Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.88|1.94|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20211011
Indian Wells|1.65|2.25|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20211011
Indian Wells|1.36|3.15|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20211011
Indian Wells|1.32|3.37|Isner J.|USA|2003|108.0|208.0|right|39.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20211011
Indian Wells|1.08|8.13|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20211011
Indian Wells|1.62|2.31|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20211011
Indian Wells|1.61|2.33|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20211011
Indian Wells|1.46|2.73|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20211011
Indian Wells|1.19|4.82|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|hard|20211011
Indian Wells|1.10|7.06|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|hard|20211011
Santiago 2 challenger|1.86|1.88|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20211011
Santiago 2 challenger|1.04|10.25|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Soto M.|Chile|2016|||right|25.0|clay|20211011
Santiago 2 challenger|1.42|2.71|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20211011
Santiago 2 challenger|1.24|3.80|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|clay|20211011
Santiago 2 challenger|1.02|13.81|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Torres Fernandez B.|Chile|2021|||right|20.0|clay|20211011
Santiago 2 challenger|1.15|5.12|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20211011
Alicante challenger|1.65|2.16|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|hard|20211011
Alicante challenger|1.33|3.25|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|hard|20211011
Alicante challenger|2.00|1.76|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|hard|20211011
Alicante challenger|2.31|1.58|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|hard|20211011
Alicante challenger|1.63|2.19|Grenier H.|France|2013|85.0|196.0|right|28.0|Nava E.|USA|2016|74.0|183.0|right|22.0|hard|20211011
Napoli 3 challenger|1.53|2.40|Cobolli F.|Italy|2017|||right|22.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20211011
Napoli 3 challenger|2.45|1.51|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20211011
Napoli 3 challenger|1.28|3.56|Guinard M.|France|2013|81.0|196.0|right|28.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20211011
Napoli 3 challenger|1.79|1.93|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20211011
UTR Pro Match Series|2.31|1.53|Coste E.|France|2015|||right|25|Sanchez M.|Mexico|2005|||right|33.0|Varioussurfaces|20211011
UTR Pro Match Series|1.40|2.68|Aragone J.|USA|2011|79.0|178.0|right|29.0|Gomez L.|Mexico|2009|72.0|178.0|left|29.0|Varioussurfaces|20211011
UTR Pro Match Series|1.13|4.93|Nanda G.|USA|2015|||right|23.0|Hovhannisyan M.|USA|2007|80.0|180.0|right|32.0|Varioussurfaces|20211011
UTR Pro Match Series|1.83|1.83|Murali R.|USA|2021|||right||Peters W.|USA|2018|||right|25.0|Varioussurfaces|20211011
UTR Pro Match Series|1.61|2.15|Lee K.|USA|2017|||right|21.0|Evrard J.|France|2016|||right|25.0|Varioussurfaces|20211011
UTR Pro Match Series|1.35|2.92|Song E.|USA|2010|75.0|178.0|left|32.0|Revelli G.|GreatBritain|2021|||right|22.0|Varioussurfaces|20211011
UTR Pro Tennis Series|4.90|1.20|Bradshaw J.|Australia|2021|||right|21.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|hard|20211011
UTR Pro Tennis Series|1.35|2.97|Birrell C.|Australia|2017|||right|24.0|Lamchinniah H.|Australia|2020|||right||hard|20211011
UTR Pro Tennis Series|1.50|2.43|Statham M.|NewZealand|2002|||right|37.0|Marinkov P.|Australia|2021|||right|18.0|hard|20211011
UTR Pro Tennis Series|1.40|2.73|Ryan Ziegann S.|Australia|2017|||right|26.0|Coates Beadman P.|Australia|2018|||right|27.0|hard|20211011
UTR Pro Tennis Series|1.60|2.19|Oster S.|Australia|2017|||right|24.0|Moore J.|Australia|2019|||right|28|hard|20211011
UTR Pro Tennis Series|1.21|4.02|Jin J.|Australia|2020|||right|20.0|Meagher W.|Australia|2013|||right|26.0|hard|20211011
UTR Pro Tennis Series|1.33|3.05|Rsovac D.|Australia|2021|||right||Gadecki T.|Australia|2021|||right||hard|20211011
UTR Pro Tennis Series 5|1.22|3.65|Pontjodikromo S.|Netherlands|2016|||right|23.0|Delloye M.|France|2020|||right||Varioussurfaces|20211011
UTR Pro Tennis Series 5|2.91|1.35|Willems J.|Germany|2011|||left|29.0|Dhoe B.|Belgium|2013|||right|28.0|Varioussurfaces|20211011
UTR Pro Tennis Series 5|1.05|7.83|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Marrero Curbelo I.|Spain|2015|||right|25.0|Varioussurfaces|20211011
UTR Pro Tennis Series 5|1.47|2.47|Hansen C.|Germany|2007|77.0|180.0|right|35.0|Hodzic A.|Germany|2021|||right|22.0|Varioussurfaces|20211011
UTR Pro Tennis Series 5|5.73|1.10|Verstegen Q.|Netherlands|2017|||right|23.0|Duda F.|CzechRepublic|2015|||right|25.0|Varioussurfaces|20211011
UTR Pro Tennis Series 5|1.64|2.09|Weng J.|Netherlands|2018|||right|23.0|Ambarzumjan E.|Germany|2015|||right|28.0|Varioussurfaces|20211011
UTR Pro Tennis Series 5|1.66|2.07|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Sandkaulen T.|Germany|2013|||right|26.0|Varioussurfaces|20211011
Alicante challenger|1.53|2.37|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Rincon D.|Spain|2019|||left|21.0|hard|20211011
Alicante challenger|1.23|3.84|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Barreto Sanchez D.|Spain|2018|||left|22.0|hard|20211011
Alicante challenger|1.27|3.47|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Galloway R.|USA|2015|82.0|188.0|right|31.0|hard|20211011
Alicante challenger|1.26|3.51|Balaji N.|India|2006|73.0|180.0|right|34.0|Lawson A.|USA|2015|84.0|191.0|left|30.0|hard|20211011
Alicante challenger|1.26|3.51|Contreras A.|Mexico|2021|||right||Ambrosio B.|Argentina|2018|||right|23.0|hard|20211011
Alicante challenger|1.26|3.51|Embry P.|Chile|2018|||right|29.0|Aramburu Contreras I.|Mexico|2011|||right|30.0|hard|20211011
Alicante challenger|1.26|3.51|Martinez Mora Esdras W.|Mexico|2016|||right|22.0|Sanchez S.|Mexico|2021|||right||hard|20211011
Alicante challenger|1.26|3.51|Bybel N.|USA|2011|||right|30.0|Wunderlich T.|USA|2021|||right||hard|20211011
Alicante challenger|1.26|3.51|Jones A.|GreatBritain|2014|||right|26.0|Yapur J.|Chile|2018|||right|24.0|hard|20211011
Alicante challenger|1.26|3.51|Doria L.|Argentina|2009|78.0|180.0|right|31.0|Lage Castelan L.|Mexico|2017|||right|22.0|hard|20211011
Alicante challenger|1.26|3.51|Reinberg E.|USA|2013|86.0|188.0|right|27.0|Casso A.|Mexico|2016|||right|23.0|hard|20211011
Alicante challenger|1.20|3.60|Britto L.|Brazil|2010|71.0|180.0|right|31.0|Leiva Biason O.|Chile|2012|||right|28.0|hard|20211011
Alicante challenger|1.20|3.60|Osorio J.|Colombia|2013|||right|26.0|Cuellar Lorberg A.|Bolivia|2017|||right|21.0|hard|20211011
Alicante challenger|1.10|5.00|Gomez F.|Argentina|2014|||right|27.0|Pinto L.|Brazil|2021|||right|21.0|hard|20211011
Alicante challenger|1.10|5.00|Gomez M.|Colombia|2016|||right|22.0|Atturu B.|India|2016|||right|27.0|hard|20211011
Alicante challenger|1.60|2.05|Sanchez Elizondo E.|Mexico|2021|||right||Reyna R.|Mexico|2017|||right|26.0|hard|20211011
Alicante challenger|2.39|1.50|Becerra Otarola I.|Chile|2017|||right|23.0|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|hard|20211011
Alicante challenger|1.01|11.40|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Carpio S.|Peru|2019|||right||hard|20211011
Alicante challenger|2.13|1.60|Singh D.|India|2015|||right|24.0|Vasa I.|Finland|2019|||right||hard|20211011
Alicante challenger|1.00|15.60|Alvarado Berrospi A.|Peru|2018|||right|24.0|Souza F.|Brazil|2011|||right||hard|20211011
Alicante challenger|1.19|4.05|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|Mikkelsen F.|Denmark|2021|||right||hard|20211011
Alicante challenger|3.20|1.30|Bahl G.|India|2021|||right||Solberg C.|Sweden|2012|70.0|175.0|right|30.0|hard|20211011
Alicante challenger|1.15|4.59|Vaccari S.|Italy|2021|||right|22.0|Thurner N.|Germany|2017|||right|24.0|hard|20211011
Alicante challenger|1.13|4.96|Raynel A.|France|2020|||right|22.0|Donarski S.|Canada|2014|||right|26.0|hard|20211011
Alicante challenger|1.29|3.19|Moghini G.|Switzerland|2013|||right|28.0|Stoliar I.|Portugal|2017|||right|25.0|hard|20211011
Alicante challenger|1.29|3.22|Tanner G.|Switzerland|2019|||right||Calvo Barcelo F.|Argentina|2013|||right|27.0|hard|20211011
Alicante challenger|1.18|4.93|Ellis B.|Australia|2013|||right|25.0|Breut L.|France|2019|||right||hard|20211011
Alicante challenger|1.41|2.67|Vallebuona D.|Peru|2008|||right|32.0|Rimoli E.|France|2021|||right||hard|20211011
Alicante challenger|1.83|1.82|Senthilkumar M.|India|2016|70.0|178.0|left|24.0|Codescu R.|Romania|2014|||right|26.0|hard|20211011
Alicante challenger|1.01|14.50|Guillen Meza A.|Ecuador|2017|||right|21.0|Jorge J.|Peru|2007|||right|35.0|hard|20211011
