Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.05|10.96|Federer R.|Switzerland|1998|85.0|187.0|right|43.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20200124
Australian Open|2.11|1.72|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|hard|20200124
Australian Open|3.18|1.36|Raonic M.|Canada|2005|98.0|196.0|right|33.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20200124
Australian Open|2.42|1.57|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|hard|20200124
Australian Open|1.01|20.08|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20200124
Australian Open|3.28|1.34|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20200124
Australian Open|1.71|2.14|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20200124
Australian Open|1.36|3.15|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20200124
Bangkok 3 challenger|1.91|1.84|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|hard|20200124
Bangkok 3 challenger|1.94|1.80|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20200124
Bangkok 3 challenger|1.53|2.39|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20200124
Bangkok 3 challenger|2.12|1.67|Grenier H.|France|2013|85.0|196.0|right|28.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20200124
Rennes challenger|1.27|3.57|Kamke T.|Germany|2003|76.0|178.0|right|38.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|indoors|20200124
Rennes challenger|1.67|2.12|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20200124
Rennes challenger|2.17|1.65|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20200124
Rennes challenger|1.46|2.60|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|indoors|20200124
Rennes challenger|1.30|3.21|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|indoors|20200124
Rennes challenger|1.54|2.32|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Seifert S.|Germany|2004|||left|39.0|indoors|20200124
Rennes challenger|2.17|1.60|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Martineau M.|France|2014|76.0|183.0|right|25.0|indoors|20200124
Rennes challenger|2.23|1.57|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|indoors|20200124
Rennes challenger|2.41|1.48|Robert Q.|France|2008|78.0|188.0|right|30.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|indoors|20200124
Rennes challenger|1.74|1.98|Pena Lopez M.|Argentina|2013|73.0|180.0|right|26.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|indoors|20200124
Rennes challenger|1.95|1.75|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Alves M.|Brazil|2015|||right|23.0|indoors|20200124
Rennes challenger|1.84|1.84|Lingua Lavallen A.|Argentina|2017|||left|23.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|indoors|20200124
Rennes challenger|2.10|1.65|Arconada J.|USA|2011|74.0|180.0|right|28.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20200124
Rennes challenger|1.27|3.37|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Pontico H.|France|2015|70.0|180.0|right|26.0|indoors|20200124
Rennes challenger|1.38|2.79|Marek W.|Poland|2017|81.0|193.0|right|23.0|Blanchet U.|France|2015|||right|25.0|indoors|20200124
Rennes challenger|2.73|1.40|Baez S.|Argentina|2016|70.0|170.0|right|23.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|indoors|20200124
Rennes challenger|1.43|2.61|Borges N.|Portugal|2012|75.0|185.0|right|27.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|indoors|20200124
Rennes challenger|1.84|1.84|Poullain L.|France|2011|||right|28.0|Matusevich A.|GreatBritain|2017|||right|23.0|indoors|20200124
Rennes challenger|1.28|3.26|Perchicot M.|France|2014|85.0|185.0|right|31.0|Voronin D.|Russia|2014|68.0|173.0|right|25.0|indoors|20200124
Rennes challenger|1.28|3.26|Tiurnev E.|Russia|2012|||right|27.0|Kiuamov T.|Russia|2013|||right|27.0|indoors|20200124
Rennes challenger|1.28|3.26|Ornago F.|Italy|2008|83.0|191.0|right|32.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|indoors|20200124
Rennes challenger|1.29|3.26|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Arnaldi M.|Italy|2018|||right|23.0|indoors|20200124
Rennes challenger|1.29|3.26|Ratniuk M.|Russia|2013|80.0|185.0|right|28.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|indoors|20200124
Rennes challenger|2.25|1.57|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|indoors|20200124
Rennes challenger|1.43|2.58|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|Krutykh O.|Ukraine|2016|||right|24.0|indoors|20200124
Rennes challenger|1.43|2.58|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|indoors|20200124
Rennes challenger|1.49|2.41|Paz J.|Argentina|2010|||right|29.0|Dhoe B.|Belgium|2013|||right|28.0|indoors|20200124
