Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Heller P.|DEU|Right-Handed|Hopp M.|DEU|Right-Handed|0.0|10.0|-58.5|1.0|2.0|7.0|-7.749999999999999
clay|Lilov V.|FRA|Right-Handed|Aguilar J.|CAN|Right-Handed|0.0|-4.0|-58.5|17.0|15.0|-5.0|-2.1799999999999997
clay|Zund S.|LIE|Right-Handed|Li H.|CHN|Right-Handed|1.0||58.5|-2.0|0.0|1.0|6.96
clay|Delicata L.|MLT|Right-Handed|Rodrigues D.|PRT|Right-Handed|1.0||58.5|-2.0|0.0|-1.0|9.63
clay|Ruud C.|NOR|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-9.0|4615.0|3.0|-2.0|-10.0|-5.52
clay|Kumaran B.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||58.5|5.0|8.0|-5.0|7.28
clay|Artnak B.|SVN|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|-5.0|-58.5|3.0|3.0|-7.0|-0.010000000000000009
clay|Reis Da Silva J.|BRA|Right-Handed|Choinski J.|FRA|Right-Handed|1.0||161.0|-5.0|-21.0|-4.0|2.0599999999999996
clay|Shah A.|IND|Right-Handed|Sood L.|IND|Right-Handed|0.0|-13.0|-58.5|15.0|18.0|-15.0|-1.7699999999999998
clay|Choinski J.|FRA|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|0.0|3.0|-161.0|5.0|21.0|4.0|-2.0599999999999996
clay|Trunov I.|RUS|Right-Handed|El Sallaly A.|EGY|Right-Handed|1.0||58.5|-2.0|0.0|-3.0|0.43999999999999995
clay|Estevez J.|ARG|Right-Handed|Larrea Sicco M.|ECU|Right-Handed|0.0|0.0|-58.5|2.0|0.0|-7.0|-0.6699999999999999
clay|De Rueda De Genover I.|ESP|Right-Handed|Gutierrez O.|BRA|Right-Handed|1.0||58.5|8.0|13.0|-5.0|1.61
clay|Shin W.|KOR|Right-Handed|Singh K.|IND|Right-Handed|1.0||58.5|-2.0|0.0|-1.0|0.6200000000000001
clay|Dellien M.|BOL|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|1.0||58.5|-2.0|0.0|5.0|0.6300000000000001
