Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Thiem D.|AUT|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||2155.0|-4.0|-13.0|3.0|0.5999999999999999
clay|Lama G.|CHL|Right-Handed|Malla B.|CHL|Right-Handed|0.0|2.0|-192.0|4.0|-3.0|4.0|-0.030000000000000027
hard|Gunneswaran P.|IND|Left-Handed|Nakashima B.|ESP|Right-Handed|1.0||176.0|3.0|3.0|11.0|2.8500000000000005
hard|Oliver Moratalla V.|ESP|Right-Handed|Zhu M.|ESP|Right-Handed|1.0||150.0|1.0|8.0|-8.0|0.9299999999999999
indoors|Trungelliti M.|ARG|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||41.0|5.0|-5.0|9.0|-1.3400000000000003
indoors|Van Rijthoven T.|NLD|Right-Handed|Andreev A.|BGR|Right-Handed|1.0||104.0|23.0|8.0|4.0|-0.44000000000000017
hard|Alcala Gurri M.|ESP|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|0.0|-2.0|-150.0|0.0|2.0|-4.0|-0.9299999999999999
hard|Erhard M.|FRA|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|0.0|-150.0|2.0|5.0|-2.0|-0.9299999999999999
indoors|Medvedev D.|RUS|Right-Handed|Thiem D.|AUT|Right-Handed|0.0|-1.0|-2155.0|4.0|13.0|-3.0|-0.5999999999999999
hard|Beaupain S.|BEL|Right-Handed|Elsayed A.|EGY|Right-Handed|0.0|5.0|-150.0|-2.0|-5.0|0.0|-0.9299999999999999
hard|Chandrasekar A.|IND|Left-Handed|Connor P.|IRL|Right-Handed|0.0|2.0|-150.0|-4.0|-3.0|3.0|-0.9299999999999999
hard|Jorda Sanchis D.|ESP|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||175.0|8.0|11.0|9.0|0.9299999999999999
hard|Otegui J.|ARG|Right-Handed|Chaurasia Y.|IND|Right-Handed|0.0|4.0|-150.0|5.0|8.0|3.0|-0.9299999999999999
hard|Monzon I.|ARG|Right-Handed|Aranzabal M.|ESP|Right-Handed|0.0|3.0|-150.0|0.0|2.0|3.0|-0.9299999999999999
hard|Barroso Campos A.|ESP|Right-Handed|Sorrentino L.|ITA|Right-Handed|0.0|2.0|-150.0|-6.0|-5.0|2.0|-0.9299999999999999
hard|Trapeznikov Z.|RUS|Right-Handed|Vives Marcos P.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|3.0|0.9299999999999999
clay|Lock B.|ZWE|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||150.0|11.0|23.0|7.0|1.93
hard|Seateun N.|FRA|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|1.0||150.0|0.0|-2.0|4.0|0.9299999999999999
hard|Navone M.|ARG|Right-Handed|El Sallaly A.|EGY|Right-Handed|0.0|-4.0|-150.0|0.0|2.0|-3.0|-0.9299999999999999
hard|El Sallaly A.|EGY|Right-Handed|Navone M.|ARG|Right-Handed|1.0||150.0|0.0|-2.0|3.0|0.9299999999999999
hard|Grills J.|AUS|Right-Handed|Mott B.|AUS|Right-Handed|0.0|0.0|24.0|1.0|5.0|1.0|0.75
clay|De Jong J.|NLD|Right-Handed|Martin A.|SVK|Right-Handed|1.0||-339.0|-13.0|-3.0|-10.0|0.5100000000000002
clay|Gutierrez O.|BRA|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||150.0|-11.0|-15.0|8.0|1.87
hard|Pujol Navarro B.|ESP|Left-Handed|Bondarevskiy Y.|RUS|Left-Handed|1.0||150.0|7.0|-8.0|-2.0|0.9299999999999999
hard|Shanmugam A.|IND|Right-Handed|Madan T.|IND|Right-Handed|0.0|3.0|-150.0|-9.0|-5.0|2.0|-0.9299999999999999
hard|Baldoni S.|ITA|Right-Handed|Salton D.|ESP|Left-Handed|0.0|6.0|-150.0|0.0|2.0|5.0|-0.9299999999999999
hard|Marcolini G.|ARG|Right-Handed|Stone Z.|ESP|Right-Handed|0.0|1.0|-150.0|0.0|2.0|-3.0|-0.9299999999999999
hard|Martinez L.|CHE|Right-Handed|Spasic S.|SRB|Right-Handed|0.0|2.0|-150.0|0.0|2.0|1.0|-0.9299999999999999
hard|Addison A.|AUS|Right-Handed|Salmon C.|AUS|Right-Handed|0.0|5.0|-150.0|4.0|8.0|5.0|-1.5099999999999998
hard|Gimenez Pinto H.|ESP|Right-Handed|Roglan A.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|1.0|0.9299999999999999
hard|Gomaa M.|EGY|Right-Handed|Portmann K.|ITA|Right-Handed|0.0|-4.0|-150.0|0.0|2.0|-6.0|-0.9299999999999999
hard|Prihodko O.|UKR|Right-Handed|Garmendia Olasagasti I.|ESP|Right-Handed|0.0|4.0|-150.0|-1.0|-3.0|0.0|-0.9299999999999999
hard|Franco M.|FRA|Right-Handed|Pinto Sansano O.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|-4.0|0.9299999999999999
indoors|Ivashka I.|BLR|Right-Handed|Hoang A.|FRA|Right-Handed|0.0|1.0|-37.0|8.0|10.0|2.0|-1.88
hard|Aranzabal M.|ESP|Right-Handed|Monzon I.|ARG|Right-Handed|1.0||150.0|0.0|-2.0|-3.0|0.9299999999999999
hard|El-Moslemany O.|EGY|Right-Handed|Zlatanovic A.|SRB|Right-Handed|1.0||343.0|1.0|-10.0|-5.0|0.9299999999999999
hard|Hamed M.|EGY|Right-Handed|Visker N.|NLD|Right-Handed|1.0||150.0|0.0|-2.0|6.0|0.9299999999999999
hard|Beauge M.|FRA|Right-Handed|Ktiri M.|ESP|Right-Handed|0.0|6.0|-150.0|-8.0|0.0|-2.0|-0.9299999999999999
hard|Winter Lopez B.|ESP|Right-Handed|Misrahi J.|FRA|Right-Handed|0.0|4.0|-150.0|0.0|2.0|0.0|-0.9299999999999999
hard|Atlangeriev B.|RUS|Right-Handed|Shokeir A.|EGY|Right-Handed|0.0|2.0|-150.0|0.0|2.0|1.0|-0.9299999999999999
hard|Fernandez P.|ESP|Right-Handed|Amoros Ramos P.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|0.0|0.9299999999999999
hard|Polukhin S.|RUS|Right-Handed|Mazza M.|ITA|Right-Handed|1.0||150.0|0.0|-2.0|0.0|0.9299999999999999
hard|Spasic S.|SRB|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||150.0|0.0|-2.0|-1.0|0.9299999999999999
hard|Cabral F.|PRT|Left-Handed|Perez Contri S.|ESP|Left-Handed|1.0||150.0|0.0|-2.0|1.0|0.9299999999999999
hard|Fernandez Flores D.|CHL|Right-Handed|Seateun N.|FRA|Right-Handed|0.0|-2.0|-150.0|0.0|2.0|-4.0|-0.9299999999999999
hard|Monsonis Uso J.|ESP|Right-Handed|Borras Isern J.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|3.0|0.9299999999999999
clay|Leite W.|BRA|Right-Handed|Echazu M.|PER|Right-Handed|0.0|-4.0|-150.0|-3.0|4.0|-3.0|-1.0999999999999999
hard|Gonzalez Fernandez M.|ESP|Right-Handed|Colas Sanchez A.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|-2.0|0.9299999999999999
hard|Weis A.|ITA|Right-Handed|Korobeynikov G.|UZB|Right-Handed|0.0|1.0|-150.0|5.0|5.0|2.0|-0.9299999999999999
hard|Lopez L.|MEX|Right-Handed|De Alba Valdes R.|MEX|Right-Handed|0.0|7.0|-150.0|0.0|2.0|1.0|-1.96
hard|Sadek Y.|EGY|Right-Handed|Mahadevan A.|IND|Right-Handed|0.0|-3.0|-150.0|0.0|2.0|-3.0|-0.9299999999999999
hard|Brymer G.|ESP|Right-Handed|Crawford O.|ESP|Right-Handed|1.0||150.0|-14.0|5.0|4.0|-1.1500000000000001
hard|Pontjodikromo S.|NLD|Right-Handed|Peranamallur V.|IND|Right-Handed|0.0|-12.0|-150.0|3.0|12.0|-13.0|-0.9299999999999999
indoors|Andreev A.|BGR|Right-Handed|Van Rijthoven T.|NLD|Right-Handed|0.0|-2.0|-104.0|-23.0|-8.0|-4.0|0.44000000000000017
hard|Zakaryia F.|EGY|Right-Handed|Shyla Y.|BLR|Right-Handed|1.0||230.0|-12.0|-10.0|-8.0|0.9299999999999999
hard|Ktiri M.|ESP|Right-Handed|Beauge M.|FRA|Right-Handed|1.0||150.0|8.0|0.0|2.0|0.9299999999999999
hard|Srivastava A.|IND|Right-Handed|Daljev P.|SRB|Right-Handed|1.0||150.0|-10.0|-15.0|-6.0|0.9299999999999999
hard|Dussin L.|FRA|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||129.0|0.0|-2.0|5.0|0.9299999999999999
hard|Qamar F.|IND|Right-Handed|Abdellatif Y.|EGY|Right-Handed|0.0|3.0|-150.0|0.0|2.0|0.0|-0.9299999999999999
hard|Shokeir A.|EGY|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||150.0|0.0|-2.0|-1.0|0.9299999999999999
hard|Pietri B.|FRA|Right-Handed|Riedel T.|DEU|Right-Handed|0.0|3.0|-150.0|0.0|-3.0|5.0|-0.9299999999999999
hard|Elshafei I.|EGY|Right-Handed|Almeida E.|BRA|Right-Handed|0.0|-1.0|-150.0|0.0|2.0|-3.0|-0.9299999999999999
hard|Matas Ortega X.|ESP|Right-Handed|Martinez Martinez J.|ESP|Right-Handed|0.0|-6.0|-150.0|0.0|2.0|-6.0|-0.9299999999999999
clay|Tirante T.|ARG|Right-Handed|Altamirano C.|ESP|Right-Handed|0.0|-4.0|69.0|-7.0|-3.0|-5.0|-2.04
clay|Martin A.|SVK|Right-Handed|De Jong J.|NLD|Right-Handed|0.0|12.0|339.0|13.0|3.0|10.0|-0.5100000000000002
hard|Arh A.|SVN|Right-Handed|Hoyos A.|COL|Right-Handed|0.0|-2.0|-150.0|-1.0|5.0|1.0|0.8899999999999999
hard|Kokkinakis T.|AUS|Right-Handed|Bourchier H.|AUS|Right-Handed|0.0|0.0|101.0|6.0|8.0|0.0|-3.9400000000000004
hard|Ornberg A.|SWE|Right-Handed|Bianchi N.|ARG|Right-Handed|1.0||150.0|0.0|3.0|-4.0|0.9299999999999999
hard|Tzicas C.|BEL|Right-Handed|Loutfy O.|EGY|Right-Handed|0.0|2.0|-150.0|0.0|2.0|2.0|-0.9299999999999999
hard|Colas Sanchez A.|ESP|Right-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|0.0|2.0|-150.0|0.0|2.0|2.0|-0.9299999999999999
hard|Ma W.|AUS|Right-Handed|Charlton J.|AUS|Right-Handed|1.0||150.0|7.0|-2.0|4.0|3.6400000000000006
hard|De Alba Valdes R.|MEX|Right-Handed|Lopez L.|MEX|Right-Handed|1.0||150.0|0.0|-2.0|-1.0|1.96
hard|Andrews M.|ESP|Right-Handed|Perez Pena M.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|4.0|0.9299999999999999
hard|Shyla Y.|BLR|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|10.0|-230.0|12.0|10.0|8.0|-0.9299999999999999
hard|Madan T.|IND|Right-Handed|Shanmugam A.|IND|Right-Handed|1.0||150.0|9.0|5.0|-2.0|0.9299999999999999
clay|Galdos S.|PER|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||289.0|21.0|-3.0|7.0|4.699999999999999
clay|Sachko V.|UKR|Right-Handed|Galdos S.|PER|Right-Handed|0.0|-7.0|-289.0|-21.0|3.0|-7.0|-4.699999999999999
hard|Peranamallur V.|IND|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||150.0|-3.0|-12.0|13.0|0.9299999999999999
hard|Giotis R.|DEU|Right-Handed|Hernandez C.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|0.0|0.9299999999999999
hard|Vaise T.|LTU|Left-Handed|Guarin S.|COL|Right-Handed|1.0||150.0|0.0|-2.0|3.0|0.9299999999999999
hard|Hoyos A.|COL|Right-Handed|Arh A.|SVN|Right-Handed|1.0||150.0|1.0|-5.0|-1.0|-0.8899999999999999
hard|Nakashima B.|ESP|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-10.0|-176.0|-3.0|-3.0|-11.0|-2.8500000000000005
hard|Mounir A.|EGY|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||150.0|0.0|-2.0|-3.0|0.9299999999999999
hard|Mazon-Hernandez R.|ESP|Right-Handed|Loncar S.|NLD|Right-Handed|1.0||150.0|0.0|-2.0|8.0|0.9299999999999999
hard|Elsayed A.|EGY|Right-Handed|Beaupain S.|BEL|Right-Handed|1.0||150.0|2.0|5.0|0.0|0.9299999999999999
hard|Krapivin M.|RUS|Right-Handed|Beckley A.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|1.0|0.9299999999999999
hard|Zlatanovic A.|SRB|Right-Handed|El-Moslemany O.|EGY|Right-Handed|0.0|8.0|-343.0|-1.0|10.0|5.0|-0.9299999999999999
hard|Salton D.|ESP|Left-Handed|Baldoni S.|ITA|Right-Handed|1.0||150.0|0.0|-2.0|-5.0|0.9299999999999999
hard|Zusman R.|ESP|Left-Handed|Faria L.|PRT|Right-Handed|1.0||150.0|0.0|-2.0|-2.0|0.9299999999999999
hard|Caldes J.|ESP|Right-Handed|Phunsawat C.|THA|Right-Handed|0.0|-1.0|-150.0|0.0|2.0|-1.0|-0.9299999999999999
hard|Chilakalapudi T.|IND|Right-Handed|Sheyngezikht L.|BGR|Right-Handed|1.0||150.0|0.0|-2.0|5.0|0.9299999999999999
hard|Loutfy O.|EGY|Right-Handed|Tzicas C.|BEL|Right-Handed|1.0||150.0|0.0|-2.0|-2.0|0.9299999999999999
hard|Mounir M.|EGY|Right-Handed|Borai A.|EGY|Right-Handed|1.0||150.0|0.0|-2.0|-1.0|0.9299999999999999
hard|Mounir A.|EGY|Right-Handed|Elkamony A.|EGY|Right-Handed|0.0|-1.0|-150.0|0.0|2.0|-5.0|-0.9299999999999999
indoors|Orlov V.|UKR|Right-Handed|Crepaldi E.|ITA|Left-Handed|0.0|-9.0|-150.0|25.0|19.0|-5.0|-1.1900000000000002
hard|Elkamony A.|EGY|Right-Handed|Mounir A.|EGY|Right-Handed|1.0||150.0|0.0|-2.0|5.0|0.9299999999999999
hard|Riedel T.|DEU|Right-Handed|Pietri B.|FRA|Right-Handed|1.0||150.0|0.0|3.0|-5.0|0.9299999999999999
hard|Sigurdsson E.|ISL|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|1.0||150.0|0.0|-2.0|-5.0|0.9299999999999999
hard|Perez Contri S.|ESP|Left-Handed|Cabral F.|PRT|Left-Handed|0.0|0.0|-150.0|0.0|2.0|-1.0|-0.9299999999999999
hard|Bondarevskiy Y.|RUS|Left-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|2.0|-150.0|-7.0|8.0|2.0|-0.9299999999999999
hard|Dzhavakian Y.|UKR|Right-Handed|Sigurdsson E.|ISL|Right-Handed|0.0|5.0|-150.0|0.0|2.0|5.0|-0.9299999999999999
hard|Roglan A.|ESP|Right-Handed|Gimenez Pinto H.|ESP|Right-Handed|0.0|7.0|-150.0|0.0|2.0|-1.0|-0.9299999999999999
hard|Mazza M.|ITA|Right-Handed|Polukhin S.|RUS|Right-Handed|0.0|1.0|-150.0|0.0|2.0|0.0|-0.9299999999999999
hard|Perez Pena M.|ESP|Right-Handed|Andrews M.|ESP|Right-Handed|0.0|-7.0|-150.0|0.0|2.0|-4.0|-0.9299999999999999
hard|Hasenkopf M.|DEU|Right-Handed|Mansilla Diez M.|ESP|Right-Handed|0.0|-2.0|-150.0|0.0|2.0|1.0|-0.9299999999999999
hard|Connor P.|IRL|Right-Handed|Chandrasekar A.|IND|Left-Handed|1.0||150.0|4.0|3.0|-3.0|0.9299999999999999
hard|Martinez Martinez J.|ESP|Right-Handed|Matas Ortega X.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|6.0|0.9299999999999999
hard|Lopez Montagud C.|ESP|Right-Handed|Rihane Y.|DZA|Right-Handed|0.0|1.0|-150.0|0.0|2.0|1.0|-0.9299999999999999
hard|Cekirge K.|TUR|Right-Handed|Erhard M.|FRA|Right-Handed|1.0||150.0|-2.0|-5.0|2.0|0.9299999999999999
clay|Echazu M.|PER|Right-Handed|Leite W.|BRA|Right-Handed|1.0||150.0|3.0|-4.0|3.0|1.0999999999999999
clay|Gonzalez A.|COL|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|12.0|-5.0|5.0|8.0|9.0|-3.16
hard|Loncar S.|NLD|Right-Handed|Mazon-Hernandez R.|ESP|Right-Handed|0.0|-11.0|-150.0|0.0|2.0|-8.0|-0.9299999999999999
hard|Almeida E.|BRA|Right-Handed|Elshafei I.|EGY|Right-Handed|1.0||150.0|0.0|-2.0|3.0|0.9299999999999999
clay|Malla B.|CHL|Right-Handed|Lama G.|CHL|Right-Handed|1.0||192.0|-4.0|3.0|-4.0|0.030000000000000027
indoors|Martin Tiffon P.|ESP|Right-Handed|Trungelliti M.|ARG|Right-Handed|0.0|-10.0|-41.0|-5.0|5.0|-9.0|1.3400000000000003
clay|Cerundolo F.|ARG|Right-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|-7.0|-497.0|1.0|2.0|-5.0|0.7999999999999998
hard|Wenger D.|CHE|Right-Handed|Mounir A.|EGY|Right-Handed|0.0|5.0|-150.0|0.0|2.0|3.0|-0.9299999999999999
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Gutierrez O.|BRA|Right-Handed|0.0|-9.0|-150.0|11.0|15.0|-8.0|-1.87
hard|Ibrahim K.|EGY|Right-Handed|Kissell C.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|-7.0|0.9299999999999999
hard|Stone Z.|ESP|Right-Handed|Marcolini G.|ARG|Right-Handed|1.0||150.0|0.0|-2.0|3.0|0.9299999999999999
hard|Rihane Y.|DZA|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|-1.0|0.9299999999999999
hard|Salmon C.|AUS|Right-Handed|Addison A.|AUS|Right-Handed|1.0||150.0|-4.0|-8.0|-5.0|1.5099999999999998
hard|Van Assche L.|FRA|Right-Handed|Dussin L.|FRA|Right-Handed|0.0|-4.0|-129.0|0.0|2.0|-5.0|-0.9299999999999999
hard|Phunsawat C.|THA|Right-Handed|Caldes J.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|1.0|0.9299999999999999
hard|Bourchier H.|AUS|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||-101.0|-6.0|-8.0|0.0|3.9400000000000004
hard|Borai A.|EGY|Right-Handed|Mounir M.|EGY|Right-Handed|0.0|2.0|-150.0|0.0|2.0|1.0|-0.9299999999999999
hard|Aguilar F.|ARG|Right-Handed|Reddy R.|IND|Right-Handed|0.0|0.0|-150.0|0.0|2.0|1.0|-0.9299999999999999
hard|Poritzky E.|ESP|Left-Handed|Allen L.|ESP|Right-Handed|1.0||150.0|0.0|-2.0|-3.0|0.9299999999999999
hard|Mott B.|AUS|Right-Handed|Grills J.|AUS|Right-Handed|1.0||-24.0|-1.0|-5.0|-1.0|-0.75
hard|Sheyngezikht L.|BGR|Right-Handed|Chilakalapudi T.|IND|Right-Handed|0.0|-1.0|-150.0|0.0|2.0|-5.0|-0.9299999999999999
hard|Garmendia Olasagasti I.|ESP|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||150.0|1.0|3.0|0.0|0.9299999999999999
clay|Reis Da Silva J.|BRA|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|-7.0|-150.0|-11.0|-23.0|-7.0|-1.93
hard|Zhu M.|ESP|Right-Handed|Oliver Moratalla V.|ESP|Right-Handed|0.0|8.0|-150.0|-1.0|-8.0|8.0|-0.9299999999999999
hard|Chaurasia Y.|IND|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||150.0|-5.0|-8.0|-3.0|0.9299999999999999
hard|Daljev P.|SRB|Right-Handed|Srivastava A.|IND|Right-Handed|0.0|8.0|-150.0|10.0|15.0|6.0|-0.9299999999999999
hard|Faria L.|PRT|Right-Handed|Zusman R.|ESP|Left-Handed|0.0|3.0|-150.0|0.0|2.0|2.0|-0.9299999999999999
