Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Pop D.|ROU|Right-Handed|Vasa E.|FIN|Right-Handed|1.0||-48.5|-1.0|-8.0|-7.0|2.3600000000000003
Varioussurfaces|Pecak S.|CZE|Right-Handed|Kupcic J.|SVN|Right-Handed|1.0||-48.5|2.0|0.0|1.0|4.93
Varioussurfaces|Ciurletti A.|ITA|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||-48.5|-4.0|-5.0|-2.0|5.81
Varioussurfaces|Alkaya M.|TUR|Right-Handed|Engel J.|DEU|Right-Handed|1.0||-48.5|2.0|0.0|8.0|0.55
Varioussurfaces|Arcon A.|AUS|Right-Handed|Schaer R.|CHE|Right-Handed|1.0||-48.5|2.0|0.0|-1.0|3.66
Varioussurfaces|Ruehl T.|DEU|Right-Handed|Desousa J.|NLD|Right-Handed|0.0|7.0|48.5|-2.0|0.0|5.0|-5.06
Varioussurfaces|Grunewald N.|DEU|Right-Handed|Lorusso L.|ITA|Right-Handed|1.0||-48.5|2.0|0.0|-1.0|3.8899999999999997
indoors|Midon L.|ARG|Right-Handed|Loureiro J.|BRA|Right-Handed|0.0|-3.0|48.5|-2.0|0.0|-1.0|-4.99
Varioussurfaces|Hodkin S.|ARG|Right-Handed|Filar K.|POL|Right-Handed|0.0|2.0|48.5|12.0|5.0|-1.0|-1.4799999999999998
indoors|Rossi L.|ITA|Right-Handed|Kumar O.|ARG|Left-Handed|1.0||-32.0|2.0|0.0|0.0|1.95
indoors|Kumar O.|ARG|Left-Handed|Rossi L.|ITA|Right-Handed|0.0|5.0|32.0|-2.0|0.0|0.0|-1.95
Varioussurfaces|Andreescu S.|ROU|Right-Handed|Saritas G.|TUR|Right-Handed|1.0||-48.5|2.0|0.0|1.0|-2.1900000000000004
indoors|Schiessl J.|BRA|Left-Handed|Jermar J.|CZE|Right-Handed|0.0|-3.0|48.5|-2.0|0.0|-4.0|-4.82
Varioussurfaces|Shokry E.|ARG|Right-Handed|Newton J.|AUS|Right-Handed|1.0||-48.5|2.0|0.0|3.0|2.62
Varioussurfaces|Ciocanu A.|CAN|Right-Handed|Khoeblal E.|NLD|Right-Handed|1.0||-48.5|2.0|0.0|4.0|2.37
indoors|Jianu F.|ROU|Right-Handed|Palosi S.|ROU|Right-Handed|0.0|0.0|48.5|-8.0|0.0|-2.0|-2.63
Varioussurfaces|Cavrak K.|AUS|Right-Handed|Litvinov D.|RUS|Right-Handed|0.0|3.0|48.5|-2.0|0.0|0.0|-2.9800000000000004
Varioussurfaces|Curtis J.|ARG|Right-Handed|Parker A.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|-2.0|0.010000000000000009
indoors|Bross B.|DEU|Right-Handed|Hampe S.|DEU|Right-Handed|1.0||-48.5|2.0|0.0|4.0|2.35
Varioussurfaces|Martinez M.|ESP|Right-Handed|Regas Luis N.|ESP|Right-Handed|0.0|5.0|48.5|-2.0|0.0|-1.0|-2.55
indoors|Cuenin S.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||-48.5|2.0|0.0|-1.0|1.6099999999999999
Varioussurfaces|Rettke V.|ARG|Right-Handed|Monday J.|ARG|Left-Handed|1.0||-48.5|2.0|0.0|4.0|8.46
indoors|Cigarran T.|ARG|Right-Handed|Tosetto R.|BRA|Right-Handed|0.0|-3.0|48.5|-2.0|0.0|-1.0|1.4499999999999997
Varioussurfaces|Kang K.|KOR|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||-48.5|2.0|0.0|2.0|-1.4500000000000002
Varioussurfaces|Rocens M.|LVA|Right-Handed|Curras Abasolo T.|ESP|Right-Handed|1.0||-48.5|2.0|0.0|0.0|3.8899999999999997
indoors|Klok D.|RUS|Right-Handed|Tikhomirov M.|ARG|Right-Handed|0.0|-6.0|48.5|4.0|-5.0|-8.0|-8.47
indoors|Villanueva G.|ARG|Right-Handed|Villalon N.|CHL|Right-Handed|0.0|10.0|92.0|-8.0|-5.0|9.0|-4.21
Varioussurfaces|Lalami Laaroussi Y.|MAR|Right-Handed|Zielinski P.|POL|Right-Handed|0.0|-4.0|-69.0|-2.0|0.0|-5.0|-1.9100000000000001
indoors|Paz J.|ARG|Right-Handed|La Serna J.|ARG|Left-Handed|1.0||-48.5|2.0|0.0|9.0|-2.0599999999999996
indoors|Funk A.|DEU|Right-Handed|Maute J.|DEU|Right-Handed|1.0||-48.5|2.0|0.0|-2.0|3.24
Varioussurfaces|Stice T.|ARG|Right-Handed|Ena A.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|0.0|-5.68
Varioussurfaces|Lara Salmeron D.|ESP|Right-Handed|Pedrico Kravtsov A.|ESP|Right-Handed|1.0||-48.5|2.0|0.0|4.0|3.8899999999999997
Varioussurfaces|Nedelko I.|RUS|Right-Handed|Borrelli L.|ITA|Right-Handed|0.0|15.0|-19.0|2.0|5.0|19.0|-3.8899999999999997
indoors|Becerra Otarola I.|CHL|Right-Handed|Carraro L.|ITA|Right-Handed|1.0||-48.5|2.0|0.0|-3.0|1.21
Varioussurfaces|Casanova H.|ARG|Right-Handed|Bramajo S.|ARG|Right-Handed|0.0|7.0|65.0|-2.0|-2.0|7.0|-5.25
Varioussurfaces|Valle F.|ITA|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||-48.5|2.0|0.0|-2.0|2.3600000000000003
Varioussurfaces|Marinescu M.|ROU|Right-Handed|Kim D.|KOR|Right-Handed|0.0|0.0|48.5|-2.0|0.0|0.0|-0.7999999999999998
indoors|Samba S.|DEU|Right-Handed|Majdandzic M.|DEU|Right-Handed|0.0|0.0|48.5|-2.0|0.0|0.0|8.98
indoors|Palosi S.|ROU|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||-48.5|8.0|0.0|2.0|2.63
Varioussurfaces|McMillin W.|ARG|Right-Handed|Sachdev R.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|2.0|2.58
Varioussurfaces|Groom M.|ARG|Left-Handed|Benaim M.|ARG|Right-Handed|1.0||-48.5|10.0|5.0|-3.0|1.5699999999999998
Varioussurfaces|Walters M.|ARG|Right-Handed|Beznea R.|ROU|Right-Handed|0.0|8.0|48.5|-2.0|0.0|5.0|-5.81
Varioussurfaces|Kim D.|KOR|Right-Handed|Marinescu M.|ROU|Right-Handed|1.0||-48.5|2.0|0.0|0.0|0.7999999999999998
Varioussurfaces|Van Assendelft J.|NLD|Right-Handed|Rae K.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|-2.0|-0.98
Varioussurfaces|Moore E.|ARG|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||-48.5|2.0|-3.0|-6.0|2.38
Varioussurfaces|Zielinski P.|POL|Right-Handed|Lalami Laaroussi Y.|MAR|Right-Handed|1.0||69.0|2.0|0.0|5.0|1.9100000000000001
Varioussurfaces|Marrero Curbelo I.|ESP|Right-Handed|Molino J.|ESP|Right-Handed|0.0|1.0|48.5|-2.0|0.0|2.0|3.4299999999999997
indoors|Houkes M.|NLD|Left-Handed|Fomin S.|UZB|Right-Handed|1.0||-48.5|-2.0|-3.0|1.0|-3.29
Varioussurfaces|Ena A.|ARG|Right-Handed|Reznik J.|ARG|Right-Handed|0.0|0.0|48.5|-2.0|0.0|6.0|0.0
Varioussurfaces|Vasa E.|FIN|Right-Handed|Pop D.|ROU|Right-Handed|0.0|9.0|48.5|1.0|8.0|7.0|-2.3600000000000003
indoors|Agwi M.|IRL|Right-Handed|Manda C.|ROU|Right-Handed|1.0||-48.5|2.0|0.0|-5.0|-0.33000000000000007
Varioussurfaces|Moret J.|FRA|Right-Handed|Heinonen A.|SWE|Right-Handed|0.0|0.0|48.5|-2.0|0.0|2.0|-2.6399999999999997
Varioussurfaces|Beznea R.|ROU|Right-Handed|Walters M.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|-5.0|5.81
Varioussurfaces|Fossati A.|ITA|Right-Handed|Mischker F.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|4.0|1.55
indoors|Leite W.|BRA|Right-Handed|Augusto Dos Santos R.|BRA|Right-Handed|0.0|13.0|48.5|-6.0|-2.0|11.0|-4.779999999999999
indoors|La Vela G.|ITA|Right-Handed|Roberts J.|BHS|Right-Handed|1.0||-48.5|-7.0|-3.0|-4.0|-0.8399999999999999
indoors|Hampe S.|DEU|Right-Handed|Bross B.|DEU|Right-Handed|0.0|3.0|48.5|-2.0|0.0|-4.0|-2.35
indoors|Manda C.|ROU|Right-Handed|Agwi M.|IRL|Right-Handed|0.0|10.0|48.5|-2.0|0.0|5.0|0.33000000000000007
Varioussurfaces|Bonnaud A.|FRA|Left-Handed|Stephens Z.|ARG|Right-Handed|0.0|2.0|48.5|-2.0|0.0|9.0|1.55
indoors|Melero Kretzer A.|ESP|Right-Handed|Markes C.|ARG|Right-Handed|0.0|-6.0|48.5|-2.0|0.0|-8.0|-0.18999999999999995
Varioussurfaces|De Krom M.|NLD|Right-Handed|Alvarez Sarmiento M.|ESP|Right-Handed|0.0|7.0|48.5|-2.0|0.0|7.0|3.4299999999999997
indoors|La Serna J.|ARG|Left-Handed|Paz J.|ARG|Right-Handed|0.0|-11.0|48.5|-2.0|0.0|-9.0|2.0599999999999996
Varioussurfaces|Martinez L.|CHE|Right-Handed|Kang K.|KOR|Right-Handed|0.0|-4.0|48.5|-2.0|0.0|-2.0|1.4500000000000002
indoors|Broska F.|DEU|Right-Handed|Forcano I.|ESP|Right-Handed|0.0|0.0|48.5|-2.0|0.0|0.0|-4.29
indoors|Loureiro J.|BRA|Right-Handed|Midon L.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|1.0|4.99
Varioussurfaces|Reznik J.|ARG|Right-Handed|Ena A.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|-6.0|0.0
Varioussurfaces|Stephens Z.|ARG|Right-Handed|Bonnaud A.|FRA|Left-Handed|1.0||-48.5|2.0|0.0|-9.0|-1.55
indoors|Zahraj P.|DEU|Right-Handed|Topo M.|DEU|Right-Handed|0.0|5.0|48.5|-2.0|0.0|5.0|2.9099999999999997
Varioussurfaces|Pogosian S.|RUS|Right-Handed|Valle F.|ITA|Right-Handed|0.0|5.0|48.5|-2.0|0.0|2.0|-2.3600000000000003
Varioussurfaces|Nawaf R.|QAT|Right-Handed|Hellum Lilleengen L.|NOR|Right-Handed|1.0||-48.5|3.0|0.0|0.0|4.209999999999999
Varioussurfaces|Suresh D.|MYS|Right-Handed|Nestola F.|ARG|Right-Handed|1.0||-48.5|2.0|0.0|4.0|2.6399999999999997
Varioussurfaces|Sikharulidze S.|GEO|Right-Handed|Kroslak J.|SVK|Right-Handed|1.0||-48.5|2.0|0.0|12.0|-3.4299999999999997
indoors|Villalon N.|CHL|Right-Handed|Villanueva G.|ARG|Right-Handed|1.0||-92.0|8.0|5.0|-9.0|4.21
Varioussurfaces|Schaer R.|CHE|Right-Handed|Arcon A.|AUS|Right-Handed|0.0|0.0|48.5|-2.0|0.0|1.0|-3.66
indoors|Markes C.|ARG|Right-Handed|Melero Kretzer A.|ESP|Right-Handed|1.0||-48.5|2.0|0.0|8.0|0.18999999999999995
Varioussurfaces|Filar K.|POL|Right-Handed|Hodkin S.|ARG|Right-Handed|1.0||-48.5|-12.0|-5.0|1.0|1.4799999999999998
Varioussurfaces|Finkelstein A.|ARG|Right-Handed|Miletich I.|ITA|Right-Handed|1.0||-48.5|2.0|0.0|2.0|2.3600000000000003
Varioussurfaces|Carou I.|URY|Right-Handed|Tischner T.|ARG|Right-Handed|0.0|8.0|48.5|-8.0|-2.0|6.0|-7.95
indoors|Humpfner K.|DEU|Right-Handed|Reinhard B.|DEU|Right-Handed|0.0|1.0|48.5|-2.0|0.0|1.0|-2.35
indoors|Roberts J.|BHS|Right-Handed|La Vela G.|ITA|Right-Handed|0.0|5.0|48.5|7.0|3.0|4.0|0.8399999999999999
