Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Delray Beach|1.18|4.85|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Aragone J.|USA|2011|79.0|178.0|right|29.0|hard|20210108
Delray Beach|1.50|2.58|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|King K.|USA|2007|86.0|191.0|left|33.0|hard|20210108
Delray Beach|2.08|1.75|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Rubin N.|USA|2012|70.0|175.0|right|28.0|hard|20210108
Delray Beach|1.46|2.68|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|hard|20210108
Delray Beach|1.40|2.95|Harrison C.|USA|2010|77.0|180.0|right|30.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|hard|20210108
Delray Beach|1.90|1.89|Querrey S.|USA|2002|95.0|198.0|right|36.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20210108
Delray Beach|1.73|2.09|Korda S.|USA|2015|75.0|193.0|right|24.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20210108
Antalya 2|2.59|1.49|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20210108
Antalya 2|1.44|2.79|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|hard|20210108
Antalya 2|2.46|1.54|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|hard|20210108
Antalya 2|1.04|13.27|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|hard|20210108
Antalya 2|1.03|15.51|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|hard|20210108
Antalya 2|2.12|1.71|Chardy J.|France|2002|75.0|188.0|right|37.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20210108
Antalya 2|1.88|1.92|Grenier H.|France|2013|85.0|196.0|right|28.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|hard|20210108
Antalya 2|1.22|4.32|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|hard|20210108
Antalya 2|1.23|4.20|Struff J.|Germany|2008|92.0|193.0|right|34.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20210108
Antalya 2|5.15|1.16|Lamasine T.|France|2010|69.0|183.0|right|31.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20210108
Antalya 2|1.88|1.80|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|Shelbayh A.|Jordan|2019|||left|20.0|hard|20210108
Antalya 2|3.06|1.33|Rincon D.|Spain|2019|||left|21.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20210108
Antalya 2|1.34|2.97|Furness E.|France|2014|66.0|170.0|right|26.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|hard|20210108
Antalya 2|1.34|2.97|Marti Pujolras A.|Spain|2016|||right|25.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|hard|20210108
