Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Aragone J.|ITA|Right-Handed|Novikov D.|FRA|Right-Handed|0.0|-2.0|-61.0|-12.0|-15.0|-1.0|-2.09
clay|Borg L.|SWE|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|0.0|-16.0|-220.0|-25.0|-13.0|-15.0|-0.5399999999999998
clay|Ostapenkov D.|BLR|Right-Handed|Pennaforti G.|ITA|Right-Handed|1.0||-20.5|-2.0|0.0|-2.0|-0.5100000000000002
hard|Coric B.|HRV|Right-Handed|Verdasco F.|ESP|Left-Handed|0.0|-10.0|-181.0|-5.0|0.0|-13.0|-0.33999999999999986
Varioussurfaces|Nortey I.|GHA|Right-Handed|Short E.|FRA|Right-Handed|0.0|5.0|20.5|2.0|0.0|-1.0|0.8999999999999999
clay|Javia D.|IND|Right-Handed|Shanmugam A.|IND|Right-Handed|0.0|-6.0|20.5|8.0|5.0|-3.0|0.2999999999999998
Varioussurfaces|Herman L.|BEL|Right-Handed|Steiner M.|DEU|Right-Handed|1.0||-20.5|-2.0|0.0|-7.0|2.13
Varioussurfaces|Boureau A.|FRA|Right-Handed|Tabacco G.|ITA|Right-Handed|1.0||-20.5|-2.0|0.0|7.0|2.13
Varioussurfaces|Sandkaulen T.|DEU|Right-Handed|Szajrych J.|POL|Right-Handed|0.0|7.0|20.5|2.0|0.0|4.0|-1.1
clay|Wallart E.|FRA|Right-Handed|Singh K.|IND|Right-Handed|0.0|8.0|20.5|2.0|0.0|6.0|-2.98
indoors|Forejtek J.|CZE|Right-Handed|Blancaneaux G.|FRA|Right-Handed|0.0|-3.0|-52.0|-4.0|0.0|-3.0|-1.0499999999999998
clay|Rawat S.|IND|Right-Handed|Dabas N.|IND|Right-Handed|0.0|12.0|20.5|-5.0|-8.0|5.0|-8.58
indoors|Safiullin R.|RUS|Right-Handed|Fils A.|FRA|Right-Handed|1.0||228.0|-2.0|2.0|7.0|-2.66
hard|Verdasco F.|ESP|Left-Handed|Coric B.|HRV|Right-Handed|1.0||181.0|5.0|0.0|13.0|0.33999999999999986
