Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adriatic Tennis Series|1.02|11.81|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|Dujmovic G.|Croatia|2016|||right|22|clay|20200615
Adriatic Tennis Series|1.49|2.42|Poljicak M.|Croatia|2020|||right|20.0|Basic N.|Croatia|2019|||right|22.0|clay|20200615
Adriatic Tennis Series|1.01|14.00|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|Bill A.|Croatia|2020|||right||clay|20200615
Adriatic Tennis Series|1.62|2.21|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Skugor F.|Croatia|2004|95|196|right|36|clay|20200615
Adriatic Tennis Series|1.53|2.34|Pavic M.|Croatia|2009|83|191|left|31|Sabanov I.|Croatia|2008|75|180|right|32|clay|20200615
Adriatic Tennis Series|1.11|5.50|Zmak D.|Croatia|2005|82.0|185.0|right|35.0|Jakic M.|Croatia|2020|||right|21.0|clay|20200615
Adriatic Tennis Series|1.53|2.37|Barun B.|Croatia|2019|||right||Krneta N.|Croatia|2015|||right|26|clay|20200615
East Coast Pro Series|1.24|3.74|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Draxl L.|Canada|2016|||right|22.0|clay|20200615
East Coast Pro Series|1.23|3.87|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200615
East Coast Pro Series|1.85|1.84|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200615
East Coast Pro Series|1.21|3.96|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200615
Eastern European Championship|3.61|1.27|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20200615
Eastern European Championship|1.18|4.64|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Zivotic G.|Serbia|2017|73.0|189.0|right|22.0|clay|20200615
Eastern European Championship|1.18|4.64|Rajic D.|Serbia|2015|||right|25.0|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|clay|20200615
Eastern European Championship|1.40|2.83|Cacic N.|Serbia|2006|75.0|183.0|right|33.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|clay|20200615
Eastern European Championship|1.37|3.10|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Sabanov M.|Croatia|2008|74.0|180.0|right|32.0|clay|20200615
Eastern European Championship|1.10|7.12|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|Jandric D.|Serbia|2011|||right|30.0|clay|20200615
Eastern European Championship|3.90|1.24|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|clay|20200615
Eastern European Championship|1.20|4.43|Brkic T.|BosniaandHerzeg.|2006|80.0|185.0|right|34.0|Stipic F.|Serbia|2017|||right|22|clay|20200615
Eastern European Championship|1.17|4.88|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|clay|20200615
Eastern European Championship|1.44|2.64|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|clay|20200615
Eastern European Championship|1.56|2.36|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|clay|20200615
Eastern European Championship|1.05|9.05|Troicki V.|Serbia|2003|86.0|193.0|right|38.0|Butulija B.|Serbia|2014|||left|25.0|clay|20200615
