Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Krajci M.|SVK|Right-Handed|Sakellaridis D.|GRC|Right-Handed|1.0||162.0|3.0|2.0|1.0|-2.5999999999999996
indoors|Benzal Alia I.|ESP|Right-Handed|Dossetter C.|FRA|Right-Handed|0.0|1.0|-162.0|-3.0|-2.0|2.0|-1.7
indoors|Fernandez Flores D.|CHL|Right-Handed|Vrba J.|CZE|Right-Handed|0.0|6.0|-162.0|-3.0|-2.0|-0.5|-6.45
indoors|Rincon D.|ESP|Left-Handed|Escoffier A.|FRA|Right-Handed|1.0||-46.0|2.0|0.0|-11.0|-0.010000000000000009
indoors|Parker S.|ITA|Right-Handed|Tiukaev R.|RUS|Right-Handed|0.0|5.0|-162.0|-3.0|-2.0|8.0|0.6500000000000001
indoors|Freire Da Silva A.|FRA|Right-Handed|Genier T.|CHE|Right-Handed|0.0|2.0|-162.0|-3.0|-2.0|-1.0|-1.28
indoors|Lamasine T.|FRA|Right-Handed|Den Ouden G.|NLD|Right-Handed|0.0|10.0|-194.0|-11.0|-2.0|9.0|-0.009999999999999787
indoors|Maloney P.|ITA|Right-Handed|Brumm J.|FRA|Right-Handed|0.0|-4.0|-162.0|-3.0|-2.0|-1.0|-2.0300000000000002
indoors|Morandais J.|GLP|Right-Handed|Sakellaridis D.|GRC|Right-Handed|1.0||162.0|3.0|2.0|3.0|1.7
indoors|Hemery C.|FRA|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||194.0|6.0|8.0|8.0|-0.10999999999999988
indoors|Tabacco G.|ITA|Right-Handed|Fernandez Canovas A.|ESP|Right-Handed|0.0|-4.0|-162.0|-3.0|-2.0|-4.0|-1.5699999999999998
indoors|Zhu M.|ITA|Right-Handed|Bronzetti A.|ITA|Right-Handed|0.0|7.0|-162.0|-3.0|-10.0|6.0|-1.7
indoors|de Schepper K.|FRA|Left-Handed|Michalski D.|POL|Right-Handed|1.0||162.0|23.0|23.0|13.0|-0.6499999999999999
indoors|Clark E.|FRA|Right-Handed|Kozlov S.|ITA|Right-Handed|1.0||-105.0|-13.0|-13.0|0.0|2.24
indoors|Blanchet U.|FRA|Right-Handed|Droguet T.|FRA|Right-Handed|0.0|2.0|-162.0|-3.0|-2.0|2.0|0.5600000000000003
indoors|Tiukaev R.|RUS|Right-Handed|Parker S.|ITA|Right-Handed|1.0||162.0|3.0|2.0|-8.0|-0.6500000000000001
indoors|Mayo A.|FRA|Right-Handed|Quinn E.|ITA|Right-Handed|1.0||282.0|3.0|2.0|1.0|0.8099999999999998
indoors|Vrba J.|CZE|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|1.0||162.0|3.0|2.0|0.5|6.45
clay|Bogo E.|BRA|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||162.0|3.0|2.0|1.0|9.32
indoors|Fumagalli F.|ITA|Right-Handed|Kopeikin V.|RUS|Right-Handed|0.0|1.0|-162.0|-3.0|-2.0|0.0|-2.4800000000000004
hard|Ichikawa T.|JPN|Left-Handed|Jones S.|AUS|Right-Handed|1.0||162.0|3.0|2.0|-3.0|-0.5499999999999998
