Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Te R.|CHN|Right-Handed|Ferguson C.|AUS|Right-Handed|0.0|2.0|-303.0|2.0|5.0|1.0|-4.6
Varioussurfaces|Seetso D.|BWA|Right-Handed|Setodji T.|FRA|Right-Handed|1.0||303.0|-5.0|0.0|-4.0|8.45
hard|Bittoun Kouzmine C.|FRA|Left-Handed|Barnat J.|CZE|Right-Handed|1.0||303.0|-5.0|-8.0|2.0|-0.44000000000000017
Varioussurfaces|Mao N.|FRA|Right-Handed|Kotzen A.|FRA|Right-Handed|1.0||303.0|0.0|0.0|-3.0|3.7800000000000002
clay|Carballes Baena R.|ESP|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||510.0|-1.0|0.0|-2.0|-3.4300000000000006
hard|Bynoe E.|FRA|Right-Handed|Zink T.|FRA|Right-Handed|1.0||303.0|0.0|0.0|2.0|2.66
Varioussurfaces|Doria L.|ARG|Right-Handed|Naharro D.|ESP|Right-Handed|0.0|12.0|-303.0|0.0|-3.0|10.0|-1.4499999999999997
hard|O'Hoisin O.|IRL|Right-Handed|Dostanic S.|FRA|Right-Handed|1.0||303.0|4.0|10.0|5.0|1.3800000000000001
Varioussurfaces|Tipewa C.|AGO|Right-Handed|Ibakakomboyo-Ayessa M.|COD|Right-Handed|0.0|0.0|-303.0|0.0|0.0|3.0|-8.45
Varioussurfaces|Inagawa D.|JPN|Right-Handed|Harazaki A.|JPN|Right-Handed|1.0||303.0|0.0|0.0|-1.0|8.45
hard|Cukierman D.|ISR|Right-Handed|Tepmahc N.|FRA|Right-Handed|1.0||303.0|0.0|0.0|6.0|-4.03
clay|Zekic M.|SRB|Right-Handed|Jaziri M.|TUN|Right-Handed|0.0|-1.0|18.0|-2.0|0.0|-4.0|-1.7
hard|Markes C.|FRA|Right-Handed|Huang C.|CAN|Right-Handed|1.0||303.0|0.0|0.0|4.0|-3.3899999999999997
hard|Erhard M.|FRA|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|1.0|-303.0|2.0|5.0|0.0|-2.38
Varioussurfaces|Garcia Mestre J.|ESP|Right-Handed|Bueno Gil A.|ESP|Right-Handed|1.0||303.0|0.0|0.0|-3.0|-0.33000000000000007
