Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Gijon|1.05|10.23|Paul T.|USA|2013|82.0|185.0|right|27.0|Landaluce M.|Spain|2022|||right|18.0|indoors|20221010
Gijon|1.25|3.97|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|indoors|20221010
Gijon|1.26|3.87|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|indoors|20221010
Gijon|1.54|2.45|Lestienne C.|France|2009|77.0|180.0|right|32.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|indoors|20221010
Gijon|3.32|1.33|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20221010
Florence|1.42|2.83|Moutet C.|France|2014|68.0|175.0|left|25.0|Cobolli F.|Italy|2017|||right|22.0|indoors|20221010
Florence|1.66|2.20|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|indoors|20221010
Florence|1.38|3.03|Wolf J.|USA|2015|79.0|183.0|right|25.0|Maestrelli F.|Italy|2017|||right|21.0|indoors|20221010
Florence|2.39|1.57|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|indoors|20221010
Florence|2.30|1.61|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20221010
Campinas challenger|3.23|1.32|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20221010
Fairfield challenger|1.73|2.04|Zhu E.|USA|2014|70.0|185.0|right|26.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20221010
Rio de Janeiro challenger|1.40|2.84|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20221010
Rio de Janeiro challenger|1.13|5.55|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20221010
Rio de Janeiro challenger|1.60|2.18|Muller A.|France|2012|75.0|183.0|right|27.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20221010
Ismaning challenger|1.33|3.19|Masur D.|Germany|2011|78.0|183.0|right|29.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|indoors|20221010
Ismaning challenger|1.58|2.28|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|indoors|20221010
Ismaning challenger|4.44|1.19|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|indoors|20221010
Ismaning challenger|1.01|12.36|Neumayer L.|Austria|2020|||right|21.0|Alonso J.|Spain|2022|||right||indoors|20221010
Ismaning challenger|1.05|8.20|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Ciavarella N.|Italy|2021|||right|20.0|indoors|20221010
Ismaning challenger|1.36|2.90|Forti F.|Italy|2016|80.0|191.0|right|25.0|Piraino G.|Italy|2018|||left|20.0|indoors|20221010
Ismaning challenger|1.12|5.36|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Miceli M.|Italy|2015|||right|25.0|indoors|20221010
Ismaning challenger|1.84|1.87|Tabacco F.|Italy|2018|||right|22.0|Sorrentino L.|Italy|2015|||right|26.0|indoors|20221010
UTR Pro Tennis Series 5|1.27|3.20|Obradovic D.|Serbia|2017|||right|23.0|Novakovic N.|Serbia|2021|||right|23.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|1.27|3.20|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Filip V.|Romania|2011|||right|29.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|1.27|3.20|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Vojinovic L.|Serbia|2015|||right|25.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|1.27|3.20|Hodzic A.|Germany|2021|||right|22.0|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|1.27|3.20|Hodzic V.|BosniaandHerzeg.|2022|||right||Drinic M.|Serbia|2012|75.0|185.0|right|26.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|1.48|2.38|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|Rakic S.|Serbia|2012|||right|28.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|2.10|1.62|Rieder H.|Italy|2013|||right|27.0|Zekic N.|Serbia|2022|||right|20.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|2.10|1.62|Dima D.|Romania|2008|70.0|180.0|right|32.0|Micov S.|NorthMacedonia|2007|||right|32.0|Varioussurfaces|20221010
UTR Pro Tennis Series 5|2.10|1.62|Pavlovic L.|France|2016|||right|24.0|Mardjonovic A.|Serbia|2021|||right||Varioussurfaces|20221010
Fairfield challenger|1.67|2.09|Cozbinov A.|Moldavsko|2012|||right|29.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|hard|20221010
Fairfield challenger|1.98|1.75|Perez A.|USA|2013|||right|27.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|hard|20221010
Fairfield challenger|2.48|1.49|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20221010
Fairfield challenger|1.60|2.22|Holmgren A.|Denmark|2015|||right|26.0|Damm M.|USA|2018|||left|20.0|hard|20221010
Fairfield challenger|1.43|2.64|Riffice S.|USA|2016|77.0|188.0|right|25.0|Clark E.|USA|2015|66.0|170.0|right|26.0|hard|20221010
Fairfield challenger|1.72|2.03|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Michelsen A.|USA|2021|||right|19.0|hard|20221010
Fairfield challenger|2.62|1.43|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Blumberg W.|USA|2014|84.0|188.0|right|26.0|hard|20221010
Fairfield challenger|1.84|1.84|Kypson P.|USA|2015|79.0|188.0|right|24.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|hard|20221010
Fairfield challenger|1.73|2.03|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|Farren C.|USA|2010|77.0|183.0|right|29.0|hard|20221010
Fairfield challenger|1.69|1.97|Reveniau S.|France|2016|||right|26.0|Faucon R.|Belgium|2020|||right|21.0|hard|20221010
Fairfield challenger|1.00|9.90|Makhlouf M.|Algeria|2011|||right|28.0|Vigroux M.|France|2022|||||hard|20221010
Fairfield challenger|1.00|9.90|Silva T.|Portugal|2021|||right|19.0|Li M.|China|2022|||right||hard|20221010
Fairfield challenger|1.81|1.81|Mouilleron Salvo M.|Argentina|2019|||right|21.0|Basel V.|Argentina|2020|||right|20.0|hard|20221010
Fairfield challenger|1.30|3.03|Gimenez J.|Argentina|2017|||right|23.0|Labuckas M.|Argentina|2018|||right|26.0|hard|20221010
Fairfield challenger|2.39|1.46|Cundom J.|Argentina|2018|||right|23.0|Geschwind F.|Argentina|2021|||right||hard|20221010
Fairfield challenger|1.02|8.10|Justo G.|Argentina|2017|||right|26.0|Zarlenga B.|Argentina|2022|||right||hard|20221010
Fairfield challenger|1.25|3.35|Marquiselli V.|Argentina|2018|||right|21.0|Karakachian G.|Argentina|2018|||right|23.0|hard|20221010
Fairfield challenger|1.10|5.20|Gimenez I.|Brazil|2017|||right|24.0|De Dios F.|Argentina|2021|||right|21.0|hard|20221010
