Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Sorrentino L.|ITA|Right-Handed|Rikl P.|CZE|Right-Handed|0.0|-1.0|-194.0|-4.0|-2.0|1.0|0.21999999999999997
grass|Thompson J.|AUS|Right-Handed|Baez S.|ARG|Right-Handed|1.0||-350.0|12.0|13.0|7.0|-2.51
Varioussurfaces|Lutschaunig A.|ARG|Right-Handed|Hotard W.|ESP|Right-Handed|0.0|1.0|-194.0|-2.5|0.0|-1.0|-0.3999999999999999
clay|Deschamps T.|FRA|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|0.0|2.0|-194.0|-2.5|0.0|5.0|0.48
clay|Alcala Gurri M.|ESP|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||194.0|2.5|0.0|-5.0|-0.48
clay|Bosio G.|ITA|Right-Handed|Saitoh K.|JPN|Left-Handed|1.0||194.0|10.5|20.0|0.0|1.16
clay|Uzhylovsky V.|UKR|Right-Handed|Nedelko I.|RUS|Right-Handed|1.0||402.0|22.0|11.0|-2.0|5.35
clay|Reco A.|FRA|Right-Handed|Jans J.|NLD|Right-Handed|1.0||194.0|2.5|0.0|1.0|-1.32
clay|Vrbensky M.|CZE|Right-Handed|Sebesta J.|CHE|Right-Handed|0.0|5.0|-317.0|-13.5|-3.0|3.0|-5.55
clay|Rybakov A.|ARG|Left-Handed|Boscardin Dias P.|BRA|Right-Handed|0.0|6.0|-342.0|-5.0|5.0|6.0|-0.9300000000000002
Varioussurfaces|Koaykul K.|THA|Right-Handed|Trongcharoenchaikul W.|THA|Right-Handed|1.0||460.0|2.5|0.0|0.0|1.92
Varioussurfaces|Vlkovsky V.|CZE|Right-Handed|Sobbe L.|DEU|Right-Handed|1.0||194.0|2.5|0.0|3.0|0.0
Varioussurfaces|Chavez N.|ARG|Right-Handed|Zsiga M.|HUN|Right-Handed|0.0|-6.0|-194.0|-1.5|8.0|-4.0|-0.8999999999999999
clay|Naw H.|SYR|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||194.0|2.5|0.0|2.0|0.0
