Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Shapovalov D.|CAN|Left-Handed|Fritz T.|FRA|Right-Handed|0.0|0.0|-1270.0|-11.0|-8.0|-1.0|0.5300000000000002
indoors|Mendoza A.|BOL|Right-Handed|Buitrago N.|COL|Right-Handed|1.0||28.0|3.0|-2.0|8.0|3.21
indoors|Lerby C.|NLD|Right-Handed|Rahman Y.|FRA|Right-Handed|0.0|6.0|-28.0|-3.0|0.0|-2.0|-1.06
Varioussurfaces|Hidalgo G.|ARG|Right-Handed|Amarilla R.|ARG|Right-Handed|0.0|14.0|-28.0|-3.0|0.0|11.0|-6.97
indoors|Bradshaw J.|AUS|Right-Handed|Voronin S.|RUS|Right-Handed|0.0|0.0|-28.0|-3.0|0.0|-3.0|-6.59
indoors|Qabazard E.|KWT|Right-Handed|Giotis R.|DEU|Right-Handed|0.0|3.0|-28.0|-3.0|0.0|-1.0|2.5700000000000003
hard|Ellis B.|AUS|Right-Handed|Takahashi Y.|JPN|Right-Handed|0.0|0.0|117.0|9.0|15.0|-1.0|-0.7199999999999998
indoors|Mora M.|FRA|Right-Handed|Agostini S.|ITA|Right-Handed|0.0|6.0|-28.0|-5.0|0.0|0.0|-4.199999999999999
indoors|Welte M.|DEU|Right-Handed|Broville M.|FRA|Right-Handed|0.0|-1.0|-28.0|-3.0|0.0|-2.0|0.44000000000000017
indoors|Vasser O.|FRA|Right-Handed|Lakoseljac C.|CAN|Right-Handed|0.0|-7.0|-28.0|-3.0|0.0|0.0|1.35
indoors|Van Schalkwyk C.|NAM|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|1.0||28.0|3.0|0.0|-3.0|0.6000000000000001
indoors|Bynoe E.|FRA|Right-Handed|Minarik K.|SVK|Right-Handed|1.0||28.0|3.0|0.0|2.0|0.8300000000000001
indoors|Kobelt N.|CHE|Right-Handed|Vaise T.|LTU|Left-Handed|0.0|-6.0|-28.0|-3.0|0.0|-6.0|-1.18
indoors|Osorio J.|COL|Right-Handed|Falabella L.|ARG|Left-Handed|1.0||28.0|3.0|0.0|0.0|1.8800000000000001
indoors|Metreveli A.|GEO|Right-Handed|Alhogbani A.|SAU|Right-Handed|0.0|14.0|-28.0|-4.0|-2.0|7.0|-4.47
indoors|Riepkin M.|UKR|Right-Handed|Akay C.|AUS|Right-Handed|1.0||28.0|3.0|0.0|2.0|8.940000000000001
indoors|Erel Y.|TUR|Left-Handed|Weintraub B.|ISR|Right-Handed|0.0|4.0|-28.0|-3.0|0.0|2.0|-7.19
indoors|Wessels L.|DEU|Right-Handed|Sarouk Y.|ISR|Right-Handed|0.0|2.0|-28.0|10.0|13.0|2.0|-6.84
hard|Purcell M.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|0.0|7.0|-121.0|-5.0|0.0|6.0|-14.48
indoors|Rune H.|DNK|Right-Handed|De Minaur A.|AUS|Right-Handed|0.0|-3.0|-42.0|-1.0|2.0|-4.0|0.4900000000000002
hard|Jin J.|AUS|Right-Handed|Purcell M.|AUS|Right-Handed|1.0||121.0|5.0|0.0|-6.0|14.48
indoors|Buitrago N.|COL|Right-Handed|Mendoza A.|BOL|Right-Handed|0.0|-12.0|-28.0|-3.0|2.0|-8.0|-3.21
indoors|Cuevas M.|URY|Right-Handed|Snitari I.|FRA|Right-Handed|1.0||28.0|13.0|6.0|10.0|-0.5199999999999998
indoors|Snitari I.|FRA|Right-Handed|Cuevas M.|URY|Right-Handed|0.0|-14.0|-28.0|-13.0|-6.0|-10.0|0.5199999999999998
indoors|Pozzani N.|ITA|Right-Handed|Artnak B.|SVN|Right-Handed|1.0||28.0|3.0|0.0|1.0|1.94
indoors|Griekspoor T.|NLD|Right-Handed|Giron M.|FRA|Right-Handed|1.0||-63.0|8.0|8.0|-3.0|0.73
indoors|Vukovic L.|CAN|Right-Handed|Brown P.|FRA|Left-Handed|1.0||28.0|3.0|0.0|0.0|2.73
Varioussurfaces|Lucero J.|ARG|Right-Handed|Simonit E.|ARG|Right-Handed|1.0||28.0|3.0|0.0|6.0|5.4399999999999995
indoors|Rahman Y.|FRA|Right-Handed|Lerby C.|NLD|Right-Handed|1.0||28.0|3.0|0.0|2.0|1.06
indoors|Cloes L.|BEL|Right-Handed|Boros A.|HUN|Right-Handed|1.0||28.0|3.0|0.0|5.0|-1.32
Varioussurfaces|Belagarde S.|ARG|Right-Handed|Carraro L.|ITA|Right-Handed|1.0||28.0|3.0|0.0|-2.0|2.38
indoors|Shyovitz E.|ISR|Right-Handed|Peliwo F.|POL|Right-Handed|1.0||275.0|8.0|5.0|-10.0|8.8
indoors|Reymond A.|FRA|Left-Handed|Heinonen A.|SWE|Right-Handed|1.0||28.0|-4.0|-5.0|4.0|-4.67
indoors|Wunderlich Y.|DEU|Right-Handed|Added D.|FRA|Right-Handed|1.0||28.0|8.0|2.0|-4.0|9.89
indoors|Monzon I.|ARG|Right-Handed|Roberts J.|BHS|Right-Handed|0.0|0.0|-28.0|-8.0|2.0|-1.0|-1.0799999999999998
indoors|Palosi S.|ROU|Right-Handed|Habib H.|LBN|Right-Handed|1.0||28.0|-5.0|-3.0|-2.0|0.7199999999999998
Varioussurfaces|Moreno F.|ARG|Right-Handed|Aguilar Cardozo J.|URY|Right-Handed|1.0||28.0|5.0|-5.0|5.0|1.9300000000000002
indoors|Gimenez J.|ARG|Right-Handed|Becerra Otarola I.|CHL|Right-Handed|0.0|0.0|-28.0|-3.0|0.0|0.0|0.010000000000000009
indoors|Barnat J.|CZE|Right-Handed|Lofman A.|FIN|Right-Handed|0.0|0.0|-28.0|-3.0|0.0|1.0|-1.1700000000000002
indoors|Oplustil P.|CZE|Right-Handed|Tamm K.|EST|Right-Handed|1.0||28.0|3.0|0.0|-7.0|6.76
indoors|Donders D.|NLD|Left-Handed|Nicod J.|CZE|Right-Handed|1.0||28.0|3.0|0.0|4.0|-0.27
indoors|Karlsson Wistrand J.|SWE|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|-8.0|-28.0|3.0|0.0|-5.0|0.6100000000000001
indoors|Agabigun S.|TUR|Right-Handed|Cortegiani A.|ITA|Right-Handed|0.0|1.0|-28.0|1.0|0.0|-1.0|-1.57
indoors|Carou I.|URY|Right-Handed|Roncadelli F.|URY|Left-Handed|1.0||28.0|-3.0|-7.0|1.0|0.30999999999999983
indoors|Chepelev A.|RUS|Left-Handed|Kuzuhara B.|FRA|Right-Handed|0.0|6.0|-28.0|-3.0|0.0|6.0|-0.33000000000000007
indoors|Huesler M.|CHE|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||28.0|0.0|3.0|4.0|3.3099999999999996
hard|Shelton B.|FRA|Left-Handed|Vacherot V.|MCO|Right-Handed|0.0|-7.0|177.0|-3.0|0.0|-4.0|-2.83
indoors|Barr E.|FRA|Right-Handed|Aboian V.|ARG|Left-Handed|1.0||28.0|3.0|0.0|2.0|8.790000000000001
clay|Milojevic N.|SRB|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-2.0|163.0|-2.0|3.0|-2.0|1.8800000000000001
indoors|Carnevalle L.|ARG|Right-Handed|Nedelko I.|RUS|Right-Handed|0.0|-12.0|248.0|-3.0|0.0|-16.0|-0.8300000000000001
indoors|Ilhan M.|TUR|Right-Handed|Tomasetto L.|ITA|Right-Handed|1.0||-260.0|3.0|6.0|9.0|2.8199999999999994
indoors|Musetti L.|ITA|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|1.0||696.0|-1.0|-3.0|-14.0|-3.2300000000000004
indoors|Dima D.|ROU|Right-Handed|Perchicot M.|FRA|Right-Handed|0.0|6.0|-28.0|-15.0|-5.0|1.0|-1.6699999999999997
indoors|Schell N.|DEU|Right-Handed|Strasch G.|EST|Right-Handed|0.0|7.0|-28.0|-3.0|0.0|7.0|-10.96
indoors|Ginat R.|ISR|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||28.0|-6.0|-3.0|0.0|2.4
indoors|Borg L.|SWE|Right-Handed|Stuurman R.|NLD|Right-Handed|0.0|-3.0|-288.0|-3.0|0.0|-4.0|-2.55
clay|Casanova H.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||-140.0|-6.0|-13.0|5.0|0.42999999999999994
indoors|Lopez N.|CHE|Left-Handed|Bacaloni A.|ITA|Right-Handed|0.0|4.0|-28.0|-3.0|0.0|0.0|-2.56
indoors|Lakoseljac C.|CAN|Right-Handed|Vasser O.|FRA|Right-Handed|1.0||28.0|3.0|0.0|0.0|-1.35
indoors|Guinard M.|FRA|Right-Handed|de Schepper K.|FRA|Left-Handed|0.0|-9.0|47.0|-19.0|-7.0|-9.0|-1.11
