Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Martin D.|CAN|Right-Handed|Van Orderlain D.|ITA|Right-Handed|0.0|-4.0|-341.0|2.0|0.0|-5.0|-2.32
clay|Emlund V.|SWE|Right-Handed|De Jonge D.|NLD|Right-Handed|1.0||41.0|-2.0|0.0|10.0|8.23
clay|Cecchinato M.|ITA|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||261.0|8.0|15.0|7.0|-0.8200000000000001
clay|Kumar M.|SWE|Right-Handed|Jansson O.|SWE|Right-Handed|0.0|0.0|-41.0|2.0|0.0|1.0|-1.9000000000000001
clay|Kopriva V.|CZE|Right-Handed|Ficovich J.|ARG|Right-Handed|0.0|-2.0|-21.0|-9.0|-13.0|0.0|-0.6500000000000001
clay|Sorger S.|AUT|Right-Handed|Camus C.|FRA|Left-Handed|0.0|1.0|-41.0|2.0|0.0|1.0|-2.0199999999999996
clay|Bax F.|FRA|Right-Handed|Bass F.|ITA|Right-Handed|0.0|-2.0|-41.0|0.0|5.0|1.0|-4.29
clay|Roe Flannelly J.|IRL|Right-Handed|Tokar A.|UKR|Right-Handed|1.0||41.0|-2.0|0.0|4.0|1.67
clay|Markovic S.|SRB|Right-Handed|Tadic V.|ITA|Right-Handed|0.0|-3.0|-41.0|2.0|0.0|-5.0|-1.11
hard|Wu T.|ITA|Right-Handed|Fery A.|ITA|Right-Handed|1.0||244.0|1.0|3.0|4.0|0.28
clay|Jansson O.|SWE|Right-Handed|Kumar M.|SWE|Right-Handed|1.0||41.0|-2.0|0.0|-1.0|1.9000000000000001
clay|Neema A.|IND|Right-Handed|Baldovinetti G.|ITA|Right-Handed|1.0||41.0|-2.0|0.0|1.0|2.9300000000000006
clay|Bosio G.|ITA|Right-Handed|Colson T.|BEL|Right-Handed|0.0|3.0|-41.0|2.0|0.0|-1.0|0.9299999999999999
clay|Todorovic L.|SRB|Right-Handed|Mileticki M.|SRB|Right-Handed|0.0|5.0|-41.0|2.0|0.0|3.0|-6.97
clay|Mikovic M.|SRB|Right-Handed|Mujakic A.|DEU|Right-Handed|1.0||41.0|-2.0|0.0|-2.0|1.3000000000000003
hard|Trotter J.|JPN|Right-Handed|Purcell M.|AUS|Right-Handed|1.0||-391.0|3.0|0.0|-1.0|1.34
clay|Shin M.|UZB|Right-Handed|Cubelic K.|DEU|Left-Handed|1.0||41.0|1.0|-3.0|-5.0|0.7799999999999998
clay|Fahim I.|MAR|Right-Handed|Fenty A.|ITA|Right-Handed|1.0||41.0|-15.0|-9.0|-5.0|6.97
clay|Fenty A.|ITA|Right-Handed|Fahim I.|MAR|Right-Handed|0.0|5.0|-41.0|15.0|9.0|5.0|-6.97
