Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Reymond A.|FRA|Left-Handed|Escoffier A.|FRA|Right-Handed|1.0||-67.0|-5.0|-5.0|-7.0|1.0599999999999998
clay|Kachmazov A.|RUS|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|-10.0|-192.0|-8.0|-13.0|-9.0|-0.5
clay|Soriano Barrera A.|COL|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||-67.0|0.0|-2.0|-8.0|0.19999999999999996
clay|Ingildsen J.|DNK|Right-Handed|Vale D.|PRT|Right-Handed|1.0||-67.0|4.0|0.0|2.0|2.6799999999999997
clay|Manda C.|ROU|Right-Handed|Paz J.|ARG|Right-Handed|0.0|-2.0|67.0|0.0|2.0|-3.0|1.5899999999999999
clay|Dougaz A.|TUN|Left-Handed|Bouzige M.|AUS|Right-Handed|0.0|4.0|67.0|2.0|8.0|2.0|-4.17
clay|Damm M.|AUS|Left-Handed|Mertens Y.|BEL|Right-Handed|0.0|-14.0|24.0|6.0|-3.0|-17.0|-0.1299999999999999
Varioussurfaces|Bischof F.|DEU|Right-Handed|Rodriguez Rodriguez J.|MEX|Right-Handed|0.0|-11.0|67.0|-11.0|7.0|-7.0|-0.3699999999999999
hard|Djurovic B.|AUS|Right-Handed|Lamchinniah H.|AUS|Right-Handed|1.0||-67.0|0.0|-2.0|2.0|-2.1799999999999997
Varioussurfaces|Coste E.|FRA|Right-Handed|Nanda G.|AUS|Right-Handed|1.0||-67.0|0.0|-2.0|2.0|7.46
Varioussurfaces|Evrard J.|FRA|Right-Handed|Krishna R.|IND|Right-Handed|0.0|5.0|67.0|0.0|2.0|4.0|-2.4
clay|Cerundolo F.|ARG|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||437.0|0.0|0.0|3.0|-0.8799999999999999
clay|Ly N.|AUS|Right-Handed|Seateun N.|FRA|Right-Handed|0.0|3.0|67.0|-9.0|-8.0|0.0|-0.6600000000000001
clay|Agafonov E.|RUS|Right-Handed|Verbin P.|RUS|Right-Handed|1.0||-67.0|0.0|-2.0|-1.0|-1.4300000000000002
hard|Zverev A.|DEU|Right-Handed|Fritz T.|AUS|Right-Handed|1.0||6108.0|4.0|5.0|1.0|-4.01
hard|Yevseyev D.|KAZ|Right-Handed|Otte O.|DEU|Right-Handed|1.0||-349.0|-4.0|-4.0|0.0|4.59
clay|Ritschard A.|CHE|Right-Handed|Moroni G.|ITA|Right-Handed|0.0|3.0|134.0|1.0|8.0|4.0|0.7499999999999998
hard|Silva F.|PRT|Left-Handed|Sousa J.|PRT|Right-Handed|1.0||-188.0|0.0|-7.0|-6.0|-0.3599999999999999
Varioussurfaces|Smiej Y.|MAR|Right-Handed|Michelsen A.|AUS|Right-Handed|1.0||-33.0|0.0|-2.0|5.0|6.1
clay|Naw H.|SYR|Right-Handed|Bondarevskiy Y.|RUS|Left-Handed|1.0||-67.0|7.0|-8.0|0.0|0.28
hard|Gadecki T.|AUS|Right-Handed|Meagher W.|AUS|Right-Handed|0.0|-8.0|67.0|0.0|2.0|0.0|0.6499999999999997
clay|Fajta P.|HUN|Right-Handed|Habib H.|LBN|Right-Handed|0.0|-5.0|67.0|-7.0|-3.0|-4.0|1.08
clay|Meligeni Rodrigues Alves F.|BRA|Right-Handed|Melzer G.|AUT|Left-Handed|0.0|-7.0|-229.0|-2.0|-3.0|-8.0|0.8199999999999998
hard|Clark L.|AUS|Right-Handed|Djurovic B.|AUS|Right-Handed|1.0||-67.0|0.0|-2.0|-3.0|0.8199999999999998
clay|Pokorny L.|SVK|Right-Handed|Decamps G.|BRA|Right-Handed|0.0|-6.0|67.0|-2.0|-8.0|-3.0|3.21
clay|Terziev S.|BGR|Left-Handed|Patael B.|ISR|Right-Handed|1.0||-67.0|-2.0|-5.0|0.0|4.2299999999999995
clay|Gray A.|AUS|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||-127.0|-5.0|3.0|1.0|-1.1900000000000002
