Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Premier League|1.29|3.40|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20200808
International Premier League|1.48|2.52|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Erel Y.|Turkey|2016|||left|23.0|clay|20200808
International Premier League|1.82|1.89|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20200808
International Premier League|1.24|3.78|Lenz J.|Germany|2009|82.0|188.0|right|31.0|Begemann A.|Germany|2002|90.0|188.0|right|40.0|clay|20200808
East Coast Pro Series|5.57|1.12|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200808
East Coast Pro Series|2.21|1.62|Thirouin J.|France|2013|85.0|188.0|right|26.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200808
East Coast Pro Series|3.13|1.35|El Mihdawy A.|USA|2005|||right|35.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|clay|20200808
East Coast Pro Series|3.22|1.32|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|clay|20200808
European Pro Tennis Series|2.47|1.48|Paz J.|Argentina|2010|||right|29.0|Petit G.|France|2014|78.0|180.0|right|29.0|hard|20200808
European Pro Tennis Series|1.61|2.19|Parker S.|GreatBritain|2016|||right|27.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200808
European Pro Tennis Series|1.78|1.92|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|hard|20200808
European Pro Tennis Series|2.30|1.56|Vacherot V.|Monaco|2014|||right|25.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|hard|20200808
European Pro Tennis Series|2.21|1.60|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Laurent T.|France|2014|||right|26.0|hard|20200808
Tipsport Elite Trophy|1.66|2.11|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|clay|20200808
UK Pro Series 4|3.17|1.31|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Little D.|GreatBritain|2013|||right|27.0|indoors|20200808
UK Pro Series 4|1.46|2.53|Willis M.|GreatBritain|2006|91.0|191.0|left|33.0|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|indoors|20200808
UK Pro Series 4|1.28|3.33|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Fox D.|GreatBritain|2011|||right|30.0|indoors|20200808
UK Pro Series 4|3.30|1.30|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|indoors|20200808
UK Pro Series 4|1.73|1.99|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Cash J.|GreatBritain|2013|||right|27.0|indoors|20200808
UK Pro Series 4|1.69|2.07|Paris J.|GreatBritain|2012|||right|28.0|Hands T.|GreatBritain|2018|||right|27.0|indoors|20200808
West Coast Pro Series|1.22|3.98|Corwin F.|USA|2014|82.0|188.0|right|28.0|Maier J.|Germany|2014|||right|27.0|clay|20200808
West Coast Pro Series|2.29|1.59|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|clay|20200808
West Coast Pro Series|2.59|1.46|Redlicki M.|USA|2012|91.0|196.0|left|29.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|clay|20200808
