Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Meligeni Rodrigues Alves F.|BRA|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||11.0|0.0|7.0|-8.0|-0.019999999999999796
Varioussurfaces|Segura M.|ARG|Right-Handed|Brown T.|AUS|Right-Handed|0.0|-2.0|511.0|-1.0|1.0|-3.0|-1.04
clay|McHugh A.|ARG|Right-Handed|Smith R.|AUS|Left-Handed|0.0|-1.0|511.0|-5.0|-13.0|-1.0|-0.42999999999999994
Varioussurfaces|Shelton B.|ARG|Left-Handed|Jordan P.|AUS|Right-Handed|0.0|0.0|-78.0|-1.0|1.0|-2.0|-2.6
clay|Trungelliti M.|ARG|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|8.0|-11.0|0.0|-7.0|8.0|0.019999999999999796
clay|Djokovic N.|SRB|Right-Handed|Berankis R.|LTU|Right-Handed|0.0|2.0|10474.0|3.0|12.0|3.0|-25.29
Varioussurfaces|Milavsky D.|AUS|Right-Handed|Beasley J.|ARG|Right-Handed|1.0||-511.0|1.0|-1.0|-2.0|0.0
Varioussurfaces|Dong C.|AUS|Right-Handed|Poling K.|ARG|Left-Handed|1.0||-511.0|2.0|-1.0|-4.0|0.69
Varioussurfaces|Ferguson C.|AUS|Right-Handed|Braswell J.|ARG|Right-Handed|1.0||-511.0|1.0|-1.0|5.0|4.3100000000000005
clay|Berankis R.|LTU|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-10474.0|-3.0|-12.0|-3.0|25.29
clay|Rodriguez Taverna S.|ARG|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|0.0|3.0|38.0|4.0|7.0|2.0|-0.9099999999999999
clay|Catarina L.|MCO|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||-647.0|3.0|0.0|5.0|-1.4
hard|Tu L.|AUS|Right-Handed|Maher W.|AUS|Right-Handed|0.0|5.0|511.0|-1.0|1.0|4.0|-7.340000000000001
Varioussurfaces|Nidunjianzan T.|AUS|Right-Handed|Mroz W.|ARG|Right-Handed|1.0||-511.0|1.0|-1.0|2.0|1.9599999999999997
Varioussurfaces|Melnic V.|ROU|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||-511.0|2.0|1.0|-7.0|0.8700000000000001
clay|Fonio G.|ITA|Right-Handed|Lama G.|CHL|Right-Handed|0.0|-6.0|723.0|-2.0|3.0|-5.0|0.28
clay|Zhukayev B.|KAZ|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||-613.0|1.0|-1.0|-3.0|3.9000000000000004
Varioussurfaces|Papoe R.|ROU|Right-Handed|Juarez F.|ITA|Right-Handed|0.0|-4.0|511.0|-1.0|1.0|-4.0|3.13
Varioussurfaces|Juarez F.|ITA|Right-Handed|Papoe R.|ROU|Right-Handed|1.0||-511.0|1.0|-1.0|4.0|-3.13
clay|Kwon S.|KOR|Right-Handed|Berrettini M.|ITA|Right-Handed|1.0||-3709.0|-23.0|-16.0|-2.0|7.969999999999999
Varioussurfaces|Brown T.|AUS|Right-Handed|Segura M.|ARG|Right-Handed|1.0||-511.0|1.0|-1.0|3.0|1.04
hard|Dunn E.|AUS|Right-Handed|Bayldon B.|AUS|Left-Handed|1.0||-511.0|1.0|-1.0|0.0|1.3000000000000003
clay|Kicker N.|ARG|Right-Handed|Hardt N.|AUS|Right-Handed|0.0|5.0|511.0|-9.0|-5.0|9.0|-1.24
clay|Musetti L.|ITA|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-8.0|47.0|-3.0|0.0|-9.0|-0.56
clay|Mochizuki Y.|JPN|Right-Handed|Arnaboldi F.|ITA|Right-Handed|1.0||-511.0|-21.0|-12.0|2.0|0.28
