Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.13|6.27|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Isner J.|USA|2003|108.0|208.0|right|39.0|clay|20210604
French Open|1.26|3.94|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|clay|20210604
French Open|1.11|7.05|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|clay|20210604
French Open|1.28|3.77|Garin C.|Chile|2010|85.0|185.0|right|28.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20210604
French Open|1.16|5.34|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20210604
French Open|1.32|3.41|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|clay|20210604
French Open|2.47|1.55|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20210604
French Open|3.85|1.27|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20210604
Little Rock challenger|2.38|1.54|Krueger M.|USA|2009|82.0|188.0|right|30.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20210604
Little Rock challenger|1.51|2.45|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|hard|20210604
Little Rock challenger|2.31|1.57|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|hard|20210604
Biella 8 challenger|1.51|2.45|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20210604
Biella 8 challenger|1.23|4.01|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20210604
Biella 8 challenger|1.69|2.09|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20210604
Biella 8 challenger|2.57|1.47|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20210604
Biella 8 challenger|1.09|6.53|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Gomez J.|Colombia|2007|||right|32.0|clay|20210604
Biella 8 challenger|2.44|1.50|Smith R.|USA|2015|75.0|191.0|left|25.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20210604
Biella 8 challenger|1.14|5.09|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|clay|20210604
Biella 8 challenger|1.44|2.59|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Seelig K.|USA|2013|79.0|175.0|right|26.0|clay|20210604
Biella 8 challenger|1.44|2.59|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|clay|20210604
Biella 8 challenger|1.44|2.59|Beloborodko I.|Ukraine|2017|||right|23.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|clay|20210604
Biella 8 challenger|1.24|3.84|Marti Pujolras A.|Spain|2016|||right|25.0|Braynin A.|Ukraine|2015|||right|25.0|clay|20210604
Biella 8 challenger|1.27|3.10|Kalenichenko D.|Ukraine|2011|78.0|188.0|right|30.0|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|clay|20210604
Biella 8 challenger|1.45|2.57|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Onclin G.|Belgium|2016|||right|23.0|clay|20210604
Biella 8 challenger|1.27|3.37|Gautier A.|France|2012|75.0|198.0|right|27.0|Moraing O.|Germany|2015|||right|24.0|clay|20210604
Biella 8 challenger|2.71|1.40|Lingua Lavallen A.|Argentina|2017|||left|23.0|Torres J.|Argentina|2019|||right|22.0|clay|20210604
Biella 8 challenger|1.79|1.92|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Park U.|SouthKorea|2015|||right|23.0|clay|20210604
Biella 8 challenger|2.12|1.64|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|De Maio M.|Italy|2018|||right|22.0|clay|20210604
Biella 8 challenger|1.26|3.49|Erel Y.|Turkey|2016|||left|23.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20210604
Biella 8 challenger|1.78|1.92|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20210604
Biella 8 challenger|1.24|3.68|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20210604
Biella 8 challenger|1.05|8.05|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Petrovic L.|GreatBritain|2018|||right|21.0|clay|20210604
Biella 8 challenger|1.54|2.31|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|Iannaccone F.|Italy|2016|||right|25.0|clay|20210604
Biella 8 challenger|4.04|1.38|Beloborodko I.|Ukraine|2017|||right|23.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20210604
Biella 8 challenger|1.33|3.06|Patael B.|Israel|2012|80.0|188.0|right|27.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|clay|20210604
Biella 8 challenger|2.08|1.65|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Ovcharenko O.|Ukraine|2016|||right|22.0|clay|20210604
Biella 8 challenger|2.85|1.37|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Angele J.|France|2015|93.0|206.0|right|24.0|clay|20210604
Biella 8 challenger|2.33|1.54|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20210604
Biella 8 challenger|2.33|1.54|Braynin A.|Ukraine|2015|||right|25.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20210604
Biella 8 challenger|2.33|1.54|Dzhavakian Y.|Ukraine|2010|||right|31.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20210604
Biella 8 challenger|1.65|2.10|Marti Pujolras A.|Spain|2016|||right|25.0|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|clay|20210604
Biella 8 challenger|1.35|2.97|Kalenichenko D.|Ukraine|2011|78.0|188.0|right|30.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20210604
Biella 8 challenger|1.45|2.63|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20210604
Biella 8 challenger|1.37|2.92|Lama G.|Chile|2008|82.0|180.0|right|31.0|Rondoni P.|Italy|2010|78.0|185.0|right|30.0|clay|20210604
Biella 8 challenger|1.48|2.48|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|clay|20210604
Biella 8 challenger|1.86|1.83|Jacquet K.|France|2017|65.0|175.0|right|23.0|Droguet T.|France|2017|||right|23.0|clay|20210604
Biella 8 challenger|1.21|3.92|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|Paul J.|Switzerland|2016|||right|25.0|clay|20210604
Biella 8 challenger|1.44|2.56|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20210604
Biella 8 challenger|1.27|3.42|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20210604
Biella 8 challenger|1.33|3.03|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20210604
Biella 8 challenger|3.25|1.29|Zhukayev B.|Kazakhstan|2016|||right|23.0|Manafov V.|Ukraine|2011|||left|31.0|clay|20210604
Biella 8 challenger|1.22|3.85|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20210604
Biella 8 challenger|1.36|2.88|Marmousez L.|France|2017|||right|22.0|Kuzuhara B.|USA|2021|||right|20.0|clay|20210604
Biella 8 challenger|1.26|3.57|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Blanchet U.|France|2015|||right|25.0|clay|20210604
Biella 8 challenger|1.31|3.16|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|Stalder R.|USA|2013|77.0|183.0|right|27.0|clay|20210604
Biella 8 challenger|4.27|1.19|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Zhang Z.|China|2006|85.0|188.0|right|34.0|clay|20210604
Biella 8 challenger|4.27|1.19|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|Deviatiarov M.|Ukraine|2011|83.0|188.0|right|30.0|clay|20210604
Biella 8 challenger|1.12|5.28|Lavagno E.|Italy|2014|||left|26.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20210604
UTR Pro Match Series|2.88|1.36|Brown T.|USA|2014|||right|26.0|Ferguson C.|Australia|2016|||right|25.0|Varioussurfaces|20210604
