Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|1.58|2.40|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20230410
Monte Carlo|1.52|2.57|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|clay|20230410
Monte Carlo|1.52|2.55|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|clay|20230410
Monte Carlo|1.63|2.28|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20230410
Monte Carlo|2.34|1.61|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|clay|20230410
Monte Carlo|1.22|4.34|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|clay|20230410
Monte Carlo|1.56|2.44|Struff J.|Germany|2008|92.0|193.0|right|34.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20230410
Monte Carlo|2.85|1.43|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20230410
Monte Carlo|2.64|1.49|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20230410
Monte Carlo|2.26|1.65|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20230410
Monte Carlo|1.97|1.84|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20230410
Monte Carlo|2.76|1.46|Bonzi B.|France|2013|76.0|185.0|right|28.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20230410
Monte Carlo|2.43|1.56|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20230410
Houston|1.40|2.96|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20230410
Acapulco challenger|2.99|1.36|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|hard|20230410
Acapulco challenger|1.78|1.97|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Burruchaga R.|Argentina|2018|||right|22.0|hard|20230410
Madrid challenger|3.41|1.29|Landaluce M.|Spain|2022|||right|18.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20230410
Madrid challenger|3.21|1.31|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20230410
Madrid challenger|1.62|2.22|Passaro F.|Italy|2017|||right|23.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20230410
Madrid challenger|1.70|2.08|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Droguet T.|France|2017|||right|23.0|clay|20230410
Madrid challenger|1.56|2.33|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|clay|20230410
Split challenger|2.11|1.68|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230410
Split challenger|2.64|1.45|Maestrelli F.|Italy|2017|||right|21.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20230410
Split challenger|2.09|1.70|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20230410
Split challenger|1.82|1.92|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20230410
Split challenger|1.73|2.04|Guinard M.|France|2013|81.0|196.0|right|28.0|Debru G.|France|2021|||right|18.0|clay|20230410
Split challenger|1.02|10.25|Added D.|France|2015|72.0|183.0|right|25.0|Alonso J.|Spain|2022|||right||clay|20230410
Split challenger|1.37|2.30|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20230410
Split challenger|1.39|2.77|Weis A.|Italy|2014|83.0|188.0|right|27.0|Andaloro F.|Italy|2018|||right|23.0|clay|20230410
Split challenger|1.92|1.62|Sakellaridis S.|Greece|2018|||right|19.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20230410
Split challenger|1.16|4.58|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Cina F.|Italy|2022|||right|17.0|clay|20230410
Split challenger|1.14|4.85|Chepelev A.|Russia|2015|||left|26.0|Ingarao A.|Italy|2016|||right|25.0|clay|20230410
UK Pro Series|1.14|4.85|Hussey G.|GreatBritain|2018|||left|27.0|Murphy B.|GreatBritain|2017|||right|24.0|indoors|20230410
UK Pro Series|1.65|2.05|Stewart H.|GreatBritain|2017|||right|25.0|Little D.|GreatBritain|2013|||right|27.0|indoors|20230410
UK Pro Series|1.12|5.00|Wendelken H.|GreatBritain|2017|||right|22.0|Denisov I.|Russia|2015|||right|24.0|indoors|20230410
