Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.29|3.72|Paul T.|USA|2013|82.0|185.0|right|27.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20230830
US Open|3.31|1.34|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20230830
US Open|1.79|2.05|Shelton B.|USA|2021|||left|21.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|hard|20230830
US Open|1.33|3.37|Mannarino A.|France|2004|79.0|180.0|left|36.0|Marozsan F.|Hungary|2016|||right|24.0|hard|20230830
US Open|4.41|1.21|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|hard|20230830
US Open|1.01|27.38|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20230830
US Open|2.58|1.51|Bonzi B.|France|2013|76.0|185.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20230830
US Open|1.47|2.69|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Gaston H.|France|2015|68.0|173.0|left|23.0|hard|20230830
US Open|1.34|3.30|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20230830
US Open|2.75|1.46|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20230830
US Open|6.11|1.13|Stricker D.|Switzerland|2018|||left|22.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20230830
US Open|1.02|19.08|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20230830
US Open|1.03|14.43|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|hard|20230830
US Open|1.38|3.09|Harris L.|RSA|2014|80.0|193.0|right|27.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|hard|20230830
US Open|1.55|2.46|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Virtanen O.|Finland|2016|||right|23.0|hard|20230830
US Open|1.34|3.28|Monfils G.|France|2003|85.0|193.0|right|37.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20230830
Zhangjiagang challenger|3.92|1.24|Xiao L.|China|2018|||right|24.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20230830
