Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kestelboim M.|ARG|Right-Handed|Hsu Y.|FRA|Right-Handed|0.0|4.0|5.5|9.0|7.0|3.0|0.6300000000000001
clay|Pervolarakis M.|GRC|Right-Handed|Montsi S.|FRA|Right-Handed|0.0|3.0|-256.5|14.0|10.0|4.0|-2.58
grass|Bublik A.|KAZ|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-426.0|1.0|7.0|-2.0|-0.30999999999999983
grass|Kudla D.|ITA|Right-Handed|Gaio F.|ITA|Right-Handed|0.0|0.0|74.0|-5.0|0.0|0.0|-3.35
clay|Pervolarakis M.|GRC|Right-Handed|Brown A.|FRA|Left-Handed|0.0|2.0|-256.5|-1.0|-5.0|3.0|-1.6999999999999997
Varioussurfaces|Azizov T.|AZE|Right-Handed|Cungu R.|MNE|Right-Handed|1.0||95.0|6.0|10.0|-6.0|9.48
grass|Seppi A.|ITA|Right-Handed|Purcell M.|AUS|Right-Handed|1.0||625.0|3.0|6.0|14.0|-1.4500000000000002
grass|Trungelliti M.|ARG|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|5.0|-240.0|-5.0|-10.0|6.0|2.37
clay|Weightman O.|FRA|Right-Handed|Lee D.|KOR|Right-Handed|1.0||95.0|1.0|8.0|-4.0|2.91
clay|Forti F.|ITA|Right-Handed|Martinez M.|CHE|Right-Handed|0.0|-1.0|-95.0|10.0|16.0|-1.0|-4.17
clay|Escoffier A.|FRA|Right-Handed|Pontico H.|FRA|Right-Handed|0.0|7.0|-95.0|8.0|5.0|6.0|-4.449999999999999
Varioussurfaces|Coulibaly E.|CIV|Left-Handed|Jadoun N.|FRA|Right-Handed|0.0|2.0|-95.0|3.0|2.0|0.0|-9.48
grass|Bonzi B.|FRA|Right-Handed|Silva F.|PRT|Left-Handed|0.0|-3.0|486.0|2.0|7.0|-1.0|-2.51
Varioussurfaces|Hashimov E.|AZE|Right-Handed|Jovanovic P.|MNE|Right-Handed|1.0||95.0|-3.0|-2.0|-3.0|11.99
grass|Matusevich A.|FRA|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|1.0||-265.5|-6.0|0.0|-4.0|0.5000000000000002
Varioussurfaces|Jovanovic P.|MNE|Right-Handed|Hashimov E.|AZE|Right-Handed|0.0|0.0|-95.0|3.0|2.0|3.0|-11.99
Varioussurfaces|Biboussy D.|COD|Right-Handed|Van Schalkwyk C.|NAM|Right-Handed|1.0||95.0|-3.0|-2.0|18.0|20.0
clay|Lehecka J.|CZE|Right-Handed|Elias G.|PRT|Right-Handed|1.0||36.0|4.0|0.0|-11.0|0.24
Varioussurfaces|Biboussy D.|COG|Right-Handed|Van Schalkwyk C.|NAM|Right-Handed|1.0||95.0|-3.0|-2.0|18.0|20.0
Varioussurfaces|Maier J.|DEU|Right-Handed|Lagaev N.|CAN|Right-Handed|1.0||95.0|-3.0|-2.0|4.0|0.0
clay|Galoppini D.|ITA|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||184.5|-11.0|-10.0|6.0|-0.25
clay|Geerts M.|BEL|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||72.0|1.0|-13.0|1.0|0.18999999999999995
clay|Nardi L.|ITA|Right-Handed|Eremin E.|ITA|Right-Handed|0.0|-10.0|-352.5|-9.0|0.0|-9.0|-0.6999999999999997
clay|Clark E.|FRA|Right-Handed|Montsi K.|ITA|Right-Handed|1.0||95.0|-13.0|-15.0|5.0|-1.6500000000000001
