Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
German Championships|||Jebens H.|Germany|2010|91.0|196.0|right|29.0|Walterscheid-Tukic N.|Germany|2012|||right|27|indoors|20201208
German Championships|||Squire H.|Germany|2015|||right|23.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|indoors|20201208
German Championships|||Weindl M.|Germany|2013|||right|29.0|Welte M.|Germany|2015|||right|23.0|indoors|20201208
German Championships|||Walder J.|Germany|2016|||right|26|Rehberg M.|Germany|2018|||right|20.0|indoors|20201208
German Championships|||Schnaitter J.|Germany|2013|||right|28.0|Schulte R.|Germany|2011|||left|35|indoors|20201208
German Championships|||Seifert S.|Germany|2004|||left|39.0|Wagner H.|Germany|2011|||right|28|indoors|20201208
German Championships|1.06|7.31|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Walder J.|Germany|2017|||right|24.0|indoors|20201208
German Championships|2.52|1.45|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|indoors|20201208
German Championships|3.07|1.31|Torski O.|Germany|2017|||right|23.0|Zima L.|Germany|2015|||right|24.0|indoors|20201208
German Championships|1.21|3.87|Ehrenschneider N.|Germany|2018|||right|23.0|Hornitschek N.|Germany|2017|||right|24.0|indoors|20201208
German Championships|2.99|1.34|Dafcik T.|Germany|2012|||right|30.0|Peters F.|Germany|2012|||right|28.0|indoors|20201208
German Championships|5.68|1.11|Strickroth M.|Germany|2014|||right|30|Sanchez Martinez B.|Germany|2017|||left|22.0|indoors|20201208
German Championships|1.17|4.40|Wiskandt M.|Germany|2018|||right|22.0|Brinkman N.|Germany|2008|82|193|right|32|indoors|20201208
German Championships|2.80|1.37|Florig P.|Germany|2020|||right|20.0|Kurz B.|Germany|2018|||right|22.0|indoors|20201208
German Championships|2.80|1.37|Presuhn B.|Germany|2015|||right|24.0|Israelan G.|Germany|2020|||right|19|indoors|20201208
German Championships|2.80|1.37|Johann L.|Germany|2016|||right|22.0|Hansen C.|Germany|2007|77|180|right|35|indoors|20201208
German Championships|1.39|2.70|Smith R.|USA|2015|75.0|191.0|left|25.0|March C.|Ecuador|2015|||right|24.0|indoors|20201208
German Championships|1.44|2.59|Clark E.|USA|2015|66.0|170.0|right|26.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|indoors|20201208
German Championships|2.24|1.58|Corwin F.|USA|2014|82.0|188.0|right|28.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|indoors|20201208
German Championships|13.10|1.01|Mir Anglada L.|Spain|2020|||right|21.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|indoors|20201208
German Championships|2.40|1.30|Farren C.|USA|2010|77.0|183.0|right|29.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|indoors|20201208
German Championships|1.02|12.80|Mochizuki S.|Japan|2018|||right|21.0|Mulye D.|USA|2018|||right|23.0|indoors|20201208
German Championships|1.28|3.34|Nardi L.|Italy|2018|||right|21.0|Lopez Villasenor G.|Mexico|2013|91.0|191.0|right|29.0|indoors|20201208
German Championships|1.96|1.75|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|Bicknell B.|Jamaica|2018|||right|22.0|indoors|20201208
German Championships|1.20|4.01|Smith K.|USA|2016|93.0|198.0|right|26.0|Butsch J.|USA|2012|68.0|178.0|left|29.0|indoors|20201208
German Championships|1.20|4.01|Zhurbin A.|Russia|2008|78.0|178.0|left|32.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|indoors|20201208
German Championships|1.50|2.43|Kuznetsov A.|Russia|2006|71.0|185.0|right|33.0|Riedi L.|Switzerland|2020|||right|22.0|indoors|20201208
German Championships|1.01|13.18|Dembek M.|Poland|2014|93.0|196.0|right|27.0|Schuetze C.|Germany|2013|||right|31.0|indoors|20201208
German Championships|1.53|2.33|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|indoors|20201208
German Championships|1.58|2.21|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Deviatiarov M.|Ukraine|2011|83.0|188.0|right|30.0|indoors|20201208
German Championships|1.17|4.37|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Henning B.|Germany|2013|||right|27.0|indoors|20201208
German Championships|2.96|1.35|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|indoors|20201208
German Championships|1.40|2.73|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|indoors|20201208
German Championships|1.05|7.77|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|Alkotop M.|Jordan|2017|||right|26.0|indoors|20201208
German Championships|3.48|1.26|Tamm K.|Estonia|2014|||right|26.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20201208
UTR Pro Tennis Series|2.86|1.37|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20201208
UTR Pro Tennis Series|1.29|3.31|Smith J.|Australia|2007|84.0|188.0|left|35.0|Banes M.|Australia|2006|74.0|175.0|right|32.0|hard|20201208
UTR Pro Tennis Series|1.67|2.07|Tu L.|Australia|2011|||right|28.0|Romios M.|Australia|2014|73.0|183.0|right|25.0|hard|20201208
UTR Pro Tennis Series|1.29|3.01|Charlton J.|Australia|2016|||right|25.0|Bulte A.|Australia|2018|||right|22.0|hard|20201208
UTR Pro Tennis Series|1.11|5.88|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|Dong C.|Australia|2018|||right|21.0|hard|20201208
UTR Pro Tennis Series|1.24|3.40|Volfson D.|Canada|2013|||right|26.0|Ansari A.|USA|2014|75.0|183.0|right|30.0|hard|20201208
UTR Pro Tennis Series|1.13|4.70|Briand J.|France|2015|||right|25.0|Fox D.|GreatBritain|2011|||right|30.0|hard|20201208
UTR Pro Tennis Series|1.01|9.20|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Caballer J.|Spain|2016|||right|22.0|hard|20201208
UTR Pro Tennis Series|1.95|1.70|Stalder R.|USA|2013|77.0|183.0|right|27.0|Boyer T.|USA|2017|73.0|183.0|right|28.0|hard|20201208
UTR Pro Tennis Series|1.31|2.95|Khan Z.|USA|2018|||right|22.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|hard|20201208
UTR Pro Tennis Series|3.10|1.28|Palan D.|CzechRepublic|2018|||right|23.0|Civita Telles L.|Brazil|2011|||right|28.0|hard|20201208
UTR Pro Tennis Series|1.26|3.25|Deschamps T.|France|2016|||right|26.0|Reguant A.|Spain|2014|||right|26.0|hard|20201208
UTR Pro Tennis Series|1.91|1.75|Denisov I.|Russia|2015|||right|24.0|Sheyngezikht L.|Bulgaria|2016|||right|23.0|hard|20201208
UTR Pro Tennis Series|1.66|2.02|Bellucci M.|Italy|2018|||left|23.0|Ortenzi G.|Italy|2017|||right|24.0|hard|20201208
UTR Pro Tennis Series|1.44|2.47|Modica S.|GreatBritain|2014|75.0|185.0|right|27.0|Borras Isern J.|Spain|2017|||right|25.0|hard|20201208
