Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
United Cup|2.46|1.55|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20240106
United Cup|1.42|2.86|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20240106
Brisbane|1.23|4.16|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20240106
Brisbane|1.56|2.43|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20240106
Hong Kong ATP|1.16|5.28|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Shang J.|China|2020|||left|19.0|hard|20240106
Hong Kong ATP|1.63|2.27|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|hard|20240106
Canberra challenger|1.74|2.02|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Mensik J.|CzechRepublic|2020|||right|18.0|hard|20240106
Noumea challenger|1.43|2.72|Cazaux A.|France|2019|||right|21.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20240106
Nonthaburi challenger|3.24|1.32|Vacherot V.|Monaco|2014|||right|25.0|Pouille L.|France|2009|84.0|185.0|right|30.0|hard|20240106
Oeiras 5 challenger|1.84|1.89|Kasnikowski M.|Poland|2020|||right|21.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20240106
Oeiras 5 challenger|2.41|1.53|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|indoors|20240106
Oeiras 5 challenger|1.28|3.34|Fearnley J.|GreatBritain|2018|||right|23.0|Erel Y.|Turkey|2016|||left|23.0|indoors|20240106
Oeiras 5 challenger|2.08|1.67|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Chidekh C.|France|2016|||right|23.0|indoors|20240106
Oeiras 5 challenger|1.06|7.33|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Mu T.|China|2015|75.0|180.0|right|24.0|indoors|20240106
Oeiras 5 challenger|1.65|2.12|Matsuda R.|Japan|2018|||right|24.0|Bertimon M.|France|2016|||right|24.0|indoors|20240106
Oeiras 5 challenger|2.02|1.71|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|indoors|20240106
Oeiras 5 challenger|1.47|2.50|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Fuele M.|Hungary|2015|||right|25.0|indoors|20240106
Auckland|1.57|2.36|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20240106
Auckland|2.04|1.74|Muller A.|France|2012|75.0|183.0|right|27.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20240106
Auckland|1.48|2.58|Michelsen A.|USA|2021|||right|19.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20240106
Auckland|1.48|2.58|Van Assche L.|France|2019|||right|20.0|Sitak A.|NewZealand|2002|84|185|right|38|hard|20240106
Auckland|2.95|1.37|Loutit J.|NewZealand|2022|||left|20.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|hard|20240106
Auckland|1.65|2.15|Munar J.|Spain|2012|76.0|183.0|right|27.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|hard|20240106
Auckland|1.65|2.15|Lestienne C.|France|2009|77.0|180.0|right|32.0|Klintcharov A.|NewZealand|2013|||right|28.0|hard|20240106
Auckland|1.22|3.24|Muller A.|France|2012|75.0|183.0|right|27.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|hard|20240106
