Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
grass|Bautista-Agut R.|ESP|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-4598.0|-14.0|-10.0|10.0|0.4900000000000002
Varioussurfaces|Efstathiou M.|CYP|Right-Handed|Snitari I.|ARM|Right-Handed|0.0|6.0|-79.0|-3.0|0.0|3.0|-7.7700000000000005
clay|Collignon R.|BEL|Right-Handed|Crawford O.|ARM|Right-Handed|0.0|-4.0|-79.0|-9.0|3.0|-3.0|-0.18999999999999995
Varioussurfaces|Khachatryan S.|ARM|Right-Handed|Jovanovic P.|MNE|Right-Handed|1.0||79.0|3.0|0.0|11.0|7.7700000000000005
clay|Kimhi O.|ISR|Right-Handed|Leshem E.|ISR|Right-Handed|0.0|-7.0|90.0|5.0|0.0|-6.0|2.9200000000000004
clay|Briand J.|FRA|Right-Handed|Legout T.|FRA|Right-Handed|1.0||79.0|3.0|0.0|2.0|-1.0000000000000002
clay|Nanda G.|ARG|Right-Handed|Martin A.|ARM|Right-Handed|0.0|6.0|-356.0|-2.0|0.0|0.0|-0.08999999999999986
clay|Dostanic S.|ARG|Right-Handed|Shimabukuro S.|JPN|Right-Handed|0.0|-3.0|139.0|0.0|0.0|-5.0|2.16
Varioussurfaces|Rodesch C.|LUX|Right-Handed|Purtseladze S.|GEO|Right-Handed|1.0||79.0|3.0|0.0|0.0|-1.61
Varioussurfaces|Perez B.|VEN|Left-Handed|Vallejo A.|PRY|Right-Handed|1.0||79.0|8.0|8.0|4.0|1.4300000000000002
Varioussurfaces|Spasojevic A.|LIE|Right-Handed|Markovski O.|ARG|Right-Handed|1.0||79.0|3.0|0.0|-6.0|7.7700000000000005
clay|Cui J.|CHN|Right-Handed|Statham R.|NZL|Right-Handed|0.0|-13.0|228.0|-8.0|5.0|-11.0|1.46
clay|Charoenphon Y.|THA|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||79.0|3.0|0.0|2.0|7.95
grass|Cressy M.|ARM|Right-Handed|Fritz T.|ARG|Right-Handed|1.0||-2007.0|2.0|8.0|1.0|0.8900000000000001
clay|Statham R.|NZL|Right-Handed|Cui J.|CHN|Right-Handed|1.0||-228.0|8.0|-5.0|11.0|-1.46
clay|Martin A.|ARM|Right-Handed|Nanda G.|ARG|Right-Handed|1.0||356.0|2.0|0.0|0.0|0.08999999999999986
clay|Shane R.|ARM|Right-Handed|Monday J.|ARG|Left-Handed|1.0||-265.0|14.0|10.0|8.0|-0.25
Varioussurfaces|Garay C.|PRI|Right-Handed|Flores J.|CRI|Right-Handed|1.0||79.0|-15.0|-18.0|-1.0|2.55
clay|Montes-De La Torre I.|ESP|Right-Handed|Santillan A.|AUS|Right-Handed|0.0|-6.0|-73.0|-3.0|3.0|-6.0|0.26
clay|Dougaz A.|TUN|Left-Handed|Atmane T.|FRA|Left-Handed|1.0||79.0|5.0|5.0|5.0|-0.27
clay|Shimabukuro S.|JPN|Right-Handed|Dostanic S.|ARG|Right-Handed|1.0||-139.0|0.0|0.0|5.0|-2.16
Varioussurfaces|Hopper J.|ARM|Right-Handed|Vietri B.|ARG|Right-Handed|1.0||79.0|3.0|0.0|1.0|-1.8299999999999998
Varioussurfaces|Major K.|BHS|Right-Handed|Hernandez Mariona K.|GTM|Right-Handed|0.0|1.0|-79.0|-3.0|0.0|5.0|-0.72
Varioussurfaces|Han N.|ARM|Right-Handed|Hotard W.|ARG|Right-Handed|1.0||79.0|3.0|0.0|0.0|-0.15999999999999992
Varioussurfaces|Moreno A.|MEX|Right-Handed|Chopra K.|ARG|Right-Handed|1.0||79.0|20.0|5.0|12.0|0.72
Varioussurfaces|Tkemaladze Z.|GEO|Right-Handed|Calzi R.|LUX|Right-Handed|0.0|-2.0|-79.0|-5.0|2.0|-3.0|-7.7700000000000005
clay|Passaro F.|ITA|Right-Handed|Marozsan F.|HUN|Right-Handed|0.0|-1.0|-324.0|-3.0|0.0|-1.0|-0.8099999999999998
clay|Friberg K.|SWE|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||175.0|16.0|2.0|4.0|1.7699999999999998
clay|Berrettini J.|ITA|Right-Handed|De Krom M.|NLD|Right-Handed|0.0|3.0|-328.0|7.0|8.0|-1.0|-0.6700000000000002
Varioussurfaces|Vietri B.|ARG|Right-Handed|Hopper J.|ARM|Right-Handed|0.0|-1.0|-79.0|-3.0|0.0|-1.0|1.8299999999999998
clay|De Krom M.|NLD|Right-Handed|Berrettini J.|ITA|Right-Handed|1.0||328.0|-7.0|-8.0|1.0|0.6700000000000002
Varioussurfaces|Heng N.|ARG|Right-Handed|Lutschaunig A.|ARM|Right-Handed|0.0|-1.0|-79.0|-3.0|0.0|-4.0|1.2000000000000002
Varioussurfaces|Chrysochos P.|CYP|Right-Handed|Cozbinov A.|ARM|Right-Handed|0.0|0.0|-344.0|6.0|2.0|-1.0|-1.0499999999999998
clay|Patael B.|ISR|Right-Handed|Bodmer A.|CHE|Right-Handed|0.0|-1.0|-79.0|7.0|8.0|-2.0|-0.07999999999999985
grass|Alcaraz C.|ESP|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-402.0|-5.0|2.0|-4.0|-1.0799999999999998
Varioussurfaces|Avetisyan M.|ARM|Right-Handed|Cungu R.|MNE|Right-Handed|1.0||79.0|8.0|10.0|2.0|8.450000000000001
clay|Legout T.|FRA|Right-Handed|Briand J.|FRA|Right-Handed|0.0|-4.0|-79.0|-3.0|0.0|-2.0|1.0000000000000002
Varioussurfaces|Snitari I.|ARM|Right-Handed|Efstathiou M.|CYP|Right-Handed|1.0||79.0|3.0|0.0|-3.0|7.7700000000000005
clay|Bangoura S.|ARG|Right-Handed|Tracy J.|ARM|Right-Handed|0.0|13.0|-194.0|-1.0|0.0|10.0|-1.24
grass|Fritz T.|ARG|Right-Handed|Cressy M.|ARM|Right-Handed|0.0|2.0|2007.0|-2.0|-8.0|-1.0|-0.8900000000000001
Varioussurfaces|Purtseladze S.|GEO|Right-Handed|Rodesch C.|LUX|Right-Handed|0.0|-1.0|-79.0|-3.0|0.0|0.0|1.61
clay|Leshem E.|ISR|Right-Handed|Kimhi O.|ISR|Right-Handed|1.0||-90.0|-5.0|0.0|6.0|-2.9200000000000004
Varioussurfaces|Cozbinov A.|ARM|Right-Handed|Chrysochos P.|CYP|Right-Handed|1.0||344.0|-6.0|-2.0|1.0|1.0499999999999998
Varioussurfaces|Markovski O.|ARG|Right-Handed|Spasojevic A.|LIE|Right-Handed|0.0|4.0|-79.0|-3.0|0.0|6.0|-7.7700000000000005
clay|Haliak M.|BLR|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|1.0||79.0|0.0|0.0|5.0|1.9500000000000002
