Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|3.43|1.32|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|hard|20200129
Australian Open|1.69|2.20|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|hard|20200129
Newport Beach challenger|1.06|8.37|Fritz T.|USA|2013|86.0|193.0|right|26.0|Velotti A.|Argentina|2007|72.0|174.0|right|32.0|hard|20200129
Newport Beach challenger|1.45|2.61|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|hard|20200129
Newport Beach challenger|1.14|5.18|Johnson S.|USA|2005|86.0|188.0|right|34.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|hard|20200129
Newport Beach challenger|1.68|2.09|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Polansky P.|Canada|2003|80.0|183.0|right|36.0|hard|20200129
Newport Beach challenger|2.53|1.49|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|hard|20200129
Newport Beach challenger|1.19|4.40|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|hard|20200129
Newport Beach challenger|1.88|1.86|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20200129
Newport Beach challenger|1.31|3.23|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20200129
Newport Beach challenger|1.46|2.61|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|hard|20200129
Newport Beach challenger|3.58|1.28|Aragone J.|USA|2011|79.0|178.0|right|29.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|hard|20200129
Newport Beach challenger|1.62|2.21|Klahn B.|USA|2007|75.0|183.0|left|34.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20200129
Newport Beach challenger|1.37|2.94|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|hard|20200129
Burnie challenger|1.17|4.78|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Caruana L.|Italy|2013|75.0|178.0|right|26.0|hard|20200129
Burnie challenger|1.12|5.72|Maden Y.|Germany|2006|70.0|185.0|right|34.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20200129
Burnie challenger|1.06|8.01|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20200129
Burnie challenger|1.49|2.52|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|hard|20200129
Burnie challenger|1.50|2.45|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200129
Burnie challenger|1.88|1.84|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|hard|20200129
Burnie challenger|2.44|1.52|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|hard|20200129
Burnie challenger|1.31|3.26|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Klein B.|GreatBritain|2005|83.0|188.0|right|34.0|hard|20200129
Burnie challenger|1.36|2.97|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20200129
Burnie challenger|1.57|2.33|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Harris A.|Australia|2010|81.0|183.0|right|30.0|hard|20200129
Punta del Este challenger|1.10|6.65|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20200129
Punta del Este challenger|5.72|1.12|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20200129
Punta del Este challenger|2.56|1.48|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|clay|20200129
Punta del Este challenger|2.42|1.53|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20200129
Punta del Este challenger|1.50|2.47|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20200129
Punta del Este challenger|3.72|1.25|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20200129
