Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|3.44|1.29|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|clay|20210919
Rennes challenger|1.46|2.61|Bonzi B.|France|2013|76.0|185.0|right|28.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|indoors|20210919
Cary 2 challenger|2.06|1.72|Krueger M.|USA|2009|82.0|188.0|right|30.0|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|hard|20210919
Cary 2 challenger|1.51|2.50|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20210919
Istanbul 2 challenger|1.28|3.55|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20210919
Quito challenger|1.76|2.00|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20210919
Quito challenger|1.73|2.07|Klier Junior G.|Brazil|2016|||right|24.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20210919
Quito challenger|1.17|4.50|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Reco A.|France|2015|||right|25.0|clay|20210919
Quito challenger|1.48|2.48|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Moro Canas A.|Spain|2017|||right|23.0|clay|20210919
Quito challenger|1.30|3.26|Nardi L.|Italy|2018|||right|21.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20210919
Quito challenger|1.79|1.91|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Beale J.|Australia|2014|83.0|193.0|left|29.0|clay|20210919
Quito challenger|1.75|1.96|Damm M.|USA|2018|||left|20.0|Boitan G.|Romania|2016|||right|25.0|clay|20210919
Quito challenger|2.11|1.65|Marozsan F.|Hungary|2016|||right|24.0|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|clay|20210919
Quito challenger|1.48|2.49|Tu L.|Australia|2011|||right|28.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|clay|20210919
Quito challenger|3.05|1.33|Aboian L.|Argentina|2014|||left|26.0|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|clay|20210919
Quito challenger|1.51|2.39|Lingua Lavallen A.|Argentina|2017|||left|23.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20210919
Quito challenger|2.05|1.71|Storrie R.|GreatBritain|2014|||right|26.0|Wehnelt K.|Germany|2012|||right|28.0|clay|20210919
UK Pro Series|1.95|1.70|Quayle D.|GreatBritain|2018|||right|24.0|Hignett L.|GreatBritain|2018|||right|24.0|indoors|20210919
UK Pro Series|1.77|1.90|Hussey G.|GreatBritain|2018|||left|27.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20210919
UK Pro Series|1.21|3.88|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Moore E.|GreatBritain|2014|||right|26.0|indoors|20210919
UK Pro Series|5.85|1.10|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|indoors|20210919
UTR Pro Match Series|2.25|1.57|Sysoev N.|Russia|2019|||right||Phung T.|USA|2018|||right|21.0|Varioussurfaces|20210919
UTR Pro Match Series|2.25|1.57|Arredondo Delgado S.|Mexico|2021|||right||Guberman Y.|Israel|2015|||right|24.0|Varioussurfaces|20210919
UTR Pro Match Series|2.25|1.57|Lusovsky M.|CzechRepublic|2017|||right|25.0|Schmid M.|CzechRepublic|2006|||right|35.0|Varioussurfaces|20210919
UTR Pro Tennis Series 5|2.50|1.50|Cerny M.|CzechRepublic|2019|||right|22.0|Kozler A.|CzechRepublic|2021|||right||Varioussurfaces|20210919
UTR Pro Tennis Series 5|2.50|1.50|Sakellaridis S.|Greece|2018|||right|19.0|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|Varioussurfaces|20210919
UTR Pro Tennis Series 5|2.50|1.50|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|Recek D.|CzechRepublic|2012|||right|29.0|Varioussurfaces|20210919
Ambato challenger|1.84|1.83|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|clay|20210919
Ambato challenger|1.09|7.19|Gautier A.|France|2012|75.0|198.0|right|27.0|Merino A.|Peru|2008|78.0|183.0|left|32.0|clay|20210919
Ambato challenger|1.01|12.05|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Pinto J.|Ecuador|2021|||right|21|clay|20210919
Ambato challenger|1.12|5.98|Gonzalez A.|Colombia|2003|83.0|191.0|right|35.0|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|clay|20210919
Ambato challenger|1.44|2.61|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20210919
Ambato challenger|1.44|2.61|Ore J.|USA|2008|||left|32.0|Sevilla S.|Ecuador|2021|||right|21|clay|20210919
Ambato challenger|1.15|4.71|Kypson P.|USA|2015|79.0|188.0|right|24.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20210919
Ambato challenger|3.26|1.30|Castelnuovo L.|Switzerland|2013|||left|27.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20210919
Astana|3.20|1.33|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20210919
Astana|1.27|3.67|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|indoors|20210919
Astana|1.72|2.06|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|indoors|20210919
Astana|4.93|1.16|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20210919
Astana|1.10|7.01|Cressy M.|USA|2015|88.0|201.0|right|27.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|indoors|20210919
Astana|1.05|10.17|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|indoors|20210919
Astana|1.06|8.49|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Ivanov S.|Bulgaria|2015|||right|24.0|indoors|20210919
Astana|1.86|1.88|Ebden M.|Australia|2005|80.0|188.0|right|36.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20210919
Biel challenger|1.33|5.13|Escoffier A.|France|2008|78.0|185.0|right|32.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|indoors|20210919
Biel challenger|1.31|3.24|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20210919
