Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|1.16|4.92|Wojcik J.|USA|2014|||right|26.0|Metz D.|USA|2018|||right|28.0|hard|20200525
International Tennis Series|1.36|2.96|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20200525
International Tennis Series|1.06|7.99|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200525
International Tennis Series|1.02|14.27|Seelig K.|USA|2013|79.0|175.0|right|26.0|Barrett H.|USA|2018|66.0|183.0|left|28.0|hard|20200525
International Tennis Series|1.26|3.66|Metz D.|USA|2018|||right|28.0|Barrett H.|USA|2018|66.0|183.0|left|28.0|hard|20200525
International Tennis Series|1.43|2.68|Cerretani J.|USA|2003|80.0|185.0|left|43.0|Grinberg T.|France|2012|73.0|178.0|right|30.0|hard|20200525
International Tennis Series|1.09|6.77|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Grinberg T.|France|2012|73.0|178.0|right|30.0|hard|20200525
Tennis Point Series 2 (USA)|1.50|2.55|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|Johns G.|USA|2016|70.0|180.0|right|23.0|hard|20200525
Tennis Point Series 2 (USA)|1.11|6.00|Reese H.|USA|2010|75.0|180.0|right|31.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200525
Tennis Point Series 2 (USA)|1.03|11.63|Johns G.|USA|2016|70.0|180.0|right|23.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200525
Tennis Point Series 2 (USA)|1.17|4.66|Young D.|USA|2004|79.0|183.0|left|35.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|hard|20200525
Tennis Point Series 2 (USA)|1.12|5.97|King K.|USA|2007|86.0|191.0|left|33.0|Pasha N.|USA|2008|85.0|191.0|right|32.0|hard|20200525
Tennis Point Series 2 (USA)|1.07|7.31|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Reese H.|USA|2010|75.0|180.0|right|31.0|hard|20200525
Tennis Point Series 2 (USA)|1.08|7.41|King K.|USA|2007|86.0|191.0|left|33.0|Johns G.|USA|2016|70.0|180.0|right|23.0|hard|20200525
