Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Werren P.|AUT|Right-Handed|Mikrut L.|HRV|Right-Handed|1.0||114.0|4.0|2.0|-1.0|6.53
clay|Wenger D.|CHE|Right-Handed|Paul J.|CHE|Right-Handed|0.0|1.0|-114.0|-4.0|-2.0|-1.0|-0.47
clay|Masur D.|DEU|Right-Handed|Parizzia N.|CHE|Right-Handed|0.0|3.0|-127.0|-2.0|-2.0|4.0|-3.0700000000000003
hard|Copil M.|ROU|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-198.0|2.0|10.0|4.0|0.27
hard|Tiafoe F.|DEU|Right-Handed|Wawrinka S.|CHE|Right-Handed|1.0||2301.0|7.0|6.0|-13.0|-1.0
hard|Bellucci M.|ITA|Left-Handed|Riedi L.|CHE|Right-Handed|1.0||-71.0|4.0|2.0|1.0|0.79
hard|Popyrin A.|AUS|Right-Handed|Jarry N.|CHL|Right-Handed|0.0|-1.0|-729.0|-12.0|-2.0|-3.0|1.19
clay|Tarvet O.|DEU|Right-Handed|Beauge M.|FRA|Right-Handed|1.0||114.0|10.0|2.0|-4.0|-1.4799999999999998
clay|Manda C.|ROU|Right-Handed|Ivanov S.|BGR|Right-Handed|1.0||114.0|4.0|2.0|2.0|0.16999999999999993
clay|Naw H.|SYR|Right-Handed|Fix D.|DEU|Right-Handed|1.0||114.0|4.0|2.0|5.0|-3.49
hard|Rune H.|DNK|Right-Handed|McDonald M.|DEU|Right-Handed|1.0||4496.0|-5.0|7.0|-8.0|-0.8400000000000001
hard|Davidovich Fokina A.|ESP|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-6455.0|0.0|-4.0|-12.0|4.390000000000001
clay|Schiessl J.|BRA|Left-Handed|Nusdeo J.|BRA|Right-Handed|0.0|-12.0|-114.0|-4.0|-2.0|-9.0|-3.25
clay|Mikrut L.|HRV|Right-Handed|Werren P.|AUT|Right-Handed|0.0|2.0|-114.0|-4.0|-2.0|1.0|-6.53
clay|Carnevalle L.|ARG|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||114.0|4.0|2.0|-1.0|0.30000000000000004
clay|Friberg K.|SWE|Right-Handed|Lane L.|DEU|Right-Handed|0.0|3.0|-114.0|11.0|0.0|2.0|-2.5300000000000002
clay|Breazu V.|ROU|Right-Handed|Rodriguez L.|ARG|Right-Handed|1.0||114.0|4.0|2.0|-4.0|3.91
hard|Ymer E.|SWE|Right-Handed|Zuk K.|POL|Right-Handed|0.0|3.0|-54.0|1.0|0.0|3.0|-0.79
clay|Sun F.|CHN|Right-Handed|Yang J.|DEU|Right-Handed|0.0|3.0|-114.0|-5.0|-7.0|0.0|-5.66
clay|Safwat M.|EGY|Right-Handed|Bosio G.|ITA|Right-Handed|1.0||78.0|7.0|-3.0|10.0|-2.3
clay|Palan D.|CZE|Right-Handed|Castelnuovo L.|CHE|Left-Handed|0.0|-5.0|-114.0|-4.0|-2.0|-4.0|-0.8800000000000001
clay|Boitan G.|ROU|Right-Handed|Michalik R.|SVK|Right-Handed|0.0|4.0|-114.0|-4.0|-2.0|4.0|-4.58
clay|Kelm Y.|DEU|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||114.0|4.0|2.0|-6.0|1.93
