Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
ÖTV Challenge Series|1.06|7.65|Kopp S.|Austria|2015|||right|24.0|Nareyka B.|Austria|2016|||right|24.0|clay|20200707
ÖTV Challenge Series|1.06|7.65|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Milosavljevic M.|Austria|2020|||right|20.0|clay|20200707
ÖTV Challenge Series|1.06|7.65|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Andrejic M.|Austria|2019|||right||clay|20200707
ÖTV Challenge Series|1.06|7.65|Oberleitner N.|Austria|2016|||right|25.0|Kaufmann H.|Austria|2019|||right||clay|20200707
ÖTV Challenge Series|1.06|7.65|Krainer L.|Austria|2016|83.0|198.0|right|23.0|Kobierski J.|Austria|2020|||right|20.0|clay|20200707
ÖTV Challenge Series|1.06|7.65|Bachmaier P.|Austria|2015|||right|27.0|Sorger S.|Austria|2020|||right|18.0|clay|20200707
ÖTV Challenge Series|1.06|7.65|Goldsteiner P.|Austria|2009|65.0|173.0|right|34.0|Gundacker J.|Austria|2020|||right|21.0|clay|20200707
ÖTV Challenge Series|1.06|7.65|Neumayer L.|Austria|2020|||right|21.0|Waldner N.|Austria|2018|||right|22.0|clay|20200707
Swiss Masters|1.55|2.34|Paul J.|Switzerland|2016|||right|25.0|Maiga R.|Switzerland|2005|73.0|183.0|right|35.0|clay|20200707
Swiss Masters|1.84|1.88|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20200707
Swiss Masters|1.41|2.72|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Marti Y.|Switzerland|2005|74.0|173.0|right|36.0|clay|20200707
Swiss Masters|1.19|4.26|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Steinegger Y.|Switzerland|2017|||right|23.0|clay|20200707
Austrian Young Guns|1.25|3.66|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|hard|20200707
Austrian Young Guns|1.95|1.76|Erler A.|Austria|2013|83.0|193.0|right|26.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20200707
British Tour 2|1.30|3.30|Fery A.|GreatBritain|2019|||right|22.0|Cash J.|GreatBritain|2013|||right|27.0|indoors|20200707
British Tour 2|1.24|3.73|Storrie R.|GreatBritain|2014|||right|26.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20200707
British Tour 2|1.54|2.33|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20200707
British Tour 2|1.90|1.80|Willis M.|GreatBritain|2006|91.0|191.0|left|33.0|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|indoors|20200707
British Tour 2|1.40|2.79|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Hands T.|GreatBritain|2018|||right|27.0|indoors|20200707
British Tour 2|1.63|2.77|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Glasspool L.|GreatBritain|2010|85.0|191.0|right|30.0|indoors|20200707
Challenge Elite FFT|1.63|2.77|Chazal M.|France|2008|72.0|175.0|right|31.0|Hoang A.|France|2011|76.0|183.0|right|28.0|hard|20200707
Challenge Elite FFT|1.63|2.77|Mayot H.|France|2017|71.0|178.0|right|22.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20200707
Challenge Elite FFT|1.19|4.65|Simon G.|France|2002|70.0|183.0|right|39.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20200707
Challenge Elite FFT|1.19|4.65|Cornut Chauvinc A.|France|2016|||right|24.0|Crepatte B.|France|2014|73.0|185.0|right|29.0|hard|20200707
Challenge Elite FFT|1.19|4.65|Herbert P.|France|2006|75.0|188.0|right|33.0|Roumane R.|Algeria|2014|||right|23.0|hard|20200707
Challenge Elite FFT|2.30|1.61|Escoffier A.|France|2008|78.0|185.0|right|32.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20200707
Challenge Elite FFT|2.60|1.50|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20200707
Challenge Elite FFT|4.10|1.20|Cazaux A.|France|2019|||right|21.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20200707
East Coast Pro Series|1.99|1.74|King E.|USA|2007|79.0|185.0|left|32.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200707
East Coast Pro Series|1.51|2.43|Arconada J.|USA|2011|74.0|180.0|right|28.0|Harper C.|Canada|2018|||right|23.0|clay|20200707
East Coast Pro Series|1.34|3.09|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200707
East Coast Pro Series|4.71|1.16|Riffice S.|USA|2016|77.0|188.0|right|25.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20200707
Eastern European Championship|1.82|1.87|Jandric D.|Serbia|2011|||right|30.0|Rajic D.|Serbia|2015|||right|25.0|clay|20200707
Eastern European Championship|2.95|1.36|Laurent Y.|France|2009|76.0|183.0|right|32.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|clay|20200707
Eastern European Championship|5.17|1.15|Savelev D.|Russia|2015|86.0|188.0|right|23.0|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|clay|20200707
Eastern European Championship|1.08|6.48|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Butulija B.|Serbia|2014|||left|25.0|clay|20200707
European Pro Tennis Series|1.34|3.05|Laurent T.|France|2014|||right|26.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20200707
European Pro Tennis Series|1.36|2.92|Robert Q.|France|2008|78.0|188.0|right|30.0|Faivre P.|France|2012|||right|28.0|hard|20200707
European Pro Tennis Series|1.58|2.25|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Tchoutakian M.|France|2010|68.0|183.0|right|30.0|hard|20200707
European Pro Tennis Series|2.22|1.59|Laurent T.|France|2014|||right|26.0|Hemery C.|France|2012|83.0|191.0|right|29.0|hard|20200707
Grand Slam Tennis Tours MatchPlay|1.82|1.92|Kohen A.|Argentina|2011|||right|31.0|Martinez L.|Venezuela|2005|77.0|178.0|right|35.0|hard|20200707
International Tennis Series|1.82|1.92|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|Wojcik J.|USA|2014|||right|26.0|hard|20200707
International Tennis Series|1.82|1.92|Draxl L.|Canada|2016|||right|22.0|Metz D.|USA|2018|||right|28.0|hard|20200707
International Tennis Series|1.82|1.92|Draxl L.|Canada|2016|||right|22.0|Vega L.|USA|2018|||right|27.0|hard|20200707
International Tennis Series|1.82|1.92|Ore J.|USA|2008|||left|32.0|Wojcik J.|USA|2014|||right|26.0|hard|20200707
International Tennis Series|1.82|1.92|Ore J.|USA|2008|||left|32.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|hard|20200707
International Tennis Series|1.82|1.92|Vega L.|USA|2018|||right|27.0|Metz D.|USA|2018|||right|28.0|hard|20200707
Polish National Tour 2|1.82|1.92|Cias P.|Poland|2010|70.0|178.0|right|30.0|Bienkiewicz J.|Poland|2018|||right|25.0|Varioussurfaces|20200707
Polish National Tour 2|1.06|7.98|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|Varioussurfaces|20200707
Polish National Tour 2|1.46|2.55|Marek W.|Poland|2017|81.0|193.0|right|23.0|Mikula M.|Poland|2017|||right|24.0|Varioussurfaces|20200707
Polish National Tour 2|1.31|3.24|Dembek M.|Poland|2014|93.0|196.0|right|27.0|Grynkowski P.|Poland|2012|||right|32.0|Varioussurfaces|20200707
Polish National Tour 2|1.15|4.85|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|Varioussurfaces|20200707
Polish National Tour 2|1.15|4.85|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Orlikowski A.|Poland|2020|||right|20.0|Varioussurfaces|20200707
Polish National Tour 2|1.15|4.85|Zielinski J.|Poland|2013|80.0|180.0|right|27.0|Kasnikowski M.|Poland|2020|||right|21.0|Varioussurfaces|20200707
Polish National Tour 2|1.16|4.72|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Gajewski K.|Poland|2013|||right|29.0|Varioussurfaces|20200707
Tennis Point Exhibition Series 9|1.54|2.36|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20200707
Tennis Point Exhibition Series 9|1.03|9.58|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Vishnick D.|GreatBritain|2020|||right|25|clay|20200707
Tennis Point Exhibition Series 9|2.91|1.37|Broska F.|Germany|2015|||right||Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200707
Thiem's Seven|1.51|2.47|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|clay|20200707
Thiem's Seven|1.26|3.64|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20200707
Thiem's Seven|1.15|5.05|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20200707
Thiem's Seven|1.29|3.47|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20200707
UTR Pro Tennis Series|2.12|1.39|Van Rensburg S.|Australia|2015|||right|23.0|Winter E.|Australia|2020|||right|19.0|hard|20200707
UTR Pro Tennis Series|1.37|2.87|Gale C.|Australia|2018|||right|22.0|Bianchet S.|Australia|2018|||right|22.0|hard|20200707
UTR Pro Tennis Series|1.15|4.99|Jones S.|Australia|2016|||right|26|Gray T.|Australia|2020|||right|26.0|hard|20200707
UTR Pro Tennis Series|1.84|1.87|Schipanski J.|Australia|2008|||right|30.0|Vijayragavan A.|India|2007|||right|35.0|hard|20200707
UTR Pro Tennis Series|1.18|4.34|Tu L.|Australia|2011|||right|28.0|Eshmade N.|Australia|2014|80.0|191.0|right|30.0|hard|20200707
West Coast Pro Series|1.05|9.15|Schnur B.|Canada|2011|84.0|193.0|right|29.0|Adamson A.|USA|2013|88.0|196.0|right||clay|20200707
West Coast Pro Series|2.04|1.70|Langmo C.|USA|2013|84.0|191.0|right|28.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|clay|20200707
West Coast Pro Series|1.36|2.92|Brymer G.|USA|2013|70.0|185.0|right|29.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|clay|20200707
West Coast Pro Series|2.20|1.61|Ortlip J.|USA|2017|||right|27.0|Redlicki M.|USA|2012|91.0|196.0|left|29.0|clay|20200707
FPT Portugal Series 3|1.44|2.62|Leote Prata M.|Portugal|2015|||right|24.0|Batista D.|Portugal|2015|73.0|183.0|right|25.0|hard|20200707
FPT Portugal Series 3|1.23|3.75|Faria J.|Portugal|2020|||right|21.0|Dussaubat A.|Portugal|2018|||right|23.0|hard|20200707
FPT Portugal Series 3|1.16|4.50|Coelho F.|Portugal|2015|||right|24.0|Stoliar I.|Portugal|2017|||right|25.0|hard|20200707
FPT Portugal Series 3|1.20|4.13|Batista D.|Portugal|2015|73.0|183.0|right|25.0|Roque B.|Portugal|2015|||right|26.0|hard|20200707
FPT Portugal Series 3|1.17|4.68|Leote Prata M.|Portugal|2015|||right|24.0|Pinho T.|Portugal|2018|||right|22.0|hard|20200707
FPT Portugal Series 3|3.37|1.28|Fernandes P.|Portugal|2016|||right|25.0|Maia H.|Portugal|2016|||right|23.0|hard|20200707
FPT Portugal Series 3|3.22|1.30|Rocha H.|Portugal|2020|||right|20.0|Cabral F.|Portugal|2013|||left|27.0|hard|20200707
FPT Portugal Series 3|2.87|1.37|Faria J.|Portugal|2020|||right|21.0|Nunes J.|Portugal|2003|||right|38.0|hard|20200707
FPT Portugal Series 3|1.09|6.53|Dussaubat A.|Portugal|2018|||right|23.0|Viera A.|Portugal|2014|||right|30.0|hard|20200707
FPT Portugal Series 3|1.40|2.60|Stoliar I.|Portugal|2017|||right|25.0|Oliveira T.|Portugal|2016|||right|26.0|hard|20200707
