Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Jecan M.|ROU|Left-Handed|Palosi S.|ROU|Right-Handed|1.0||229.0|-7.0|-5.0|12.0|0.5100000000000002
indoors|Lomakin G.|KAZ|Right-Handed|Nam J.|KOR|Right-Handed|1.0||229.0|-2.0|15.0|-5.0|2.2199999999999998
indoors|Pogosian S.|RUS|Right-Handed|Liaonenka A.|BLR|Right-Handed|1.0||229.0|0.0|0.0|1.0|-0.8399999999999999
indoors|Vacherot V.|MCO|Right-Handed|Scaglia M.|FRA|Right-Handed|0.0|0.0|-502.0|0.0|0.0|0.0|-4.1899999999999995
indoors|Hemery C.|FRA|Right-Handed|Bourgois C.|FRA|Right-Handed|0.0|2.0|-206.0|0.0|-3.0|3.0|-4.38
indoors|Jurajda A.|CZE|Right-Handed|Naw H.|SYR|Right-Handed|1.0||229.0|0.0|0.0|-3.0|3.4699999999999998
indoors|Palosi S.|ROU|Right-Handed|Winter Lopez B.|ESP|Right-Handed|0.0|0.0|-229.0|0.0|0.0|-2.0|-0.4600000000000002
hard|Andujar P.|ESP|Right-Handed|Molcan A.|SVK|Left-Handed|0.0|12.0|-39.0|7.0|2.0|12.0|0.9999999999999998
indoors|Lapalu V.|FRA|Right-Handed|Brugnerotto M.|ITA|Left-Handed|1.0||229.0|10.0|5.0|-6.0|2.4000000000000004
indoors|Uchida K.|JPN|Right-Handed|Agamenone F.|ITA|Right-Handed|1.0||-103.0|-8.0|-8.0|-2.0|0.8399999999999999
indoors|Markes C.|FRA|Right-Handed|Reinberg E.|ITA|Right-Handed|1.0||627.0|-6.0|-3.0|0.0|0.15999999999999992
indoors|Fonio G.|ITA|Right-Handed|Manda C.|ROU|Right-Handed|0.0|-2.0|-229.0|0.0|-2.0|0.0|-2.5200000000000005
indoors|Fox D.|FRA|Right-Handed|Harris B.|ITA|Right-Handed|1.0||229.0|-6.0|-6.0|1.0|5.970000000000001
indoors|Jotovski T.|FRA|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||313.0|-1.0|5.0|2.0|6.84
indoors|Collignon R.|BEL|Right-Handed|Musialek A.|FRA|Right-Handed|0.0|-12.0|-229.0|0.0|2.0|-14.0|-0.42999999999999994
indoors|Cukierman D.|ISR|Right-Handed|Yevseyev D.|KAZ|Right-Handed|1.0||229.0|5.0|-4.0|-2.0|0.9100000000000001
hard|Rublev A.|RUS|Right-Handed|Berankis R.|LTU|Right-Handed|0.0|-8.0|4024.0|-7.0|13.0|-8.0|-9.51
indoors|Patael B.|ISR|Right-Handed|Picchione A.|ITA|Right-Handed|0.0|5.0|-229.0|0.0|3.0|1.0|-0.41000000000000014
indoors|Ilhan M.|TUR|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||-356.0|0.0|6.0|14.0|1.3600000000000003
hard|Rinderknech A.|FRA|Right-Handed|Evans D.|ITA|Right-Handed|1.0||-779.0|11.0|21.0|-5.0|1.8900000000000001
hard|Davidovich Fokina A.|ESP|Right-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||753.0|-8.0|-10.0|1.0|3.03
indoors|Squire H.|DEU|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-320.0|0.0|0.0|0.0|0.30000000000000004
indoors|Halys Q.|FRA|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|2.0|-13.0|-3.0|-5.0|-1.0|-1.25
indoors|Nam J.|KOR|Right-Handed|Rajski M.|POL|Right-Handed|0.0|-3.0|-229.0|0.0|-10.0|-2.0|0.08000000000000007
indoors|Bellucci M.|ITA|Left-Handed|Ouakaa A.|TUN|Right-Handed|0.0|-3.0|-262.0|0.0|0.0|-2.0|-4.58
indoors|Picchione A.|ITA|Right-Handed|Stuurman R.|NLD|Right-Handed|0.0|0.0|-229.0|0.0|0.0|1.0|-3.91
indoors|Whitehouse M.|FRA|Right-Handed|Patten H.|ITA|Right-Handed|1.0||229.0|-11.0|-10.0|3.0|0.6600000000000001
indoors|Tabur C.|FRA|Right-Handed|Added D.|FRA|Right-Handed|0.0|0.0|-229.0|-2.0|-13.0|-1.0|0.15999999999999992
indoors|Minin M.|RUS|Left-Handed|Kachmazov A.|RUS|Right-Handed|1.0||595.0|1.0|0.0|1.0|3.74
hard|Machac T.|CZE|Right-Handed|Cressy M.|ITA|Right-Handed|1.0||-320.0|-15.0|-18.0|-4.0|0.6599999999999999
indoors|Jecan M.|ROU|Left-Handed|Gautier A.|FRA|Right-Handed|0.0|8.0|-229.0|-2.0|-18.0|9.0|0.7699999999999998
hard|Johnson S.|FRA|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-2666.0|10.0|0.0|11.0|9.299999999999999
indoors|Lock B.|ZWE|Right-Handed|Gima S.|ROU|Left-Handed|0.0|9.0|-229.0|6.0|13.0|9.0|0.07999999999999985
indoors|Clark E.|ITA|Right-Handed|Marrero Curbelo I.|ESP|Right-Handed|0.0|0.0|-229.0|-14.0|-15.0|1.0|-2.3899999999999997
hard|Borbolla F.|MEX|Right-Handed|Adamson A.|FRA|Right-Handed|0.0|-9.0|-229.0|-8.0|-11.0|0.5|1.1900000000000002
indoors|Gima S.|ROU|Left-Handed|Lock B.|ZWE|Right-Handed|1.0||229.0|-6.0|-13.0|-9.0|-0.07999999999999985
indoors|Michalski D.|POL|Right-Handed|Jones M.|THA|Right-Handed|0.0|2.0|-229.0|-3.0|-5.0|5.0|-6.66
clay|Cerundolo F.|ARG|Right-Handed|Descotte M.|ARG|Right-Handed|0.0|-5.0|-54.0|-9.0|-6.0|-4.0|-6.66
indoors|Virtanen O.|FIN|Right-Handed|Squire H.|DEU|Right-Handed|0.0|-1.0|320.0|0.0|0.0|0.0|-0.30000000000000004
indoors|Philippov E.|RUS|Right-Handed|Novikov E.|RUS|Right-Handed|0.0|0.0|-229.0|0.0|0.0|-4.0|-0.3800000000000001
indoors|Naw H.|SYR|Right-Handed|Jurajda A.|CZE|Right-Handed|0.0|5.0|-229.0|0.0|0.0|3.0|-3.4699999999999998
hard|Tsitsipas S.|GRC|Right-Handed|Baez S.|ARG|Right-Handed|0.0|3.0|5749.0|19.0|23.0|3.0|-9.459999999999999
indoors|Hernandez Serrano J.|MEX|Right-Handed|Sysoev N.|RUS|Right-Handed|0.0|2.0|-229.0|-10.0|-10.0|-1.0|-4.22
hard|Perez Sanz D.|ESP|Right-Handed|Bravo E.|MEX|Right-Handed|0.0|13.0|-229.0|0.0|0.0|4.0|-7.45
clay|Sakamoto P.|BRA|Right-Handed|Folliot Q.|FRA|Right-Handed|0.0|7.0|-597.0|-2.0|-7.0|6.0|-1.8900000000000001
indoors|Sharipov M.|RUS|Right-Handed|Gulin S.|RUS|Right-Handed|0.0|2.0|-229.0|0.0|0.0|0.0|-1.06
