Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Puetz T.|DEU|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||68.0|-9.0|-8.0|4.0|1.8099999999999998
hard|Eubanks C.|DEU|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||161.0|0.0|10.0|1.0|-2.65
clay|Brown D.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|11.0|283.0|-10.0|5.0|14.0|0.21999999999999997
clay|Haerteis J.|DEU|Left-Handed|Born Y.|DEU|Right-Handed|1.0||-110.5|6.0|2.0|-2.0|-3.38
clay|Naw H.|SYR|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-158.0|5.0|6.0|-12.0|1.9100000000000001
hard|El Mihdawy A.|DEU|Right-Handed|Yatsuk I.|DEU|Right-Handed|1.0||-110.5|-5.0|-5.0|11.0|1.0799999999999998
hard|Bryde T.|DEU|Right-Handed|Melendez E.|DEU|Left-Handed|0.0|0.0|-110.0|-12.0|-11.0|-3.0|-5.89
clay|Born Y.|DEU|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|0.0|110.5|-6.0|-2.0|2.0|3.38
clay|Brown D.|DEU|Right-Handed|Choinski J.|DEU|Right-Handed|1.0||213.0|-2.0|0.0|11.0|-0.6500000000000001
clay|Puetz T.|DEU|Right-Handed|Naw H.|SYR|Right-Handed|0.0|9.0|158.0|-5.0|-6.0|12.0|-1.9100000000000001
clay|Hassan B.|LBN|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-90.0|-1.0|-10.0|-3.0|3.2200000000000006
clay|Schmitz C.|DEU|Right-Handed|Born Y.|DEU|Right-Handed|1.0||-110.5|6.0|0.0|-1.0|-2.1399999999999997
hard|Wojcik J.|DEU|Right-Handed|Bueno Tapia J.|CHL|Right-Handed|0.0|-3.0|110.5|0.0|0.0|-3.0|-0.6100000000000001
hard|Kingsley C.|DEU|Right-Handed|Seelig K.|DEU|Right-Handed|1.0||-110.5|-4.0|13.0|-3.0|-0.79
hard|Bueno Tapia J.|CHL|Right-Handed|Wojcik J.|DEU|Right-Handed|1.0||-110.5|0.0|0.0|3.0|0.6100000000000001
hard|Kingsley C.|DEU|Right-Handed|Kirchheimer S.|DEU|Right-Handed|1.0||-110.5|-4.0|3.0|-6.0|1.1700000000000002
hard|Pannu K.|NZL|Right-Handed|Eubanks C.|DEU|Right-Handed|0.0|-5.0|-161.0|0.0|-10.0|-1.0|2.65
clay|Hanfmann Y.|DEU|Right-Handed|Puetz T.|DEU|Right-Handed|0.0|-1.0|-68.0|9.0|8.0|-4.0|-1.8099999999999998
hard|Roelofse R.|DEU|Right-Handed|Young D.|DEU|Left-Handed|1.0||-148.0|14.0|5.0|-1.0|0.6400000000000001
hard|Kirchheimer S.|DEU|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|-2.0|-133.5|-8.0|-6.0|2.0|0.24
clay|Naw H.|SYR|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-110.5|-3.0|8.0|-5.0|-0.8899999999999999
hard|Redlicki M.|DEU|Left-Handed|Yatsuk I.|DEU|Right-Handed|1.0||-110.5|-1.0|7.0|6.0|0.43999999999999995
clay|Hanfmann Y.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|6.0|90.0|1.0|10.0|3.0|-3.2200000000000006
hard|Popko D.|KAZ|Right-Handed|Kingsley C.|DEU|Right-Handed|0.0|6.0|244.0|12.0|3.0|4.0|-0.27
hard|Pannu K.|NZL|Right-Handed|Melendez E.|DEU|Left-Handed|0.0|-4.0|-63.0|0.0|0.0|-1.0|-3.8899999999999997
clay|Choinski J.|DEU|Right-Handed|Brown D.|DEU|Right-Handed|0.0|-10.0|-213.0|2.0|0.0|-11.0|0.6500000000000001
clay|Choinski J.|DEU|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||-148.0|11.0|18.0|-3.0|-0.16999999999999993
hard|Kirchheimer S.|DEU|Right-Handed|Seelig K.|DEU|Right-Handed|0.0|0.0|110.5|0.0|10.0|3.0|-2.1900000000000004
clay|Schmitz C.|DEU|Right-Handed|Junaid R.|AUS|Right-Handed|0.0|-13.0|110.5|6.0|0.0|-14.0|-2.13
clay|Altmaier D.|DEU|Right-Handed|Brown D.|DEU|Right-Handed|1.0||-283.0|10.0|-5.0|-14.0|-0.21999999999999997
hard|Yatsuk I.|DEU|Right-Handed|Redlicki M.|DEU|Left-Handed|0.0|-4.0|110.5|1.0|-7.0|-6.0|-0.43999999999999995
hard|Popko D.|KAZ|Right-Handed|Seelig K.|DEU|Right-Handed|0.0|2.0|244.0|8.0|16.0|1.0|-0.6000000000000001
hard|Kirchheimer S.|DEU|Right-Handed|Kingsley C.|DEU|Right-Handed|0.0|4.0|110.5|4.0|-3.0|6.0|-1.1700000000000002
hard|Bueno Tapia J.|CHL|Right-Handed|Corwin F.|DEU|Right-Handed|1.0||-110.5|0.0|3.0|1.0|8.09
hard|Corwin F.|DEU|Right-Handed|Yatsuk I.|DEU|Right-Handed|1.0||-110.5|-5.0|-8.0|4.0|-1.29
clay|Junaid R.|AUS|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||-110.5|-6.0|0.0|14.0|2.13
clay|Vatutin A.|RUS|Right-Handed|Gelhardt L.|DEU|Right-Handed|0.0|2.0|131.0|-13.0|-13.0|2.0|-3.4699999999999998
hard|Storch S.|AUS|Right-Handed|El Mihdawy A.|DEU|Right-Handed|0.0|-13.0|110.5|0.0|0.0|-13.0|-0.47
clay|Vatutin A.|RUS|Right-Handed|Choinski J.|DEU|Right-Handed|0.0|3.0|148.0|-11.0|-18.0|3.0|0.16999999999999993
