Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Lopez Villasenor G.|MEX|Right-Handed|Gomez J.|COL|Right-Handed|0.0|-6.0|-248.5|13.0|6.0|-3.0|1.2000000000000002
clay|Kolar Z.|CZE|Right-Handed|Valkusz M.|HUN|Right-Handed|1.0||165.0|1.0|2.0|1.0|0.72
clay|Li Z.|CHN|Right-Handed|Brigida O.|ITA|Right-Handed|0.0|13.0|-84.5|-1.0|0.0|12.0|-8.790000000000001
hard|Zeballos F.|BOL|Right-Handed|Rolland D.|FRA|Right-Handed|1.0||115.5|-2.0|1.0|16.0|4.41
clay|Sweeny D.|AUS|Right-Handed|Hussey G.|ARG|Left-Handed|1.0||-152.0|-14.0|-14.0|-4.0|-1.93
Varioussurfaces|Caratini V.|ARG|Right-Handed|Pritchard S.|ITA|Right-Handed|0.0|-3.0|-115.5|-1.0|-1.0|-3.0|0.030000000000000027
clay|Fabbiano T.|ITA|Right-Handed|Peniston R.|ITA|Left-Handed|0.0|9.0|15.0|-5.0|-10.0|7.0|0.98
Varioussurfaces|Swenson B.|ARG|Right-Handed|Garcia R.|BOL|Right-Handed|0.0|-4.0|-115.5|-1.0|-1.0|-2.0|-5.4399999999999995
Varioussurfaces|Garcia R.|BOL|Right-Handed|Swenson B.|ARG|Right-Handed|1.0||115.5|1.0|1.0|2.0|5.4399999999999995
clay|Lajovic D.|SRB|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-2207.0|2.0|-13.0|7.0|2.34
clay|Recek D.|CZE|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||115.5|1.0|1.0|6.0|3.48
clay|Bejenaru A.|ROU|Right-Handed|Gomez M.|COL|Right-Handed|0.0|-3.0|-115.5|-1.0|-1.0|4.0|0.06000000000000005
clay|Medjedovic H.|SRB|Right-Handed|Cias P.|POL|Right-Handed|0.0|-9.0|-215.5|7.0|6.0|-9.0|-1.4300000000000002
clay|Tenti F.|ARG|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|-1.0|-115.5|-4.0|-5.0|1.0|3.1500000000000004
clay|Gomez M.|COL|Right-Handed|Bejenaru A.|ROU|Right-Handed|1.0||115.5|1.0|1.0|-4.0|-0.06000000000000005
clay|Stodder T.|DEU|Right-Handed|Crawford O.|ITA|Right-Handed|0.0|4.0|-115.5|-18.0|0.0|3.0|0.71
hard|Guberman Y.|ISR|Right-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||180.5|-12.0|-8.0|-4.0|10.99
clay|Scott F.|ITA|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||222.5|1.0|1.0|4.0|5.16
clay|Sinner J.|ITA|Right-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||2841.0|-12.0|-5.0|-1.0|-0.8400000000000001
clay|Riedi L.|CHE|Right-Handed|Cox D.|ITA|Right-Handed|0.0|-15.0|-198.0|5.0|14.0|-11.0|-0.8900000000000001
hard|Demulling W.|ITA|Right-Handed|Ramirez C.|MEX|Right-Handed|1.0||217.5|1.0|1.0|-8.0|4.41
Varioussurfaces|Fralick C.|ARG|Right-Handed|Sirous Y.|UKR|Right-Handed|0.0|-6.0|-115.5|-1.0|-1.0|1.0|-2.9299999999999997
clay|Brugnerotto M.|ITA|Left-Handed|Pieczkowski O.|POL|Right-Handed|1.0||115.5|-7.0|-4.0|8.0|-0.8800000000000001
hard|Pervolarakis M.|GRC|Right-Handed|Guberman Y.|ISR|Right-Handed|0.0|2.0|-180.5|12.0|8.0|4.0|-10.99
clay|Tu L.|AUS|Right-Handed|Takeuchi K.|JPN|Left-Handed|0.0|-7.0|82.0|-1.0|-1.0|-8.0|-6.09
clay|Dimitrov G.|BGR|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-3940.0|-8.0|-2.0|7.0|2.1100000000000003
