Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Jovic V.|SRB|Right-Handed|Roncadelli F.|URY|Left-Handed|0.0|-4.0|171.5|4.0|-2.0|-2.0|0.3500000000000001
clay|Oueslati M.|TUN|Right-Handed|Pokorny L.|SVK|Right-Handed|1.0||-171.5|1.5|2.0|2.0|10.82
hard|Humbert U.|FRA|Left-Handed|Kokkinakis T.|AUS|Right-Handed|0.0|-4.0|463.0|-11.0|-5.0|-2.0|-0.8700000000000001
clay|Gimeno Valero C.|ESP|Right-Handed|Regas Luis N.|ESP|Right-Handed|0.0|5.0|-190.0|1.5|3.0|-1.0|-3.3
clay|Yang X.|CHN|Right-Handed|Mo Y.|CHN|Right-Handed|1.0||-171.5|1.5|2.0|-4.0|5.58
clay|Takamisawa T.|JPN|Right-Handed|Braithwaite T.|AUS|Right-Handed|1.0||-171.5|1.5|2.0|2.0|2.6799999999999997
hard|Shevchenko A.|KAZ|Right-Handed|Korda S.|AUS|Right-Handed|0.0|-2.0|-733.0|-5.0|-8.0|-1.0|2.8599999999999994
clay|Kielan S.|POL|Right-Handed|Popovic S.|SRB|Right-Handed|1.0||-171.5|1.5|2.0|0.0|1.5899999999999999
clay|Bol J.|NLD|Right-Handed|Visker N.|NLD|Right-Handed|0.0|-3.0|171.5|-1.5|-2.0|0.0|2.08
Varioussurfaces|Huang T.|ITA|Right-Handed|Jermar J.|CZE|Right-Handed|0.0|3.0|171.5|-1.5|-2.0|0.0|2.2800000000000002
clay|Matusevich A.|AUS|Right-Handed|Di Natale G.|ITA|Right-Handed|1.0||-171.5|1.5|2.0|-3.0|-3.2199999999999998
clay|Guzauskas G.|AUS|Right-Handed|Braswell M.|ITA|Right-Handed|1.0||-171.5|1.5|2.0|-1.0|3.3200000000000003
clay|Aitkulov A.|KAZ|Right-Handed|Simakin I.|RUS|Right-Handed|1.0||-171.5|1.5|2.0|0.0|5.949999999999999
clay|Braswell J.|ITA|Right-Handed|Wiersholm H.|AUS|Right-Handed|0.0|-9.0|171.5|4.0|5.0|-7.0|0.6000000000000001
Varioussurfaces|Dussin L.|FRA|Right-Handed|Samrej K.|THA|Right-Handed|1.0||-171.5|1.5|2.0|2.0|-2.2800000000000002
