Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Morandais J.|GLP|Right-Handed|Friend J.|JPN|Right-Handed|1.0||90.5|0.0|-2.0|1.0|0.24
indoors|Moro Canas A.|ESP|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||90.5|1.0|-2.0|-2.0|0.30000000000000004
hard|Erler A.|AUT|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|2.0|-192.0|21.0|10.0|1.0|-1.2400000000000002
indoors|Southcombe J.|ITA|Right-Handed|Babu P.|IND|Right-Handed|0.0|0.0|-90.5|0.0|2.0|1.0|-1.12
indoors|Benitez Chavarriaga J.|COL|Right-Handed|Zohar O.|ISR|Right-Handed|0.0|11.0|-90.5|0.0|2.0|7.0|-1.12
indoors|Kim C.|KOR|Right-Handed|Di Natale G.|ITA|Right-Handed|1.0||90.5|0.0|-2.0|8.0|1.12
indoors|Evans T.|AUS|Right-Handed|Schoeman M.|AUS|Right-Handed|0.0|5.0|-90.5|-8.0|-3.0|-1.0|-1.12
indoors|Zhang Z.|CHN|Right-Handed|Deschamps T.|FRA|Right-Handed|0.0|4.0|-67.0|9.0|10.0|1.0|-5.220000000000001
indoors|Martin T.|ITA|Right-Handed|Nestola F.|IND|Right-Handed|0.0|12.0|-90.5|0.0|5.0|12.0|-6.91
clay|Cerundolo F.|ARG|Right-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|-9.0|46.0|-8.0|-8.0|-6.0|-1.16
indoors|Seely S.|IND|Right-Handed|Sakellaridis M.|GRC|Right-Handed|1.0||90.5|0.0|-2.0|1.0|0.30000000000000004
hard|Shanmugam A.|IND|Right-Handed|Jaziri M.|TUN|Right-Handed|1.0||109.0|-12.0|-7.0|-15.0|4.38
indoors|Ritschard A.|CHE|Right-Handed|Added D.|FRA|Right-Handed|1.0||47.5|10.0|10.0|5.0|-1.2000000000000002
indoors|Ktiri M.|ESP|Right-Handed|Mossur M.|UKR|Right-Handed|0.0|1.0|-90.5|0.0|2.0|1.0|-0.30000000000000004
indoors|Podorozhnyi A.|UKR|Right-Handed|Popovic S.|SRB|Right-Handed|1.0||90.5|0.0|-2.0|3.0|1.12
indoors|Syed Ibrahim S.|MYS|Right-Handed|Moundir A.|MAR|Right-Handed|1.0||305.0|-13.0|-8.0|-10.0|1.12
indoors|Benaim M.|IND|Right-Handed|Ingildsen J.|DNK|Right-Handed|1.0||90.5|-10.0|-10.0|-1.0|7.31
indoors|Birrell C.|AUS|Right-Handed|Jovanovski N.|AUS|Right-Handed|1.0||90.5|0.0|-2.0|-3.0|1.12
indoors|Vandermeersch C.|FRA|Right-Handed|Gobat A.|FRA|Right-Handed|1.0||90.5|0.0|-2.0|2.0|1.5499999999999998
indoors|Durasovic V.|NOR|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||-142.0|-4.0|-6.0|-2.0|2.6500000000000004
indoors|Anand K.|IND|Right-Handed|Rossi L.|ITA|Right-Handed|1.0||90.5|10.0|-2.0|10.0|1.3
indoors|Gusev D.|RUS|Right-Handed|Ibrahim K.|EGY|Right-Handed|1.0||90.5|0.0|-2.0|2.0|1.12
indoors|Philippov E.|RUS|Right-Handed|Van Wijk M.|NLD|Right-Handed|0.0|-1.0|-90.5|0.0|2.0|-2.0|-4.58
hard|Kadhe A.|IND|Right-Handed|Nikles J.|CHE|Right-Handed|0.0|2.0|-75.0|15.0|15.0|3.0|0.9500000000000002
hard|Rawat S.|IND|Right-Handed|Decamps G.|BRA|Right-Handed|1.0||90.5|-10.0|-18.0|6.0|3.0000000000000004
indoors|Nestola F.|IND|Right-Handed|Martin T.|ITA|Right-Handed|1.0||90.5|0.0|-5.0|-12.0|6.91
indoors|Knaff A.|LUX|Right-Handed|De Boes M.|BEL|Right-Handed|0.0|6.0|-90.5|0.0|2.0|2.0|3.66
indoors|Chilakalapudi T.|IND|Right-Handed|Li Z.|CHN|Right-Handed|1.0||133.0|0.0|-2.0|3.0|4.9
indoors|Herman L.|BEL|Right-Handed|Atlangeriev B.|RUS|Right-Handed|0.0|0.0|-90.5|0.0|2.0|0.0|-1.12
indoors|Zverev A.|DEU|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||6347.0|13.0|0.0|0.0|-4.640000000000001
hard|Harris A.|AUS|Right-Handed|Kaliyanda Poonacha N.|IND|Right-Handed|0.0|4.0|-87.0|-4.0|-5.0|1.0|-3.83
hard|Prabodh S.|IND|Right-Handed|Diez S.|CAN|Right-Handed|1.0||16.0|3.0|13.0|-4.0|8.510000000000002
indoors|Fomin S.|UZB|Right-Handed|Jadhav G.|IND|Right-Handed|0.0|3.0|-90.5|2.0|0.0|-1.0|-4.9
indoors|Massard L.|FRA|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||90.5|-4.0|-10.0|-8.0|2.75
indoors|Beloborodko I.|UKR|Right-Handed|Christodoulou S.|CYP|Right-Handed|0.0|4.0|-90.5|0.0|2.0|4.0|-1.12
indoors|Oberleitner N.|AUT|Right-Handed|Kalinin A.|BLR|Right-Handed|0.0|2.0|-90.5|0.0|2.0|3.0|-2.58
indoors|Ponchet M.|FRA|Left-Handed|Bax F.|FRA|Right-Handed|1.0||90.5|0.0|-2.0|-5.0|4.9
indoors|Dong J.|AUS|Right-Handed|McMillan L.|JPN|Right-Handed|0.0|2.0|-90.5|0.0|2.0|-5.0|-1.12
hard|Pospisil J.|CZE|Right-Handed|Gojo B.|HRV|Right-Handed|1.0||-28.0|-18.0|-18.0|17.0|6.82
indoors|Lamasine T.|FRA|Right-Handed|Arnaldi M.|ITA|Right-Handed|0.0|8.0|23.0|-9.0|0.0|8.0|-0.6600000000000001
hard|Sousa J.|PRT|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|0.0|10.0|-261.0|-5.0|-3.0|10.0|3.9800000000000004
indoors|Stanke C.|DEU|Right-Handed|Dadabaev A.|UZB|Right-Handed|0.0|1.0|-90.5|0.0|2.0|4.0|-1.12
indoors|Lescure M.|FRA|Right-Handed|Eon J.|FRA|Right-Handed|1.0||90.5|-10.0|-8.0|2.0|0.020000000000000018
indoors|Sadikov S.|IND|Right-Handed|D'Agostino S.|ITA|Right-Handed|1.0||90.5|0.0|-2.0|-1.0|1.12
indoors|Vojinovic L.|SRB|Right-Handed|Blazka D.|CZE|Right-Handed|0.0|6.0|-90.5|0.0|2.0|5.0|-1.12
clay|Milojevic N.|SRB|Right-Handed|Jarry N.|CHL|Right-Handed|1.0||65.0|-14.0|-10.0|1.0|1.05
indoors|Markovski O.|ITA|Right-Handed|Zhou X.|CHN|Right-Handed|0.0|-1.0|-90.5|0.0|2.0|0.0|-1.12
indoors|Gibbens J.|ITA|Right-Handed|Bevan L.|IND|Right-Handed|0.0|3.0|-90.5|0.0|2.0|3.0|-2.3899999999999997
indoors|Babu P.|IND|Right-Handed|Southcombe J.|ITA|Right-Handed|1.0||90.5|0.0|-2.0|-1.0|1.12
indoors|Dermiens G.|BEL|Right-Handed|De Carvalho V.|PRT|Right-Handed|0.0|1.0|-90.5|0.0|2.0|0.0|-1.12
clay|Dellien H.|BOL|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|7.0|-11.0|-3.0|-5.0|7.0|-1.2300000000000002
indoors|Hou Y.|IND|Right-Handed|Jones B.|ITA|Right-Handed|1.0||90.5|0.0|-2.0|-2.0|0.30000000000000004
indoors|Rodionov J.|AUT|Left-Handed|Krall L.|IND|Right-Handed|0.0|6.0|234.0|8.0|8.0|1.0|-12.34
indoors|Connor P.|IRL|Right-Handed|De Maio M.|ITA|Right-Handed|1.0||90.5|0.0|-2.0|1.0|1.12
indoors|Stricker D.|CHE|Left-Handed|Nishioka Y.|JPN|Left-Handed|0.0|-7.0|-410.0|14.0|15.0|-6.0|1.17
indoors|Gobat A.|FRA|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|1.0|-90.5|0.0|2.0|-2.0|-1.5499999999999998
indoors|Wolf J.|IND|Right-Handed|Eubanks C.|ITA|Right-Handed|1.0||-16.0|-3.0|-18.0|-3.0|-0.6300000000000001
indoors|Zaki A.|EGY|Right-Handed|Ho R.|ITA|Left-Handed|1.0||90.5|0.0|-2.0|0.0|1.12
indoors|Shrolik I.|RUS|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||90.5|0.0|-2.0|0.0|1.12
indoors|Mossur M.|UKR|Right-Handed|Ktiri M.|ESP|Right-Handed|1.0||90.5|0.0|-2.0|-1.0|0.30000000000000004
indoors|Galiev B.|RUS|Right-Handed|Trongcharoenchaikul W.|THA|Right-Handed|1.0||333.0|0.0|-2.0|-3.0|1.12
indoors|Pavlekovich Smith T.|AUS|Right-Handed|Sach T.|AUS|Right-Handed|1.0||90.5|0.0|-2.0|2.0|1.12
indoors|Vilardo F.|ITA|Right-Handed|Noskin E.|RUS|Left-Handed|0.0|12.0|-90.5|-8.0|-5.0|10.0|-4.9
indoors|Ortenzi G.|ITA|Right-Handed|Steinegger Y.|CHE|Right-Handed|1.0||90.5|0.0|-2.0|1.0|1.14
indoors|Reid J.|AUS|Right-Handed|Weng J.|NLD|Right-Handed|1.0||90.5|0.0|-2.0|1.0|4.9
indoors|Shiraishi H.|JPN|Right-Handed|Genier T.|CHE|Right-Handed|0.0|2.0|-90.5|0.0|2.0|-2.0|-0.30000000000000004
indoors|Kohlschreiber P.|DEU|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-181.0|-16.0|-18.0|9.0|0.8599999999999999
indoors|De Boes M.|BEL|Right-Handed|Knaff A.|LUX|Right-Handed|1.0||90.5|0.0|-2.0|-2.0|-3.66
indoors|Mehrotra A.|AUS|Right-Handed|Cook E.|AUS|Right-Handed|1.0||90.5|0.0|-2.0|6.0|1.12
indoors|Eon J.|FRA|Right-Handed|Lescure M.|FRA|Right-Handed|0.0|-1.0|-90.5|10.0|8.0|-2.0|-0.020000000000000018
indoors|Strombachs R.|LVA|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|0.0|1.0|-90.5|0.0|8.0|4.0|-0.30000000000000004
indoors|Bouquet L.|FRA|Right-Handed|Furness E.|FRA|Right-Handed|1.0||93.0|12.0|13.0|1.0|4.29
indoors|Tabacco F.|ITA|Right-Handed|Martellato A.|ITA|Right-Handed|0.0|4.0|-90.5|0.0|2.0|3.0|-1.12
indoors|Skatov T.|KAZ|Right-Handed|Marie J.|FRA|Right-Handed|1.0||-7.5|-3.0|-12.0|-9.0|-1.19
indoors|Baldovinetti G.|ITA|Right-Handed|Forcadell Quezada S.|IND|Right-Handed|0.0|3.0|-90.5|0.0|2.0|1.0|-4.58
indoors|Pokotilov B.|RUS|Right-Handed|Ng K.|HKG|Right-Handed|0.0|3.0|-90.5|0.0|-3.0|4.0|-1.3
indoors|Matsuda R.|JPN|Right-Handed|De Filippo G.|ITA|Right-Handed|0.0|0.0|-90.5|0.0|2.0|0.0|-1.12
indoors|Akkoyun U.|TUR|Right-Handed|Lapalu V.|FRA|Right-Handed|1.0||90.5|0.0|-2.0|2.0|1.12
indoors|Novansky M.|SVK|Right-Handed|Martinez Arjona S.|ESP|Right-Handed|0.0|-2.0|-90.5|0.0|2.0|0.0|-0.30000000000000004
hard|Brancaccio R.|ITA|Right-Handed|Palan D.|CZE|Right-Handed|0.0|5.0|-196.0|-6.0|0.0|4.0|-2.58
indoors|Fanselow S.|DEU|Right-Handed|Forejtek J.|CZE|Right-Handed|1.0||243.0|7.0|3.0|9.0|0.9199999999999999
indoors|Moore E.|IND|Right-Handed|Beckley A.|ITA|Right-Handed|1.0||90.5|0.0|-2.0|3.0|4.9
indoors|Abibsi M.|DZA|Right-Handed|Sperle J.|DEU|Right-Handed|1.0||90.5|0.0|-2.0|0.0|1.12
indoors|Castelletti L.|ITA|Right-Handed|Hazawa S.|JPN|Right-Handed|1.0||90.5|10.0|8.0|-3.0|4.9
indoors|Saritas G.|TUR|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||90.5|0.0|-2.0|-5.0|1.12
indoors|Schoeman M.|AUS|Right-Handed|Evans T.|AUS|Right-Handed|1.0||90.5|8.0|3.0|1.0|1.12
indoors|Nedelchev N.|BGR|Right-Handed|Datei G.|ITA|Right-Handed|0.0|0.0|-90.5|0.0|2.0|-3.0|-4.9
indoors|Tailleu P.|FRA|Right-Handed|Faivre P.|FRA|Right-Handed|1.0||90.5|0.0|-2.0|-8.0|4.58
indoors|Beauge M.|FRA|Right-Handed|Hoole A.|CAN|Right-Handed|0.0|-1.0|-90.5|-8.0|0.0|-3.0|-0.30000000000000004
indoors|Gupta L.|IND|Right-Handed|Cabrera Bello I.|ESP|Right-Handed|0.0|0.0|-90.5|0.0|2.0|1.0|-2.58
clay|Hanfmann Y.|DEU|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||-46.0|8.0|8.0|6.0|1.16
indoors|Zanotti A.|ITA|Right-Handed|Osmont G.|FRA|Right-Handed|0.0|2.0|-90.5|0.0|2.0|1.0|-4.9
indoors|Donski A.|BGR|Right-Handed|Lokoli L.|FRA|Right-Handed|1.0||-181.0|2.0|0.0|-3.0|3.25
indoors|Topo M.|DEU|Right-Handed|Tsarapkin E.|RUS|Right-Handed|0.0|1.0|-336.0|0.0|2.0|-4.0|-1.12
indoors|Marino P.|ITA|Right-Handed|Dubinin A.|RUS|Right-Handed|0.0|-3.0|-90.5|0.0|2.0|-2.0|-0.30000000000000004
clay|Taberner C.|ESP|Right-Handed|Jarry N.|CHL|Right-Handed|1.0||247.0|-12.0|-15.0|-1.0|-0.2699999999999998
indoors|Laalej M.|MAR|Right-Handed|Sharma T.|IND|Right-Handed|0.0|10.0|-90.5|6.0|2.0|4.0|-1.12
indoors|Southcombe M.|IND|Right-Handed|Sigsgaard C.|DNK|Right-Handed|1.0||90.5|0.0|-2.0|-6.0|0.30000000000000004
indoors|Cengiz B.|TUR|Right-Handed|Tramontin A.|ITA|Right-Handed|0.0|2.0|-90.5|0.0|2.0|-1.0|-1.12
