Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Ymer E.|SWE|Right-Handed|Fatic N.|ITA|Right-Handed|0.0|-2.0|3.0|-9.0|-8.0|-1.0|-0.5800000000000001
clay|Pavlenko P.|DEU|Right-Handed|Juneja S.|IND|Right-Handed|0.0|0.0|-104.5|0.0|0.0|-1.0|-1.5499999999999998
Varioussurfaces|Wakamatsu T.|JPN|Right-Handed|Oki Y.|JPN|Right-Handed|1.0||104.5|0.0|0.0|5.0|-0.6000000000000001
clay|Salim R.|IDN|Right-Handed|Duarte A.|COL|Right-Handed|1.0||104.5|0.0|0.0|-1.0|1.5499999999999998
clay|Chepik A.|RUS|Right-Handed|Wien G.|AUT|Right-Handed|0.0|9.0|-104.5|0.0|0.0|10.0|-1.5499999999999998
clay|Donev G.|BGR|Right-Handed|Graf D.|DEU|Right-Handed|0.0|5.0|-104.5|-8.0|-5.0|3.0|-1.5499999999999998
clay|Sharma T.|IND|Right-Handed|Lanik T.|SVK|Right-Handed|1.0||104.5|0.0|0.0|2.0|1.5499999999999998
clay|Ciavarella N.|ITA|Right-Handed|Sakellaridis D.|GRC|Right-Handed|0.0|-1.0|-104.5|0.0|0.0|2.0|-1.5499999999999998
clay|Araujo P.|PRT|Right-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||119.0|-7.0|-6.0|-8.0|1.2800000000000002
clay|Larue L.|FRA|Right-Handed|Bogo E.|BRA|Right-Handed|0.0|-11.0|-104.5|0.0|0.0|-4.0|-1.5499999999999998
clay|Gervail G.|FRA|Right-Handed|Calzi R.|LUX|Right-Handed|0.0|4.0|-104.5|0.0|0.0|5.0|-1.28
clay|Cossu Floris P.|ITA|Right-Handed|Chessari R.|ITA|Left-Handed|1.0||104.5|0.0|0.0|-7.0|1.5499999999999998
Varioussurfaces|Pavlovic L.|FRA|Right-Handed|Nesterov P.|BGR|Right-Handed|1.0||104.5|0.0|0.0|3.0|-0.6000000000000001
clay|Napolitano S.|ITA|Right-Handed|Travaglia S.|ITA|Right-Handed|0.0|-3.0|-321.0|10.0|11.0|-3.0|0.6999999999999997
clay|Del Federico A.|ITA|Right-Handed|Berrettini J.|ITA|Right-Handed|1.0||354.0|-7.0|-6.0|-1.0|18.9
clay|Trungelliti M.|ARG|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|0.0|10.0|-161.0|0.0|-7.0|9.0|-1.2300000000000002
clay|Radojicic A.|SRB|Right-Handed|Zhzhenov K.|RUS|Right-Handed|1.0||104.5|0.0|0.0|0.0|1.5499999999999998
clay|Lapalu V.|FRA|Right-Handed|Zhukov M.|RUS|Right-Handed|1.0||104.5|0.0|0.0|3.0|1.5499999999999998
clay|Hopp M.|DEU|Right-Handed|Saritas G.|TUR|Right-Handed|0.0|0.0|-104.5|0.0|0.0|4.0|-1.5499999999999998
clay|Papagno S.|ITA|Right-Handed|Krylov A.|RUS|Right-Handed|1.0||104.5|0.0|0.0|-4.0|1.5499999999999998
clay|Chessari R.|ITA|Left-Handed|Cossu Floris P.|ITA|Right-Handed|0.0|6.0|-104.5|0.0|0.0|7.0|-1.5499999999999998
clay|Vylegzhanin N.|RUS|Right-Handed|Deflandre L.|FRA|Left-Handed|0.0|4.0|-104.5|0.0|0.0|2.0|-9.74
clay|Mihovec Z.|SVN|Right-Handed|Asanovic R.|HRV|Right-Handed|1.0||104.5|0.0|0.0|8.0|1.5499999999999998
clay|Freire Da Silva A.|FRA|Right-Handed|Baillargeat T.|FRA|Right-Handed|0.0|6.0|-104.5|0.0|0.0|2.0|3.9899999999999993
clay|Hamilton M.|AUS|Right-Handed|Bayldon B.|AUS|Left-Handed|1.0||104.5|0.0|0.0|-1.0|9.0
clay|Pereira T.|PRT|Right-Handed|de Schepper K.|FRA|Left-Handed|1.0||104.5|-22.0|-18.0|-17.0|8.45
clay|Ovchinnikov V.|RUS|Right-Handed|Larwig N.|DEU|Right-Handed|1.0||104.5|0.0|0.0|2.0|1.5499999999999998
hard|Zeballos F.|BOL|Right-Handed|Copil M.|ROU|Right-Handed|1.0||242.0|-12.0|-8.0|3.0|2.4000000000000004
clay|Zormann M.|BRA|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|8.0|-104.5|0.0|0.0|4.0|-3.1
clay|Perez Sanz D.|ESP|Right-Handed|Peliwo F.|POL|Right-Handed|1.0||309.0|6.0|5.0|0.0|0.07000000000000006
clay|Kudriashov I.|RUS|Right-Handed|Quang Hien Pham H.|AUS|Right-Handed|0.0|-3.0|-104.5|0.0|0.0|-4.0|-1.5499999999999998
clay|Licitra A.|ITA|Right-Handed|Sabanin Y.|RUS|Right-Handed|1.0||104.5|-10.0|-6.0|-10.0|1.5499999999999998
clay|Vanta V.|ROU|Right-Handed|Unalmiser G.|TUR|Right-Handed|0.0|6.0|-104.5|-11.0|-5.0|8.0|-1.5499999999999998
clay|Duhan C.|IND|Right-Handed|Palovic L.|SVK|Right-Handed|1.0||104.5|0.0|0.0|2.0|1.5499999999999998
clay|Maginley H.|ATG|Right-Handed|Reyna R.|MEX|Right-Handed|0.0|4.0|-104.5|10.0|8.0|6.0|-1.5499999999999998
clay|Camara Allgaier J.|ESP|Right-Handed|Oliver Moratalla V.|ESP|Right-Handed|1.0||104.5|0.0|0.0|-4.0|1.5499999999999998
clay|Xilas I.|GRC|Right-Handed|Van Orderlain D.|ITA|Right-Handed|0.0|-7.0|-104.5|0.0|0.0|-7.0|-1.16
clay|Madyapanna A.|IDN|Right-Handed|Susanto A.|IDN|Right-Handed|1.0||104.5|0.0|0.0|-8.0|1.5499999999999998
Varioussurfaces|Taguchi R.|JPN|Right-Handed|Korsgaard H.|DNK|Right-Handed|0.0|-9.0|-104.5|0.0|0.0|-4.0|0.6000000000000001
clay|Foster-Estwick M.|BRB|Right-Handed|Bourcet T.|FRA|Left-Handed|0.0|-8.0|-104.5|-11.0|-3.0|-14.0|-1.5499999999999998
clay|Philibert N.|ITA|Right-Handed|Atturu B.|IND|Right-Handed|0.0|-6.0|-104.5|0.0|0.0|-8.0|-1.5499999999999998
clay|Prado Angelo J.|BOL|Right-Handed|Zukas M.|ARG|Right-Handed|0.0|-10.0|-104.5|6.0|2.0|-9.0|0.06999999999999984
clay|Ambrogi L.|ARG|Right-Handed|Hiramatsu S.|JPN|Right-Handed|0.0|-4.0|-104.5|0.0|0.0|-7.0|-1.5499999999999998
