Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Mazzeschi E.|ITA|Right-Handed|Krischke A.|CZE|Right-Handed|0.0|3.0|-64.0|4.0|2.0|5.0|0.9100000000000001
clay|Del Corral A.|ITA|Right-Handed|Hayden R.|ITA|Right-Handed|0.0|5.0|-64.0|4.0|2.0|1.0|-3.9699999999999998
Varioussurfaces|Pinzon Moreno F.|ITA|Right-Handed|Adam N.|SDN|Right-Handed|0.0|-11.0|-64.0|4.0|2.0|-5.0|-0.5099999999999998
Varioussurfaces|Forbes M.|ITA|Right-Handed|Nettles J.|ITA|Right-Handed|1.0||64.0|-4.0|-2.0|-6.0|-0.6699999999999999
clay|Indjic M.|HRV|Right-Handed|Zeljenka M.|HUN|Right-Handed|1.0||64.0|-4.0|-2.0|-3.0|7.99
clay|Ilhan M.|TUR|Right-Handed|Arinc K.|TUR|Right-Handed|0.0|15.0|-325.5|4.0|8.0|13.0|5.0
clay|Avcibasi T.|TUR|Right-Handed|Nedelchev N.|BGR|Right-Handed|1.0||64.0|-4.0|-2.0|-1.0|0.6600000000000001
clay|Brigida O.|ITA|Right-Handed|Mokrov A.|RUS|Right-Handed|0.0|7.0|-64.0|4.0|2.0|6.0|5.0
hard|Masur D.|DEU|Right-Handed|Kelly D.|AUS|Right-Handed|0.0|-5.0|-60.5|2.0|0.0|-5.0|-0.7699999999999998
clay|Puig Molin D.|ESP|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||323.5|-4.0|-2.0|4.0|-1.67
clay|Reis Da Silva J.|BRA|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|0.0|-64.0|-1.0|-8.0|-2.0|-0.1499999999999999
clay|Marino P.|ITA|Right-Handed|Parenti L.|ITA|Right-Handed|0.0|0.0|-64.0|4.0|2.0|2.0|-6.8
clay|Schaefer J.|DEU|Right-Handed|Luca A.|ROU|Right-Handed|1.0||64.0|-4.0|-2.0|-1.0|2.5100000000000002
hard|Jasika O.|AUS|Left-Handed|Mukund S.|IND|Right-Handed|0.0|1.0|26.0|-18.0|-2.0|0.0|-0.6500000000000001
clay|Figl M.|ITA|Right-Handed|Zubac D.|SRB|Right-Handed|0.0|-3.0|-64.0|4.0|2.0|-1.0|-0.28
clay|Dong Z.|CHN|Left-Handed|Lopez N.|CHE|Left-Handed|1.0||64.0|-4.0|-2.0|3.0|0.31000000000000005
