Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Czech league|4.00|1.20|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|indoors|20211214
Czech league|1.39|2.75|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Duda F.|CzechRepublic|2015|||right|25.0|indoors|20211214
Czech league|1.33|3.00|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|indoors|20211214
Czech league|1.48|2.50|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|indoors|20211214
Czech league|1.48|2.50|Lacko L.|Slovakia|2003|87.0|188.0|right|36.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|indoors|20211214
Czech league|1.83|1.83|Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|Paulson A.|CzechRepublic|2018|||right|22.0|indoors|20211214
Czech league|1.83|1.83|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|Vlkovsky V.|CzechRepublic|2017|||right|25.0|indoors|20211214
Czech league|1.83|1.83|Velik L.|CzechRepublic|2020|||right|19.0|Jenicek J.|CzechRepublic|2016|||right|24.0|indoors|20211214
Rio de Janeiro challenger|2.35|1.53|Alves M.|Brazil|2015|||right|23.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20211214
Rio de Janeiro challenger|1.68|2.10|Dutra da Silva D.|Brazil|2003|||left|36.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20211214
Rio de Janeiro challenger|3.80|1.25|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20211214
Rio de Janeiro challenger|1.20|4.24|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Gonzalez A.|Colombia|2003|83.0|191.0|right|35.0|clay|20211214
Rio de Janeiro challenger|1.99|1.76|Matos R.|Brazil|2011|74.0|183.0|right|28.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20211214
Rio de Janeiro challenger|2.14|1.66|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20211214
Rio de Janeiro challenger|1.22|4.06|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Castelnuovo L.|Switzerland|2013|||left|27.0|clay|20211214
Rio de Janeiro challenger|1.22|4.06|Smith R.|USA|2015|75.0|191.0|left|25.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|clay|20211214
Rio de Janeiro challenger|1.29|3.34|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Clezar G.|Brazil|2007|77.0|180.0|right|31.0|clay|20211214
Rio de Janeiro challenger|1.02|14.71|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Esquici L.|Brazil|2021|||right|21.0|clay|20211214
Netherlands - Championship|1.72|2.00|De Krom M.|Netherlands|2015|||right|26.0|Jans J.|Netherlands|2019|||right|24.0|indoors|20211214
Netherlands - Championship|1.72|2.00|Verbeek S.|Netherlands|2015|||left|30.0|Verwater Y.|Netherlands|2016|||right|24.0|indoors|20211214
Netherlands - Championship|1.14|5.00|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|indoors|20211214
Netherlands - Championship|1.03|10.00|Den Heijer G.|Netherlands|2013|||right|27.0|Forger A.|Netherlands|2021|||right|19|indoors|20211214
Maia 2 challenger|1.24|3.83|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20211214
Maia 2 challenger|1.64|2.17|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20211214
Maia 2 challenger|2.55|1.48|Potenza L.|Italy|2016|||right|24.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20211214
Maia 2 challenger|1.41|2.77|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Wenger D.|Switzerland|2015|||right|24.0|clay|20211214
Maia 2 challenger|1.27|3.61|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20211214
Maia 2 challenger|1.45|2.65|Marozsan F.|Hungary|2016|||right|24.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20211214
Maia 2 challenger|1.99|1.77|Lavagno E.|Italy|2014|||left|26.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20211214
