Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Grenier H.|FRA|Right-Handed|Skatov T.|KAZ|Right-Handed|1.0||9.0|12.0|23.0|5.0|-1.6899999999999997
indoors|Patoux B.|FRA|Right-Handed|Moret J.|FRA|Right-Handed|1.0||48.0|3.0|1.0|5.0|7.05
indoors|Southcombe M.|FRA|Right-Handed|Shaw M.|FRA|Right-Handed|1.0||48.0|3.0|1.0|-4.0|-0.4999999999999998
indoors|Sahtali T.|DZA|Right-Handed|Bourgois C.|FRA|Right-Handed|1.0||48.0|-3.0|-9.0|-1.0|0.5499999999999998
hard|Eysseric J.|FRA|Left-Handed|Srbljak G.|FRA|Left-Handed|0.0|11.0|-260.0|0.0|-5.0|8.0|-4.58
indoors|Hodzic A.|DEU|Right-Handed|Gazivoda M.|MNE|Right-Handed|0.0|0.0|-48.0|-3.0|-1.0|-6.0|-2.05
Varioussurfaces|Smirnov A.|UKR|Left-Handed|Liokossis S.|CAN|Right-Handed|0.0|17.0|-48.0|5.0|3.0|8.0|-1.0
hard|Galan D.|COL|Right-Handed|Gunneswaran P.|IND|Left-Handed|1.0||-102.0|-8.0|3.0|-6.0|-1.2000000000000002
hard|Bublik A.|KAZ|Right-Handed|Vukic A.|AUS|Right-Handed|1.0||1098.0|-7.0|10.0|-1.0|-0.2599999999999998
hard|Albot R.|FRA|Right-Handed|Baldi F.|ITA|Right-Handed|0.0|6.0|374.0|-11.0|-8.0|6.0|-2.9499999999999997
indoors|Loosen T.|DEU|Right-Handed|Bonsach Ganley K.|DNK|Right-Handed|1.0||48.0|3.0|1.0|9.0|-0.7999999999999998
hard|Gaston H.|FRA|Left-Handed|Sonego L.|ITA|Right-Handed|1.0||-906.0|-8.0|-18.0|-6.0|1.2200000000000002
hard|Seyboth Wild T.|BRA|Right-Handed|Fabbiano T.|ITA|Right-Handed|1.0||279.0|8.0|12.0|-11.0|0.81
Varioussurfaces|Oliver L.|FRA|Right-Handed|Mareschal-Hay M.|CAN|Right-Handed|1.0||48.0|3.0|1.0|-8.0|0.5700000000000001
indoors|Zakaryia F.|EGY|Right-Handed|Giordano L.|ITA|Right-Handed|0.0|4.0|-48.0|-3.0|-1.0|-5.0|-2.4000000000000004
indoors|Kivanda S.|FRA|Right-Handed|Kijametovic A.|FRA|Right-Handed|0.0|3.0|-48.0|-3.0|-1.0|4.0|0.7
hard|Giron M.|FRA|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||69.0|-5.0|-3.0|1.0|-0.53
indoors|De Boes M.|BEL|Right-Handed|Gabr A.|EGY|Right-Handed|0.0|-1.0|-48.0|-3.0|-1.0|2.0|-7.99
clay|Nusdeo J.|BRA|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||48.0|3.0|1.0|4.0|8.48
hard|Sachko V.|UKR|Right-Handed|Bergs Z.|BEL|Right-Handed|0.0|1.0|-320.0|-15.0|-2.0|2.0|0.7999999999999998
hard|Srbljak G.|FRA|Left-Handed|Eysseric J.|FRA|Left-Handed|1.0||260.0|0.0|5.0|-8.0|4.58
indoors|Giordano L.|ITA|Right-Handed|Zakaryia F.|EGY|Right-Handed|1.0||48.0|3.0|1.0|5.0|2.4000000000000004
hard|Paul T.|FRA|Right-Handed|Tiafoe F.|FRA|Right-Handed|0.0|0.0|-118.0|-4.0|-3.0|1.0|0.33000000000000007
indoors|Liu H.|CHN|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|0.0|2.0|-48.0|8.0|0.0|3.0|-0.6500000000000001
clay|Reis Da Silva J.|BRA|Right-Handed|Juarez F.|ITA|Right-Handed|1.0||48.0|-2.0|-9.0|-2.0|1.77
clay|Folliot Q.|FRA|Right-Handed|Nusdeo J.|BRA|Right-Handed|0.0|-6.0|-48.0|-3.0|-1.0|-4.0|-8.48
hard|Giustino L.|ITA|Right-Handed|Kubler J.|AUS|Right-Handed|1.0||233.0|9.0|2.0|1.0|1.35
hard|Vesely J.|CZE|Left-Handed|Kudla D.|FRA|Right-Handed|0.0|-1.0|15.0|15.0|18.0|-1.0|-0.73
indoors|Gojo B.|HRV|Right-Handed|Istomin D.|UZB|Right-Handed|0.0|-12.0|18.0|5.0|8.0|-11.0|-1.8800000000000001
indoors|Forti F.|ITA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||48.0|2.0|6.0|-7.0|1.22
indoors|Canter A.|FRA|Right-Handed|Hands T.|FRA|Right-Handed|1.0||48.0|3.0|1.0|-1.0|-0.8200000000000001
indoors|Ihab Mokhles Y.|EGY|Right-Handed|Denisov I.|RUS|Right-Handed|1.0||48.0|3.0|1.0|-4.0|6.98
hard|Watanuki Y.|JPN|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-10.0|-179.0|-19.0|-5.0|-10.0|-0.18999999999999995
clay|Zeballos F.|BOL|Right-Handed|Carou I.|URY|Right-Handed|1.0||48.0|5.0|7.0|11.0|-0.42000000000000015
indoors|Lobanov A.|RUS|Right-Handed|Schneider Y.|AUT|Left-Handed|0.0|0.0|-48.0|-3.0|-1.0|-5.0|-3.9
indoors|De Rosa M.|ITA|Right-Handed|Genov A.|BGR|Left-Handed|1.0||48.0|3.0|1.0|4.0|3.9
hard|Milojevic N.|SRB|Right-Handed|Kicker N.|ARG|Right-Handed|0.0|-2.0|122.0|1.0|10.0|-3.0|0.6200000000000001
indoors|Hesselmann L.|DEU|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|1.0||48.0|-22.0|-11.0|-12.0|3.9
indoors|Novikov E.|RUS|Right-Handed|Gomez Corrales J.|ARG|Right-Handed|0.0|-3.0|-48.0|-3.0|-1.0|3.0|-3.9
hard|Bachinger M.|DEU|Right-Handed|Sekulic P.|AUS|Right-Handed|1.0||-192.0|9.0|4.0|17.0|-1.9200000000000002
hard|Barrere G.|FRA|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||471.0|17.0|13.0|7.0|-1.0
hard|Sekulic P.|AUS|Right-Handed|Bachinger M.|DEU|Right-Handed|0.0|-15.0|192.0|-9.0|-4.0|-17.0|1.9200000000000002
indoors|Genov A.|BGR|Left-Handed|De Rosa M.|ITA|Right-Handed|0.0|-3.0|-48.0|-3.0|-1.0|-4.0|-3.9
indoors|Minakov M.|RUS|Right-Handed|De Carvalho V.|PRT|Right-Handed|0.0|1.0|-48.0|-3.0|-1.0|-2.0|-6.47
indoors|De Vincentis M.|ITA|Left-Handed|Filatov N.|RUS|Right-Handed|0.0|5.0|-48.0|7.0|3.0|-2.0|-2.4000000000000004
Varioussurfaces|Nortey I.|GHA|Right-Handed|Vakili K.|FRA|Right-Handed|0.0|5.0|-48.0|-3.0|-1.0|5.0|0.5499999999999998
hard|Haase R.|NLD|Right-Handed|Martin A.|SVK|Right-Handed|0.0|1.0|-330.0|-6.0|8.0|3.0|-0.96
hard|Purcell M.|AUS|Right-Handed|Donskoy E.|RUS|Right-Handed|0.0|-7.0|-81.0|0.0|0.0|-8.0|-1.22
Varioussurfaces|Irwanto J.|FRA|Right-Handed|Navarro T.|FRA|Right-Handed|0.0|0.0|-48.0|-3.0|-1.0|-8.0|-1.17
indoors|Schneider Y.|AUT|Left-Handed|Lobanov A.|RUS|Right-Handed|1.0||48.0|3.0|1.0|5.0|3.9
indoors|Zielkowski E.|SWE|Right-Handed|Maassen G.|FRA|Right-Handed|1.0||48.0|3.0|1.0|-9.0|0.0
clay|Rodriguez C.|COL|Right-Handed|Okala J.|FRA|Right-Handed|0.0|9.0|-48.0|-18.0|-13.0|7.0|-2.02
hard|Baez S.|ARG|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|-3.0|-30.0|-18.0|-21.0|-2.0|0.30000000000000004
indoors|Ritschard A.|CHE|Right-Handed|Napolitano S.|ITA|Right-Handed|0.0|1.0|2.0|-8.0|-3.0|1.0|-1.0199999999999998
indoors|Liew C.|MYS|Right-Handed|Favero L.|ITA|Right-Handed|1.0||48.0|3.0|1.0|5.0|1.35
indoors|Shaw M.|FRA|Right-Handed|Southcombe M.|FRA|Right-Handed|0.0|7.0|-48.0|-3.0|-1.0|4.0|0.4999999999999998
indoors|Cabrera Bello I.|ESP|Right-Handed|Gravereau P.|FRA|Right-Handed|1.0||48.0|3.0|1.0|-5.0|0.0
hard|Serdarusic N.|HRV|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||-85.0|1.0|0.0|-2.0|1.03
indoors|Jahn J.|DEU|Right-Handed|Jubb P.|FRA|Right-Handed|1.0||402.0|4.0|-2.0|10.0|3.34
indoors|Andreev A.|BGR|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|-2.0|-31.0|-7.0|2.0|-6.0|0.6700000000000002
indoors|El Sayed A.|EGY|Right-Handed|Aly A.|EGY|Right-Handed|0.0|7.0|-48.0|-3.0|-1.0|8.0|-0.6500000000000001
clay|Leite W.|BRA|Right-Handed|Lipovsek Puches T.|SVN|Right-Handed|1.0||48.0|-5.0|-6.0|1.0|-0.27
hard|Silva F.|PRT|Left-Handed|Soeda G.|JPN|Right-Handed|0.0|-8.0|-273.0|1.0|0.0|-10.0|-0.3600000000000001
indoors|Aly A.|EGY|Right-Handed|El Sayed A.|EGY|Right-Handed|1.0||48.0|3.0|1.0|-8.0|0.6500000000000001
hard|Kukushkin M.|KAZ|Right-Handed|Basic M.|FRA|Right-Handed|0.0|1.0|-74.0|-16.0|-5.0|3.0|-1.17
hard|Torpegaard M.|DNK|Right-Handed|Horansky F.|SVK|Right-Handed|1.0||-31.0|7.0|2.0|-1.0|-0.05999999999999983
hard|Trungelliti M.|ARG|Right-Handed|Lacko L.|SVK|Right-Handed|0.0|-3.0|42.0|-9.0|-10.0|-2.0|-0.48
clay|Hidalgo D.|ECU|Left-Handed|Ribeiro E.|BRA|Right-Handed|1.0||48.0|4.0|-4.0|5.0|-0.6499999999999999
clay|Carou I.|URY|Right-Handed|Zeballos F.|BOL|Right-Handed|0.0|-11.0|-48.0|-5.0|-7.0|-11.0|0.42000000000000015
indoors|Weir P.|FRA|Right-Handed|Martin T.|FRA|Right-Handed|0.0|-12.0|-48.0|-1.0|-4.0|-13.0|1.7699999999999998
hard|Munar J.|ESP|Right-Handed|Millman J.|AUS|Right-Handed|0.0|-6.0|48.0|-3.0|0.0|-8.0|0.3900000000000001
indoors|Clarke J.|FRA|Right-Handed|Mejia N.|COL|Right-Handed|0.0|1.0|125.0|5.0|3.0|2.0|-1.2700000000000002
indoors|Bonnaud A.|FRA|Left-Handed|Fernandez Ramis D.|ESP|Right-Handed|0.0|1.0|-48.0|-3.0|-1.0|-1.0|-3.9
indoors|Mejia N.|COL|Right-Handed|Clarke J.|FRA|Right-Handed|1.0||-125.0|-5.0|-3.0|-2.0|1.2700000000000002
indoors|Taddia L.|ITA|Right-Handed|Deflandre L.|FRA|Left-Handed|0.0|4.0|-48.0|-3.0|-1.0|2.0|0.24
indoors|Le Bourjois V.|FRA|Right-Handed|Jebens H.|DEU|Right-Handed|1.0||48.0|-11.0|-11.0|-1.0|2.67
hard|Varillas J.|PER|Right-Handed|Uchiyama Y.|JPN|Right-Handed|0.0|-5.0|-293.0|0.0|2.0|-4.0|-0.40000000000000013
indoors|Callejon Hernando S.|ESP|Right-Handed|Pottbecker N.|DEU|Right-Handed|1.0||48.0|3.0|1.0|-8.0|-4.93
hard|Sweeny D.|AUS|Right-Handed|Barrere G.|FRA|Right-Handed|0.0|-7.0|-471.0|-17.0|-13.0|-7.0|1.0
hard|Tiafoe F.|FRA|Right-Handed|Paul T.|FRA|Right-Handed|1.0||118.0|4.0|3.0|-1.0|-0.33000000000000007
indoors|Morazzi M.|ESP|Right-Handed|Darras M.|FRA|Right-Handed|1.0||48.0|3.0|1.0|-7.0|1.1
clay|Huertas Del Pino C.|PER|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||48.0|9.0|4.0|6.0|0.9200000000000002
hard|Marterer M.|DEU|Left-Handed|Serdarusic N.|HRV|Right-Handed|0.0|0.0|85.0|-1.0|0.0|2.0|-1.03
clay|Burruchaga R.|ARG|Right-Handed|Huertas Del Pino C.|PER|Right-Handed|0.0|-6.0|-48.0|-9.0|-4.0|-6.0|-0.9200000000000002
hard|McCabe J.|AUS|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||38.0|5.0|-3.0|-6.0|10.760000000000002
indoors|Scaglia M.|FRA|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||48.0|3.0|1.0|3.0|1.1
hard|Ymer E.|SWE|Right-Handed|Kovalik J.|SVK|Right-Handed|0.0|-5.0|-104.0|-3.0|0.0|-3.0|-1.1500000000000001
indoors|López I.|ESP|Right-Handed|Trouve N.|FRA|Right-Handed|1.0||48.0|3.0|1.0|2.0|0.7999999999999998
indoors|Bourgois C.|FRA|Right-Handed|Sahtali T.|DZA|Right-Handed|0.0|1.0|-48.0|3.0|9.0|1.0|-0.5499999999999998
hard|Moutet C.|FRA|Left-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|-5.0|-40.0|-9.0|-8.0|-6.0|-1.05
hard|Baldi F.|ITA|Right-Handed|Albot R.|FRA|Right-Handed|1.0||-374.0|11.0|8.0|-6.0|2.9499999999999997
hard|Fognini F.|ITA|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|11.0|702.0|-9.0|-13.0|12.0|-1.3100000000000003
hard|Lehecka J.|CZE|Right-Handed|Mmoh M.|FRA|Right-Handed|0.0|-5.0|101.0|-10.0|-5.0|-4.0|-0.8199999999999998
hard|Sonego L.|ITA|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|2.0|906.0|8.0|18.0|6.0|-1.2200000000000002
hard|Nishioka Y.|JPN|Left-Handed|Saville L.|AUS|Right-Handed|0.0|-3.0|582.0|-19.0|-18.0|-2.0|-2.63
hard|Dzumhur D.|FRA|Right-Handed|Tu L.|AUS|Right-Handed|0.0|3.0|82.0|-12.0|-10.0|4.0|-0.2799999999999998
hard|Altmaier D.|DEU|Right-Handed|Baez S.|ARG|Right-Handed|1.0||30.0|18.0|21.0|2.0|-0.30000000000000004
indoors|Gola A.|ITA|Right-Handed|Mucic N.|AUT|Right-Handed|0.0|5.0|-48.0|-10.0|-2.0|1.0|-1.7
clay|Ribeiro E.|BRA|Right-Handed|Hidalgo D.|ECU|Left-Handed|0.0|-8.0|-48.0|-4.0|4.0|-5.0|0.6499999999999999
hard|Tu L.|AUS|Right-Handed|Dzumhur D.|FRA|Right-Handed|1.0||-82.0|12.0|10.0|-4.0|0.2799999999999998
indoors|Jones B.|FRA|Right-Handed|Gibbens J.|FRA|Right-Handed|0.0|1.0|-48.0|-3.0|-1.0|-1.0|-2.5700000000000003
hard|Jung J.|FRA|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-118.0|-17.0|-13.0|3.0|0.18999999999999995
hard|Millman J.|AUS|Right-Handed|Munar J.|ESP|Right-Handed|1.0||-48.0|3.0|0.0|8.0|-0.3900000000000001
indoors|Yevseyev D.|KAZ|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||181.0|6.0|11.0|0.0|0.24
Varioussurfaces|Mareschal-Hay M.|CAN|Right-Handed|Oliver L.|FRA|Right-Handed|0.0|0.0|-48.0|-3.0|-1.0|8.0|-0.5700000000000001
indoors|Weber A.|FRA|Left-Handed|Jardin H.|FRA|Right-Handed|0.0|1.0|-48.0|-3.0|-1.0|9.0|-1.3
indoors|Scomparin P.|ITA|Right-Handed|Benitez Chavarriaga J.|COL|Right-Handed|1.0||48.0|3.0|1.0|-5.0|2.05
hard|Sijsling I.|NLD|Right-Handed|Podzus M.|LVA|Right-Handed|1.0||162.0|-2.0|3.0|7.0|-1.64
hard|Carballes Baena R.|ESP|Right-Handed|Moutet C.|FRA|Left-Handed|1.0||40.0|9.0|8.0|6.0|1.05
clay|Casanova H.|ARG|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|1.0||-234.0|3.0|-2.0|9.0|-1.8699999999999999
hard|Bagnis F.|ARG|Left-Handed|Goffin D.|BEL|Right-Handed|1.0||-393.0|12.0|3.0|1.0|0.4700000000000002
indoors|Uzhylovsky V.|UKR|Right-Handed|Hesselmann L.|DEU|Right-Handed|0.0|18.0|-48.0|22.0|11.0|12.0|-3.9
indoors|Benitez Chavarriaga J.|COL|Right-Handed|Scomparin P.|ITA|Right-Handed|0.0|7.0|-48.0|-3.0|-1.0|5.0|-2.05
