Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Friendship Cup|||Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Komarov K.|Russia|2010|84|188|right|32|clay|20200518
Friendship Cup|1.02|14.88|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Nikitin V.|Russia|2018|||right|26.0|clay|20200518
Friendship Cup|1.44|2.62|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Igoshin A.|Russia|2010|92.0|191.0|right|32.0|clay|20200518
Friendship Cup|1.26|3.55|Tiurnev E.|Russia|2012|||right|27.0|Dzhanashia S.|Russia|2009|82.0|178.0|left|32.0|clay|20200518
Friendship Cup|1.83|1.83|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20200518
International Tennis Series|1.14|5.07|King E.|USA|2007|79.0|185.0|left|32.0|Bueno Tapia J.|Chile|2011|||right|29.0|hard|20200518
International Tennis Series|1.16|4.55|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Schachter N.|USA|2017|||right|25.0|hard|20200518
International Tennis Series|1.02|12.06|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Bueno Tapia J.|Chile|2011|||right|29.0|hard|20200518
International Tennis Series|1.54|2.34|Schachter N.|USA|2017|||right|25.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200518
International Tennis Series|1.79|1.95|Mercier T.|USA|2015|77.0|191.0|right|33.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200518
International Tennis Series|1.33|3.14|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Storch S.|Australia|2018|||right|22.0|hard|20200518
International Tennis Series|1.25|3.84|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200518
International Tennis Series|2.35|1.55|Mercier T.|USA|2015|77.0|191.0|right|33.0|Storch S.|Australia|2018|||right|22.0|hard|20200518
International Tennis Series|2.62|1.45|El Mihdawy A.|USA|2005|||right|35.0|Storch S.|Australia|2018|||right|22.0|hard|20200518
International Tennis Series|1.38|2.90|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200518
International Tennis Series|6.94|1.07|Wojcik J.|USA|2014|||right|26.0|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|hard|20200518
International Tennis Series|1.04|8.69|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Bueno Tapia J.|Chile|2011|||right|29.0|hard|20200518
International Tennis Series|1.05|8.14|Corwin F.|USA|2014|82.0|188.0|right|28.0|Wojcik J.|USA|2014|||right|26.0|hard|20200518
Tennis Point Series (USA)|1.21|4.10|King K.|USA|2007|86.0|191.0|left|33.0|Bryde T.|USA|2013|70.0|180.0|right|25.0|hard|20200518
