Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Palosi S.|ROU|Right-Handed|Kodat T.|ESP|Right-Handed|0.0|3.0|-77.0|6.5|7.0|3.0|-0.95
hard|Lavagno E.|ITA|Left-Handed|Ionel N.|ROU|Right-Handed|1.0||77.0|9.0|2.0|5.0|2.83
clay|Krstin P.|SRB|Right-Handed|Kopriva V.|CZE|Right-Handed|1.0||8.0|11.0|5.0|2.0|1.0999999999999999
hard|Hartmeier P.|CHE|Right-Handed|Parker S.|FRA|Right-Handed|1.0||77.0|0.5|0.0|0.0|1.4699999999999998
hard|Barroso Campos A.|ESP|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||77.0|9.0|-2.0|4.0|2.83
hard|Kodat T.|ESP|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||77.0|-6.5|-7.0|-3.0|0.95
hard|Voljacques H.|FRA|Right-Handed|Borisiouk M.|BLR|Right-Handed|1.0||77.0|-10.0|-11.0|7.0|0.95
hard|Bertola R.|CHE|Right-Handed|El Sallaly A.|EGY|Right-Handed|0.0|-1.0|-77.0|-0.5|0.0|-1.0|-1.4699999999999998
hard|Milchenko D.|UKR|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|1.0||77.0|-22.0|-11.0|2.0|0.95
clay|Pjevcevic P.|SRB|Right-Handed|Valsecchi P.|FRA|Left-Handed|1.0||77.0|0.5|0.0|2.0|2.0700000000000003
clay|Escobar G.|ECU|Left-Handed|Hidalgo D.|ECU|Left-Handed|0.0|3.0|-148.0|-2.0|-2.0|4.0|0.4500000000000002
clay|Kekez D.|HRV|Right-Handed|Angele J.|FRA|Right-Handed|0.0|7.0|-77.0|-13.5|-21.0|7.0|0.020000000000000018
hard|Araujo P.|PRT|Right-Handed|Monzon I.|ARG|Right-Handed|1.0||77.0|0.5|0.0|-4.0|-0.95
hard|Monzon I.|ARG|Right-Handed|Araujo P.|PRT|Right-Handed|0.0|6.0|-77.0|-0.5|0.0|4.0|0.95
hard|Jirousek T.|CZE|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||77.0|14.0|5.0|-4.0|4.38
hard|El Sallaly A.|EGY|Right-Handed|Bertola R.|CHE|Right-Handed|1.0||77.0|0.5|0.0|1.0|1.4699999999999998
hard|Ferrari G.|ITA|Left-Handed|Kirkov V.|FRA|Right-Handed|1.0||77.0|16.0|0.0|-2.0|1.4699999999999998
clay|Valsecchi P.|FRA|Left-Handed|Pjevcevic P.|SRB|Right-Handed|0.0|-2.0|-77.0|-0.5|0.0|-2.0|-2.0700000000000003
hard|Batalla Diez J.|MEX|Left-Handed|Meraut T.|FRA|Right-Handed|1.0||77.0|0.0|0.0|-3.0|4.38
hard|Holt B.|ESP|Right-Handed|Svajda Z.|FRA|Right-Handed|1.0||159.0|23.0|10.0|-1.0|-0.8800000000000001
hard|Makhlouf S.|EGY|Right-Handed|Visker N.|NLD|Right-Handed|1.0||77.0|0.5|0.0|4.0|1.4699999999999998
hard|Navone M.|ARG|Right-Handed|Ciurletti A.|ITA|Right-Handed|0.0|-3.0|-77.0|7.5|10.0|-3.0|-1.4699999999999998
hard|Ciurletti A.|ITA|Right-Handed|Navone M.|ARG|Right-Handed|1.0||77.0|-7.5|-10.0|3.0|1.4699999999999998
hard|Setkic A.|FRA|Right-Handed|Breut L.|FRA|Right-Handed|0.0|15.0|47.0|6.0|6.0|10.0|-1.4699999999999998
indoors|Ofner S.|AUT|Right-Handed|Marchenko I.|UKR|Right-Handed|1.0||78.0|-1.0|6.0|-8.0|-0.30000000000000004
hard|Royer V.|FRA|Right-Handed|Biljesko D.|HRV|Right-Handed|0.0|-5.0|-77.0|3.0|3.0|-4.0|-0.95
hard|Moriya H.|JPN|Right-Handed|Safwat M.|EGY|Right-Handed|0.0|0.0|-81.0|-18.0|-12.0|0.0|0.22999999999999998
hard|Patino L.|MEX|Right-Handed|Daljev P.|SRB|Right-Handed|0.0|0.0|-249.0|-8.5|-13.0|-2.0|-0.95
