Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Ramanathan R.|IND|Right-Handed|Jang Y.|KOR|Right-Handed|0.0|12.0|-262.5|3.0|3.0|8.0|-5.81
indoors|Knaff A.|LUX|Right-Handed|Chen C.|CHN|Right-Handed|0.0|7.0|-44.5|1.0|0.0|10.0|-7.12
indoors|Dutra da Silva D.|BRA|Left-Handed|Nunez D.|CHL|Right-Handed|0.0|15.0|-44.5|1.0|0.0|13.0|-2.8599999999999994
indoors|Shebekin G.|RUS|Right-Handed|Bax F.|FRA|Right-Handed|1.0||44.5|-1.0|0.0|-6.0|3.29
clay|Droguet T.|FRA|Right-Handed|Kovalik J.|SVK|Right-Handed|0.0|-10.0|-26.0|-4.0|2.0|-8.0|-1.13
clay|Bagnis F.|ARG|Left-Handed|Boitan G.|ROU|Right-Handed|0.0|11.0|93.5|5.0|-2.0|9.0|-2.4299999999999997
hard|Pudney E.|ITA|Right-Handed|Maute J.|DEU|Right-Handed|0.0|-1.0|-44.5|1.0|0.0|4.0|-0.010000000000000009
indoors|Nedelchev N.|BGR|Right-Handed|Hussey G.|ITA|Left-Handed|1.0||44.5|-1.0|0.0|-6.0|1.0999999999999999
indoors|Popovic S.|SRB|Right-Handed|Humpfner K.|DEU|Right-Handed|0.0|3.0|-44.5|1.0|0.0|-3.0|-1.95
indoors|Decamps G.|BRA|Right-Handed|Dussin L.|FRA|Right-Handed|0.0|1.0|-44.5|3.0|8.0|0.0|-1.26
indoors|Vale D.|PRT|Right-Handed|Lopez Morillo I.|ESP|Right-Handed|0.0|2.0|-44.5|-3.0|-2.0|1.0|-0.10999999999999988
indoors|Dodig M.|HRV|Right-Handed|Ovcharenko O.|UKR|Right-Handed|0.0|-7.0|-44.5|1.0|0.0|-3.0|-0.8800000000000001
indoors|Bouquier A.|FRA|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||184.5|8.0|7.0|-8.0|-0.48
indoors|Shaw M.|ITA|Right-Handed|Dancu V.|ROU|Right-Handed|1.0||44.5|-1.0|0.0|0.0|4.54
indoors|Miletich I.|ITA|Right-Handed|Tomescu D.|ROU|Right-Handed|1.0||44.5|-1.0|0.0|-6.0|5.37
indoors|Callejon Hernando S.|ESP|Right-Handed|Basilashvili N.|GEO|Right-Handed|1.0||-120.5|-2.0|0.0|-13.0|2.68
