Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Seoul challenger|1.62|2.23|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|hard|20230424
Seoul challenger|2.34|1.56|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20230424
Seoul challenger|1.65|2.14|Diallo G.|Canada|2018|||right|22.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20230424
Seoul challenger|1.35|3.03|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20230424
Seoul challenger|1.83|1.90|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230424
Savannah challenger|1.84|1.90|Martineau M.|France|2014|76.0|183.0|right|25.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|clay|20230424
Savannah challenger|2.13|1.68|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20230424
Savannah challenger|1.89|1.86|Zhu E.|USA|2014|70.0|185.0|right|26.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20230424
Savannah challenger|2.15|1.66|Kypson P.|USA|2015|79.0|188.0|right|24.0|Michelsen A.|USA|2021|||right|19.0|clay|20230424
Savannah challenger|1.23|3.92|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20230424
Ostrava challenger|1.75|2.00|Mensik J.|CzechRepublic|2020|||right|18.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|clay|20230424
Ostrava challenger|1.49|2.48|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20230424
Ostrava challenger|1.29|3.11|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20230424
Rome 2 challenger|1.52|2.47|Cobolli F.|Italy|2017|||right|22.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20230424
Rome 2 challenger|2.53|1.48|Piraino G.|Italy|2018|||left|20.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20230424
Rome 2 challenger|1.71|2.08|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20230424
Rome 2 challenger|1.34|3.15|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20230424
Rome 2 challenger|1.55|2.38|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20230424
