Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|1.53|2.51|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20230409
Monte Carlo|1.52|2.54|Munar J.|Spain|2012|76.0|183.0|right|27.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20230409
Monte Carlo|1.98|1.83|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|clay|20230409
Houston|1.83|1.97|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20230409
Houston|1.28|3.73|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|clay|20230409
Houston|1.85|1.94|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20230409
Houston|2.11|1.72|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20230409
Estoril|1.43|2.81|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20230409
Marrakech|1.73|2.10|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20230409
San Luis Potosi chall.|2.23|1.62|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20230409
San Luis Potosi chall.|1.44|2.70|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|clay|20230409
Barletta challenger|1.56|1.56|Mochizuki S.|Japan|2018|||right|21.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230409
Barletta challenger|2.25|1.61|Mochizuki S.|Japan|2018|||right|21.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20230409
Murcia challenger|1.82|1.93|Arnaldi M.|Italy|2018|||right|23.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|clay|20230409
Murcia challenger|2.56|1.45|Gaubas V.|Lithuania|2019|||right|19.0|Damas M.|Spain|2015|||right|24.0|clay|20230409
Murcia challenger|1.43|2.62|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Mikrut L.|Croatia|2021|||right|20.0|clay|20230409
Murcia challenger|1.18|4.19|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Lee J.|SouthKorea|2008|||right|31.0|clay|20230409
Murcia challenger|1.54|2.31|Bueno G.|Peru|2018|||right|20.0|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|clay|20230409
Murcia challenger|1.38|2.80|Gueymard Wayenburg S.|France|2020|||right|21.0|Broska F.|Germany|2015|||right||clay|20230409
Murcia challenger|1.86|1.83|Singh D.|India|2015|||right|24.0|Rawat S.|India|2009|70.0|175.0|right|31.0|clay|20230409
Murcia challenger|1.19|4.16|Tu L.|Australia|2011|||right|28.0|Rodrigues D.|Portugal|2015|||right|24.0|clay|20230409
Murcia challenger|1.46|2.47|Tiurnev E.|Russia|2012|||right|27.0|Purtseladze S.|Georgia|2017|||right|23.0|clay|20230409
Murcia challenger|1.32|3.15|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Pontjodikromo S.|Netherlands|2016|||right|23.0|clay|20230409
Murcia challenger|1.42|2.64|Kelly D.|Australia|2006|||right|34.0|Weber A.|France|2017|||left|32.0|clay|20230409
UK Pro Series|1.15|4.25|Little D.|GreatBritain|2013|||right|27.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20230409
UK Pro Series|1.35|2.75|Goodger J.|GreatBritain|2016|||right|25.0|Houghton G.|GreatBritain|2016|||right|26.0|indoors|20230409
UK Pro Series|1.05|6.50|Hussey G.|GreatBritain|2018|||left|27.0|Jones A.|GreatBritain|2014|||right|26.0|indoors|20230409
UK Pro Series|1.29|3.20|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Denisov I.|Russia|2015|||right|24.0|indoors|20230409
Acapulco challenger|1.69|2.09|Lajal M.|Estonia|2021|||right|21.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|hard|20230409
Acapulco challenger|1.01|16.38|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Andrade Padilla D.|Mexico|2023|||right|19|hard|20230409
Acapulco challenger|1.48|2.50|Mpetshi Perricard G.|France|2018|||right|21.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|hard|20230409
Acapulco challenger|1.57|2.30|Chappell N.|USA|2010|82.0|178.0|left|31.0|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|hard|20230409
Acapulco challenger|1.69|2.08|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|hard|20230409
Acapulco challenger|1.02|12.00|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Sotelo A.|Mexico|2022|||right||hard|20230409
Acapulco challenger|1.29|3.42|Copil M.|Romania|2005|87.0|193.0|right|33.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|hard|20230409
Acapulco challenger|1.01|15.09|Palan D.|CzechRepublic|2018|||right|23.0|Lemaitre L.|Mexico|2022|||right|19.0|hard|20230409
Acapulco challenger|1.85|1.87|Langmo C.|USA|2013|84.0|191.0|right|28.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|hard|20230409
Acapulco challenger|1.85|1.87|Torres Fernandez B.|Chile|2021|||right|20.0|Fortes E.|Brazil|2021|||right|26.0|hard|20230409
Acapulco challenger|1.85|1.87|Abde Celis J.|Chile|2011|||right|26.0|Hidalgo Aguirre C.|Ecuador|2021|||right|26.0|hard|20230409
Acapulco challenger|1.85|1.87|Cabrera M.|Chile|2018|||right|24.0|Alvarez Vergara C.|Colombia|2019|||right||hard|20230409
Acapulco challenger|1.85|1.87|Espanol Moreno J.|Colombia|2022|||right|21.0|Naveda M.|Ecuador|2023|||||hard|20230409
Acapulco challenger|1.85|1.87|Schubert H.|Chile|2016|||right|24.0|Rosales M.|Chile|2023|||||hard|20230409
Acapulco challenger|1.85|1.87|Lima E.|Brazil|2021|||right|20.0|Cachipuendo Calderon F.|Ecuador|2021|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Ortiz Gamonal D.|Chile|2021|||right||Cifuentes Aguilar P.|Ecuador|2023|||right|19|hard|20230409
Acapulco challenger|1.85|1.87|Marini F.|Argentina|2022|||right||Faigenbaum F.|Argentina|2019|||right|22.0|hard|20230409
Acapulco challenger|1.85|1.87|Estevez J.|Argentina|2021|||right|18.0|Suarez Berrezueta O.|Ecuador|2021|||right||hard|20230409
Acapulco challenger|1.85|1.87|Moncada Salazar J.|Ecuador|2022|||right|20.0|Bosmediano Pazmino J.|Ecuador|2016|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Lucero J.|Argentina|2013|||right|28.0|Larrea Sicco M.|Ecuador|2021|||right||hard|20230409
Acapulco challenger|1.85|1.87|Augusto Dos Santos R.|Brazil|2021|||right|21.0|Teisen Pereira G.|Brazil|2017|||right|24.0|hard|20230409
Acapulco challenger|1.85|1.87|Santamaria F.|Colombia|2012|||right|28.0|Gallegos A.|Ecuador|2022|||right|19.0|hard|20230409
Acapulco challenger|1.85|1.87|Smarty C.|USA|2017|||left|22.0|Costa Goncalves V.|Brazil|2023|||right||hard|20230409
Acapulco challenger|1.85|1.87|Ross G.|USA|2014|||right|25.0|Giersiepen Garcia M.|Spain|2019|||right|19.0|hard|20230409
Acapulco challenger|1.85|1.87|Pereira M.|Chile|2014|||right|25.0|Pinargote Palma R.|Ecuador|2018|||right|22.0|hard|20230409
Acapulco challenger|1.85|1.87|Recek D.|CzechRepublic|2012|||right|29.0|Foley P.|GreatBritain|2016|||right|29.0|hard|20230409
Acapulco challenger|1.85|1.87|Bowen E.|Ecuador|2016|||right|23.0|Neris A.|Brazil|2022|||right|20.0|hard|20230409
Acapulco challenger|1.85|1.87|Smith R.|USA|2015|75.0|191.0|left|25.0|Janis J.|Germany|2018|||right|23.0|hard|20230409
Acapulco challenger|1.85|1.87|Arutiunian E.|Belarus|2021|||right|19.0|Mugelli P.|Italy|2014|||right|24.0|hard|20230409
Acapulco challenger|1.85|1.87|Gregoriou G.|Greece|2018|||right|31.0|Bouskila A.|USA|2022|||right|20.0|hard|20230409
Acapulco challenger|1.85|1.87|Nad P.|Slovakia|2020|||right|20.0|Gomaa M.|Egypt|2015|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Kroslak J.|Slovakia|2021|||right|21.0|Bassem Sobhy M.|Egypt|2018|||right|20.0|hard|20230409
Acapulco challenger|1.85|1.87|Li Z.|China|2021|||right||Amirov T.|Russia|2015|||right|26|hard|20230409
Acapulco challenger|1.85|1.87|Seleznev B.|Russia|2021|||right||Pozzi V.|Italy|2023|||||hard|20230409
Acapulco challenger|1.85|1.87|Beckley A.|RSA|2018|||right|23.0|Amirov D.|Russia|2014|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Chayka A.|Russia|2022|||right|19.0|Voronin S.|Russia|2021|||right||hard|20230409
Acapulco challenger|1.85|1.87|Simakin I.|Russia|2020|||right|20.0|Liu H.|China|2016|88.0|185.0|right|23.0|hard|20230409
Acapulco challenger|1.85|1.87|Vola T.|Italy|2022|||right|21.0|Nadal Vives J.|Spain|2021|||right|20.0|hard|20230409
Acapulco challenger|1.85|1.87|Wood W.|USA|2011|||right|31.0|Ichikawa S.|Japan|2017|||right|40.0|hard|20230409
Acapulco challenger|1.85|1.87|Bosio G.|Italy|2016|||right|23.0|Ibrahim K.|Egypt|2019|||right|21.0|hard|20230409
Acapulco challenger|1.85|1.87|Zhukov M.|Russia|2021|||right|19.0|Su Y.|ChineseTaipei|2018|||right|24.0|hard|20230409
Acapulco challenger|1.85|1.87|Schaer R.|Switzerland|2021|||right||De Cuyper J.|France|2016|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Dell'elba V.|Italy|2015|||right|25.0|Atturu B.|India|2016|||right|27.0|hard|20230409
Acapulco challenger|1.85|1.87|Wiskandt M.|Germany|2018|||right|22.0|Mishkin K.|Russia|2018|||left|21.0|hard|20230409
Acapulco challenger|1.85|1.87|Garcian A.|France|2018|||right|22.0|Shumsky A.|Australia|2022|||right|27.0|hard|20230409
Acapulco challenger|1.85|1.87|Vincent A.|France|2016|||right|26.0|Nel A.|RSA|2020|||right||hard|20230409
Acapulco challenger|1.85|1.87|Matsiush A.|Belarus|2018|||right|24.0|Helpferer J.|Germany|2023|||right|22.0|hard|20230409
Acapulco challenger|1.85|1.87|Ianin N.|Russia|2021|||right|22.0|Kravchenko P.|Russia|2012|||right|26.0|hard|20230409
Acapulco challenger|1.85|1.87|Gloeckler M.|Austria|2016|||right|25.0|Shvets V.|Belarus|1999|||right||hard|20230409
Acapulco challenger|1.85|1.87|Wallner M.|Germany|2021|||right|25.0|Cooper Kirby D.|GreatBritain|2021|||right||hard|20230409
Acapulco challenger|1.85|1.87|Sorger S.|Austria|2020|||right|18.0|Bogo E.|Brazil|2011|||right|29.0|hard|20230409
Acapulco challenger|1.85|1.87|Baiant R.|Canada|2016|||right|23.0|Caripi V.|RSA|2009|75.0|185.0|right|32.0|hard|20230409
Acapulco challenger|1.85|1.87|Trochu P.|France|2020|||right|20.0|Nortey I.|Ghana|2016|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Beloborodko I.|Ukraine|2017|||right|23.0|Novak J.|CzechRepublic|2021|||right||hard|20230409
Acapulco challenger|1.85|1.87|Wassermann D.|Netherlands|2016|||right|23.0|Wien G.|Austria|2021|||right|18.0|hard|20230409
Acapulco challenger|1.85|1.87|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|Yap M.|HongKong|2023|||right|19|hard|20230409
Acapulco challenger|1.85|1.87|Bulitski A.|Belarus|2008|||right|31.0|Gorokhov M.|Russia|2021|||right|20.0|hard|20230409
Acapulco challenger|1.85|1.87|Chen K.|ChineseTaipei|2018|||right|23.0|Dabryian A.|Belgium|2012|||right|31.0|hard|20230409
Acapulco challenger|1.85|1.87|El Sallaly A.|Egypt|2013|||right|26.0|Davis J.|GreatBritain|2015|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|De Vincentis M.|Italy|2014|87.0|188.0|left|26.0|Van Emburgh J.|USA|2016|||right|25.0|hard|20230409
Acapulco challenger|1.85|1.87|Katuch J.|Slovakia|2018|||right|21.0|Syrovatskiy O.|Kazakhstan|2021|||right|21.0|hard|20230409
Acapulco challenger|1.85|1.87|Urvaneja B.|Brazil|2022|||right||Amiri F.|USA|2021|||left||hard|20230409
Acapulco challenger|1.85|1.87|Lane L.|Germany|2017|||right|23.0|Krischke A.|CzechRepublic|2021|||right|21.0|hard|20230409
Acapulco challenger|1.85|1.87|Pavlenko P.|Germany|2019|||right|22.0|Camara Allgaier J.|Spain|2021|||right|20.0|hard|20230409
Acapulco challenger|1.85|1.87|Mansilla Diez M.|Spain|2016|||right|22.0|Perez Socas R.|Spain|2023|||||hard|20230409
