Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|1.31|3.57|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|indoors|20201120
Masters Cup ATP|1.32|3.46|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|indoors|20201120
Guayaquil challenger|1.54|2.42|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20201120
Guayaquil challenger|1.30|3.40|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20201120
Guayaquil challenger|2.83|1.40|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20201120
Orlando challenger|1.61|2.23|Nakashima B.|USA|2016|77.0|185.0|right|23.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20201120
Orlando challenger|1.60|2.26|Krueger M.|USA|2009|82.0|188.0|right|30.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|hard|20201120
Orlando challenger|2.01|1.75|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20201120
Orlando challenger|2.89|1.38|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20201120
Ortisei challenger|1.56|2.35|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|indoors|20201120
Ortisei challenger|1.33|3.17|Hoang A.|France|2011|76.0|183.0|right|28.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|indoors|20201120
Ortisei challenger|1.19|4.48|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|indoors|20201120
Ortisei challenger|2.11|1.69|Muller A.|France|2012|75.0|183.0|right|27.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20201120
Ortisei challenger|2.11|1.69|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Ivanovski K.|NorthMacedonia|2019|||right|20.0|indoors|20201120
Ortisei challenger|2.11|1.69|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Hamou M.|France|2011|75.0|185.0|right|29.0|indoors|20201120
Ortisei challenger|1.33|3.11|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Ouahab L.|Morocco|2002|83.0|185.0|right|39.0|indoors|20201120
Ortisei challenger|3.78|1.23|Lopez Montagud C.|Spain|2015|||right|24.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|indoors|20201120
Ortisei challenger|2.80|1.38|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|indoors|20201120
Ortisei challenger|1.24|3.70|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|indoors|20201120
Ortisei challenger|2.22|1.60|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Denolly C.|France|2013|77.0|185.0|left|27.0|indoors|20201120
Ortisei challenger|1.30|3.24|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Navone M.|Argentina|2017|||right|23.0|indoors|20201120
Ortisei challenger|4.16|1.19|Bovy A.|Belgium|2018|||left|23.0|Maamoun K.|Egypt|2008|73.0|175.0|right|33.0|indoors|20201120
Ortisei challenger|1.49|2.43|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|indoors|20201120
Ortisei challenger|1.79|1.94|Crepaldi E.|Italy|2005|52.0|166.0|left|34.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|indoors|20201120
Eastern European Championship|2.40|1.50|Pjevcevic P.|Serbia|2012|||right|29.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|clay|20201120
Eastern European Championship|1.01|12.00|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Markovic G.|Serbia|2011|78.0|183.0|right|28.0|clay|20201120
Eastern European Championship|1.01|12.00|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Joncour R.|France|2013|80.0|188.0|left|27.0|clay|20201120
Eastern European Championship|1.80|1.90|Tomescu D.|Romania|2014|||right|25.0|Pavlovic L.|France|2016|||right|24.0|clay|20201120
Eastern European Championship|1.80|1.90|Botezan G.|Romania|2011|72.0|183.0|right|27.0|Srbljak G.|NorthMacedonia|2015|||left|26.0|clay|20201120
Eastern European Championship|1.55|2.30|Stevens B.|Netherlands|2015|78.0|180.0|right|26.0|Kirci K.|Turkey|2013|||right|26.0|clay|20201120
Eastern European Championship|1.35|2.90|Butulija B.|Serbia|2014|||left|25.0|Alkaya M.|Turkey|2015|||right|24.0|clay|20201120
Eastern European Championship|1.25|3.60|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Angele J.|France|2015|93.0|206.0|right|24.0|clay|20201120
Eastern European Championship|1.25|3.60|Hermanns M.|Germany|2020|||right|20.0|Stipic F.|Serbia|2017|||right|22.0|clay|20201120
