Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Chengdu|1.54|2.45|Shang J.|China|2020|||left|19.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20240922
Chengdu|1.75|2.05|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20240922
Chengdu|1.29|3.55|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20240922
Chengdu|2.33|1.59|Kachmazov A.|Russia|2018|||right|22.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|hard|20240922
Hangzhou|1.39|2.92|Zhang Z.|China|2012|87.0|193.0|right|27.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20240922
Hangzhou|1.54|2.45|Yunchaokete B.|China|2017|||right|22.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20240922
Hangzhou|1.53|2.45|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20240922
Hangzhou|1.19|4.64|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20240922
Bad Waltersdorf challenger|1.95|1.79|Munar J.|Spain|2012|76.0|183.0|right|27.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20240922
St. Tropez challenger|2.76|1.41|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Pouille L.|France|2009|84.0|185.0|right|30.0|hard|20240922
Laver Cup|1.37|3.01|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|indoors|20240922
Laver Cup|1.50|2.59|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|indoors|20240922
Laver Cup|2.63|1.48|Shelton B.|USA|2021|||left|21.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|indoors|20240922
Cali challenger|1.79|1.94|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Bueno G.|Peru|2018|||right|20.0|clay|20240922
Columbus 3 challenger|3.47|1.28|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Trotter J.|Japan|2017|||right|25.0|indoors|20240922
Sibiu challenger|1.31|3.26|Royer V.|France|2018|83.0|188.0|right|23.0|Pavlovic L.|France|2016|||right|24.0|clay|20240922
Sibiu challenger|1.61|2.16|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20240922
Sibiu challenger|1.14|4.84|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Watt J.|NewZealand|2022|||right|24.0|clay|20240922
Sibiu challenger|1.50|2.42|Imamura M.|Japan|2015|||right|25.0|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|clay|20240922
