Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|1.44|2.82|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|indoors|20231115
Masters Cup ATP|1.51|2.56|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20231115
France - Championship|1.51|2.56|Forti F.|Italy|2016|80.0|191.0|right|25.0|Chazal M.|France|2008|72.0|175.0|right|31.0|indoors|20231115
France - Championship|1.51|2.56|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|indoors|20231115
France - Championship|1.51|2.56|Boutillier R.|France|2012|75.0|188.0|right|34.0|Folliot Q.|France|2015|||right|25.0|indoors|20231115
France - Championship|1.51|2.56|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Marmousez L.|France|2017|||right|22.0|indoors|20231115
France - Championship|1.51|2.56|Mayot H.|France|2017|71.0|178.0|right|22.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|indoors|20231115
France - Championship|1.51|2.56|Puetz T.|Germany|2006|77|185|right|36|Alimli M.|France|2021|||right|21.0|indoors|20231115
France - Championship|1.51|2.56|Martineau M.|France|2014|76.0|183.0|right|25.0|Muller A.|France|2012|75.0|183.0|right|27.0|indoors|20231115
France - Championship|1.51|2.56|Middelkoop M.|Netherlands|2002|85.0|191.0|right|41.0|Steinbrenner D.|Germany|2003|||right|44|indoors|20231115
France - Championship|1.51|2.56|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|indoors|20231115
France - Championship|1.51|2.56|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|Cuenin S.|France|2018|||right|20.0|indoors|20231115
France - Championship|1.51|2.56|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Reboul F.|France|2011|||right|28.0|indoors|20231115
France - Championship|1.51|2.56|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|indoors|20231115
France - Championship|1.51|2.56|Llamas Ruiz P.|Spain|2017|||right|21.0|Wallart E.|France|2013|||right|27.0|indoors|20231115
France - Championship|1.51|2.56|Added D.|France|2015|72.0|183.0|right|25.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20231115
France - Championship|1.51|2.56|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Hemery C.|France|2012|83.0|191.0|right|29.0|indoors|20231115
France - Championship|1.51|2.56|Lestienne C.|France|2009|77.0|180.0|right|32.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20231115
France - Championship|1.51|2.56|Bourgue M.|France|2010|83.0|188.0|right|30.0|Hoang A.|France|2011|76.0|183.0|right|28.0|indoors|20231115
France - Championship|1.51|2.56|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Garcian A.|France|2018|||right|22.0|indoors|20231115
France - Championship|1.51|2.56|Rinderknech A.|France|2011|86.0|196.0|right|29.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|indoors|20231115
France - Championship|1.51|2.56|Bellucci M.|Italy|2018|||left|23.0|Bertrand R.|France|2020|||right|21.0|indoors|20231115
France - Championship|1.51|2.56|Guinard M.|France|2013|81.0|196.0|right|28.0|Arribage T.|France|2015|||right|23.0|indoors|20231115
France - Championship|1.51|2.56|Erler A.|Austria|2013|83.0|193.0|right|26.0|Vankan M.|Germany|2017|||right|23.0|indoors|20231115
France - Championship|1.51|2.56|Munar J.|Spain|2012|76.0|183.0|right|27.0|Cayre P.|France|2011|||right|29.0|indoors|20231115
France - Championship|1.51|2.56|De Bakker T.|Netherlands|2004|83.0|193.0|right|35.0|Olivetti A.|France|2008|104.0|203.0|right|32.0|indoors|20231115
Montevideo challenger|1.58|2.31|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20231115
Montevideo challenger|1.27|3.58|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20231115
Montevideo challenger|1.22|4.17|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20231115
Montevideo challenger|1.44|2.65|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|clay|20231115
