Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Rihane Y.|DZA|Right-Handed|N'tcha D.|BEN|Right-Handed|0.0|-2.0|-113.0|2.0|1.5|-1.0|-2.65
clay|Watanabe S.|JPN|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||113.0|-5.0|-8.0|-4.0|5.54
Varioussurfaces|Huynh P.|ROU|Right-Handed|Cash R.|ARG|Right-Handed|1.0||113.0|-4.0|-5.0|3.0|2.01
clay|Musialek A.|FRA|Right-Handed|Kielan S.|POL|Right-Handed|0.0|12.0|-113.0|2.0|-2.0|15.0|-1.35
clay|Yamanaka T.|JPN|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||113.0|-2.0|-1.5|-6.0|2.97
clay|Altmaier D.|DEU|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|2.0|341.0|19.0|13.0|-2.0|-2.4000000000000004
clay|Gomez A.|COL|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|1.0||-286.0|2.0|-5.0|4.0|3.26
clay|Peliwo F.|POL|Right-Handed|Hajek P.|CZE|Right-Handed|0.0|5.0|-369.0|-6.0|-5.0|3.0|-2.4299999999999997
hard|Sanchez Hirales O.|MEX|Right-Handed|Estevez M.|ARG|Left-Handed|1.0||113.0|-2.0|-1.5|-10.0|5.92
clay|Sakamoto P.|BRA|Right-Handed|Cukierman D.|ISR|Right-Handed|1.0||-281.0|-2.0|-8.5|2.0|-0.42999999999999994
Varioussurfaces|Tenti F.|ARG|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||113.0|-6.0|-5.0|-3.0|0.0
Varioussurfaces|Bagerbaseh J.|GHA|Right-Handed|Karenzi B.|RWA|Right-Handed|1.0||113.0|-2.0|-1.5|5.0|5.67
hard|Lajovic D.|SRB|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-1720.0|6.0|0.0|9.0|1.8599999999999999
clay|Kumar O.|ROU|Left-Handed|Fancutt T.|AUS|Right-Handed|1.0||61.0|-2.0|-1.5|-7.0|-0.8500000000000001
clay|Dancu V.|ROU|Right-Handed|Juarez F.|ITA|Right-Handed|1.0||113.0|-2.0|-1.5|-1.0|0.98
Varioussurfaces|Harrison H.|ROU|Right-Handed|Kumar P.|ARG|Right-Handed|1.0||113.0|-2.0|-1.5|0.0|1.3000000000000003
Varioussurfaces|Mandlik M.|ROU|Right-Handed|Azuma R.|JPN|Right-Handed|1.0||113.0|-2.0|-1.5|0.0|-1.3000000000000003
Varioussurfaces|N'tcha D.|BEN|Right-Handed|Rihane Y.|DZA|Right-Handed|1.0||113.0|-2.0|-1.5|1.0|2.65
clay|Tepavac M.|SRB|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-50.0|10.0|6.5|7.0|0.1399999999999999
hard|Monfils G.|FRA|Right-Handed|Millman J.|AUS|Right-Handed|0.0|3.0|748.0|6.0|10.0|2.0|0.4600000000000002
clay|Ochi M.|JPN|Left-Handed|Kumasaka T.|JPN|Right-Handed|1.0||113.0|-7.0|0.0|3.0|-2.1100000000000003
hard|Tiafoe F.|ROU|Right-Handed|Monfils G.|FRA|Right-Handed|1.0||-1027.0|1.0|-5.0|-11.0|-1.6000000000000003
hard|Monfils G.|FRA|Right-Handed|Tiafoe F.|ROU|Right-Handed|0.0|10.0|1027.0|-1.0|5.0|11.0|1.6000000000000003
clay|Roca Batalla O.|ESP|Right-Handed|Veldheer M.|NLD|Left-Handed|0.0|6.0|-279.0|-3.0|-10.0|3.0|-2.14
hard|Shapovalov D.|CAN|Left-Handed|Tiafoe F.|ARG|Right-Handed|1.0||2399.0|-11.0|-3.0|-1.0|-1.88
clay|Boitan G.|ROU|Right-Handed|Manda C.|ROU|Right-Handed|1.0||113.0|-2.0|-1.5|-1.0|-3.5500000000000003
clay|Dutra da Silva D.|BRA|Left-Handed|Sigsgaard C.|DNK|Right-Handed|0.0|11.0|-113.0|2.0|1.5|9.0|-1.15
hard|Rodriguez Rodriguez J.|MEX|Right-Handed|Oppenheim N.|ROU|Right-Handed|0.0|11.0|-113.0|11.0|-7.0|2.0|-1.5799999999999998
clay|Michalski D.|POL|Right-Handed|Dembek M.|POL|Right-Handed|0.0|-3.0|-113.0|-16.0|-16.0|-3.0|-1.3800000000000001
hard|Sanchez M.|MEX|Right-Handed|Lopez Villasenor G.|MEX|Right-Handed|1.0||1.0|-13.0|-6.0|4.0|2.9699999999999998
clay|Madaras D.|SWE|Left-Handed|Gima S.|ROU|Left-Handed|0.0|2.0|-276.0|7.0|6.0|4.0|-5.22
hard|Ruud C.|NOR|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-8.0|1720.0|-6.0|0.0|-9.0|-1.8599999999999999
Varioussurfaces|Makhlouf M.|DZA|Right-Handed|Klegou A.|BEN|Right-Handed|1.0||113.0|-8.0|-3.0|-7.0|2.65
clay|Serdarusic N.|HRV|Right-Handed|Mena F.|ARG|Right-Handed|1.0||-171.0|7.0|8.0|-4.0|-0.8800000000000001
clay|Kestelboim M.|ARG|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|7.0|-113.0|2.0|1.5|6.0|-2.97
clay|Frunza N.|ROU|Right-Handed|Cacao T.|PRT|Right-Handed|1.0||113.0|-4.0|0.0|0.0|-1.44
clay|Beale J.|AUS|Left-Handed|Added D.|FRA|Right-Handed|1.0||113.0|11.0|10.0|4.0|0.08999999999999986
Varioussurfaces|Friend J.|JPN|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||113.0|-2.0|-1.5|-4.0|0.8300000000000001
hard|Schwartzman D.|ARG|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|1.0||2593.0|-11.0|-13.0|-4.0|0.2899999999999998
clay|Zukas M.|ARG|Right-Handed|Passaro F.|ITA|Right-Handed|0.0|6.0|203.0|-6.0|-2.0|5.0|0.7599999999999998
clay|Romios M.|AUS|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||113.0|-13.0|-10.0|-4.0|3.24
hard|Lopez Villasenor G.|MEX|Right-Handed|Sanchez M.|MEX|Right-Handed|0.0|-8.0|-1.0|13.0|6.0|-4.0|-2.9699999999999998
clay|Barrios Vera M.|CHL|Right-Handed|Kuhn N.|DEU|Right-Handed|0.0|2.0|59.0|13.0|6.0|2.0|-1.9200000000000002
Varioussurfaces|Bielinskyi O.|UKR|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|5.0|-113.0|6.0|5.0|3.0|0.0
clay|Esteve Lobato E.|ESP|Right-Handed|Gomez A.|COL|Right-Handed|0.0|-3.0|286.0|-2.0|5.0|-4.0|-3.26
clay|Darderi L.|ITA|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|-6.0|-142.0|2.0|-11.5|-4.0|-6.220000000000001
Varioussurfaces|Klegou A.|BEN|Right-Handed|Makhlouf M.|DZA|Right-Handed|0.0|5.0|-113.0|8.0|3.0|7.0|-2.65
hard|Rodriguez B.|MEX|Right-Handed|Sanchez Elizondo E.|MEX|Right-Handed|0.0|19.0|-366.0|2.0|1.5|11.0|0.0
clay|Sweeny D.|AUS|Right-Handed|Rai A.|NZL|Right-Handed|0.0|-3.0|-411.0|-9.0|-18.0|-2.0|-0.11999999999999988
clay|Caruso S.|ITA|Right-Handed|Rune H.|DNK|Right-Handed|1.0||454.0|12.0|0.0|10.0|1.25
Varioussurfaces|Kalovelonis M.|GRC|Right-Handed|Kolisnyk O.|UKR|Right-Handed|1.0||113.0|10.0|4.5|2.0|0.6699999999999999
clay|Blancaneaux G.|FRA|Right-Handed|Milojevic N.|SRB|Right-Handed|1.0||-404.0|-1.0|-8.0|-3.0|2.19
Varioussurfaces|Mata F.|MOZ|Right-Handed|Mzai I.|KEN|Left-Handed|1.0||113.0|-2.0|-1.5|19.0|5.67
clay|Kuhn N.|DEU|Right-Handed|Barrios Vera M.|CHL|Right-Handed|1.0||-59.0|-13.0|-6.0|-2.0|1.9200000000000002
clay|Rodriguez Taverna S.|ARG|Right-Handed|Torres J.|ARG|Right-Handed|0.0|5.0|-146.0|4.0|6.0|3.0|-0.26
clay|Kopp S.|AUT|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||113.0|-12.0|-13.0|-1.0|2.02
hard|Carpenter K.|MEX|Right-Handed|Arevalo I.|MEX|Right-Handed|0.0|2.0|-113.0|2.0|1.5|4.0|-0.43000000000000016
Varioussurfaces|Cekirge K.|TUR|Right-Handed|Friend J.|JPN|Right-Handed|0.0|5.0|-113.0|2.0|1.5|4.0|-0.8300000000000001
clay|Kopriva V.|CZE|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||-341.0|-19.0|-13.0|2.0|2.4000000000000004
clay|Luz O.|BRA|Right-Handed|Rola B.|SVN|Left-Handed|0.0|-5.0|-370.0|-7.0|-13.0|-7.0|0.9600000000000002
clay|Menezes J.|BRA|Right-Handed|Forti F.|ITA|Right-Handed|0.0|6.0|-80.0|1.0|-6.0|2.0|0.77
clay|Haase R.|NLD|Right-Handed|Otte O.|DEU|Right-Handed|0.0|6.0|-173.0|-2.0|-2.0|6.0|2.24
clay|Marek W.|POL|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||113.0|1.0|6.5|0.0|1.85
clay|Ionel N.|ROU|Right-Handed|Cretu C.|ROU|Right-Handed|0.0|-1.0|-113.0|-7.0|-2.0|-2.0|-2.05
clay|Gima S.|ROU|Left-Handed|Madaras D.|SWE|Left-Handed|1.0||276.0|-7.0|-6.0|-4.0|5.22
hard|Isner J.|ARG|Right-Handed|Rublev A.|RUS|Right-Handed|0.0|10.0|-4104.0|38.0|20.0|13.0|1.0399999999999998
clay|Pokotilov B.|RUS|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||113.0|-2.0|-6.5|3.0|3.3599999999999994
hard|Khachanov K.|RUS|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-6195.0|-2.0|5.0|2.0|1.7699999999999998
clay|Rune H.|DNK|Right-Handed|Caruso S.|ITA|Right-Handed|0.0|-10.0|-454.0|-12.0|0.0|-10.0|-1.25
clay|Forti F.|ITA|Right-Handed|Menezes J.|BRA|Right-Handed|1.0||80.0|-1.0|6.0|-2.0|-0.77
clay|Marozsan F.|HUN|Right-Handed|Canter A.|ROU|Right-Handed|0.0|-3.0|8.0|2.0|1.5|-2.0|-5.4799999999999995
clay|Torres J.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||146.0|-4.0|-6.0|-3.0|0.26
clay|Cacao T.|PRT|Right-Handed|Frunza N.|ROU|Right-Handed|0.0|-1.0|-113.0|4.0|0.0|0.0|1.44
hard|Magadan A.|MEX|Right-Handed|Hernandez Serrano J.|MEX|Right-Handed|1.0||113.0|8.0|10.0|-2.0|2.16
clay|Kielan S.|POL|Right-Handed|Musialek A.|FRA|Right-Handed|1.0||113.0|-2.0|2.0|-15.0|1.35
hard|Tsitsipas S.|GRC|Right-Handed|Khachanov K.|RUS|Right-Handed|0.0|-2.0|6195.0|2.0|-5.0|-2.0|-1.7699999999999998
clay|Kicker N.|ARG|Right-Handed|Moraing M.|DEU|Left-Handed|1.0||192.0|-9.0|-20.0|0.0|-1.1900000000000002
clay|Moraing M.|DEU|Left-Handed|Kicker N.|ARG|Right-Handed|0.0|1.0|-192.0|9.0|20.0|0.0|1.1900000000000002
clay|Manda C.|ROU|Right-Handed|Boitan G.|ROU|Right-Handed|0.0|4.0|-113.0|2.0|1.5|1.0|3.5500000000000003
