Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vidal Azorin J.|ESP|Right-Handed|Gola A.|ITA|Right-Handed|1.0||39.0|-2.0|-5.0|9.0|-8.96
clay|Bar Biryukov P.|RUS|Left-Handed|Cloes L.|BEL|Right-Handed|1.0||39.0|1.0|0.0|-3.0|0.3600000000000001
clay|Lopez Montagud C.|ESP|Right-Handed|Martinez M.|CHE|Right-Handed|0.0|0.0|-39.0|7.0|8.0|-2.0|-3.8800000000000003
clay|Hernandez Serrano J.|MEX|Right-Handed|Zhu E.|FRA|Right-Handed|1.0||39.0|0.0|-10.0|-1.0|0.8
clay|Javia D.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||39.0|8.0|8.0|-9.0|6.609999999999999
clay|Corwin F.|FRA|Right-Handed|Bicknell B.|JAM|Right-Handed|0.0|4.0|-39.0|4.0|5.0|6.0|-0.21999999999999997
clay|Kirci K.|TUR|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||140.0|-2.0|-8.0|-1.0|1.8800000000000001
indoors|Stricker D.|CHE|Left-Handed|Kovacevic A.|FRA|Right-Handed|0.0|-3.0|-28.0|1.0|0.0|-3.0|-1.5699999999999998
clay|Yamanaka T.|JPN|Right-Handed|Weis A.|ITA|Right-Handed|1.0||39.0|-5.0|-5.0|-5.0|1.1700000000000002
clay|Vylegzhanin N.|RUS|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||39.0|1.0|0.0|1.0|0.3500000000000001
hard|Bagnis F.|ARG|Left-Handed|Harris L.|FRA|Right-Handed|1.0||-444.0|2.0|-10.0|7.0|2.16
hard|Struff J.|DEU|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||-784.0|16.0|8.0|7.0|0.43999999999999995
Varioussurfaces|Solberg C.|SWE|Right-Handed|Delloye M.|FRA|Right-Handed|0.0|8.0|-39.0|-8.0|-8.0|5.0|-1.42
clay|Gakhov I.|RUS|Left-Handed|Kirci K.|TUR|Right-Handed|0.0|2.0|-140.0|2.0|8.0|1.0|-1.8800000000000001
clay|Martinez M.|ARG|Right-Handed|Tabacco G.|ITA|Right-Handed|1.0||39.0|1.0|0.0|9.0|-0.28
clay|Siniakov D.|CZE|Right-Handed|Pennaforti G.|ITA|Right-Handed|0.0|2.0|-39.0|-1.0|0.0|-2.0|-0.6000000000000001
clay|Kumasaka T.|JPN|Right-Handed|Tabacco F.|ITA|Right-Handed|1.0||39.0|-5.0|-8.0|3.0|2.15
clay|Fajta P.|HUN|Right-Handed|Gomez F.|ARG|Right-Handed|1.0||39.0|1.0|0.0|-5.0|-0.30999999999999983
hard|Korda S.|FRA|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|0.0|-1.0|159.0|-5.0|10.0|-1.0|-1.34
clay|Gomez F.|ARG|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|4.0|-39.0|-1.0|0.0|5.0|0.30999999999999983
clay|McCabe J.|AUS|Right-Handed|Fancutt T.|AUS|Right-Handed|0.0|-8.0|201.0|-1.0|0.0|-8.0|-0.55
clay|Piraino G.|ITA|Left-Handed|Winter Lopez B.|ESP|Right-Handed|1.0||39.0|1.0|0.0|-6.0|0.29000000000000004
clay|Sweeny D.|AUS|Right-Handed|Suzuki K.|JPN|Left-Handed|0.0|-10.0|-271.0|-15.0|-13.0|-10.0|-5.72
clay|Hamou M.|FRA|Right-Handed|Ahouda W.|MAR|Right-Handed|0.0|7.0|-112.0|-3.0|2.0|9.0|-0.24
indoors|Gengel M.|CZE|Right-Handed|Gojo B.|HRV|Right-Handed|0.0|-1.0|1.0|-10.0|-11.0|2.0|3.3500000000000005
clay|Seelig K.|FRA|Right-Handed|Krstin P.|SRB|Right-Handed|0.0|-2.0|56.0|-1.0|-8.0|-3.0|0.040000000000000036
clay|Toledo Bague P.|ESP|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||39.0|-14.0|-20.0|-2.0|-1.17
clay|Nam J.|KOR|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|6.0|-39.0|-2.0|-10.0|4.0|-1.2500000000000002
hard|Kukushkin M.|KAZ|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|6.0|-762.0|-11.0|-5.0|8.0|2.37
clay|Zukas M.|ARG|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||39.0|-5.0|0.0|5.0|1.12
clay|Cukierman D.|ISR|Right-Handed|Svajda Z.|FRA|Right-Handed|0.0|5.0|164.0|18.0|8.0|4.0|1.2300000000000002
clay|Fatic N.|FRA|Right-Handed|Michalski D.|POL|Right-Handed|1.0||39.0|11.0|11.0|5.0|-0.21999999999999997
clay|Brugnerotto M.|ITA|Left-Handed|Rottoli L.|ITA|Right-Handed|1.0||39.0|-7.0|-3.0|6.0|0.30999999999999983
clay|Karmoussi H.|MAR|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||39.0|1.0|0.0|-1.0|6.24
clay|Lock B.|ZWE|Right-Handed|Toledo Bague P.|ESP|Right-Handed|0.0|2.0|-39.0|14.0|20.0|2.0|1.17
Varioussurfaces|Farren C.|FRA|Right-Handed|Cohen D.|FRA|Right-Handed|0.0|12.0|-39.0|-1.0|0.0|8.0|-6.95
clay|Rawat S.|IND|Right-Handed|Javia D.|IND|Right-Handed|0.0|12.0|-39.0|-8.0|-8.0|9.0|-6.609999999999999
clay|Gola A.|ITA|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|0.0|-7.0|-39.0|2.0|5.0|-9.0|8.96
clay|Gill F.|FRA|Left-Handed|Valkusz M.|HUN|Right-Handed|1.0||202.0|3.0|0.0|-4.0|1.0000000000000002
indoors|Galarneau A.|CAN|Right-Handed|Barrere G.|FRA|Right-Handed|0.0|-6.0|-278.0|-1.0|-3.0|-5.0|1.74
clay|Huertas Del Pino A.|PER|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||39.0|1.0|0.0|7.0|-1.1099999999999999
Varioussurfaces|Ruzgas M.|SWE|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||39.0|9.0|8.0|-5.0|0.4500000000000002
clay|Suresh D.|IND|Right-Handed|Eqbal I.|IND|Right-Handed|0.0|1.0|-39.0|-1.0|0.0|-2.0|0.8099999999999998
clay|Ivanov V.|RUS|Right-Handed|Gola A.|ITA|Right-Handed|0.0|2.0|-39.0|7.0|0.0|3.0|-1.58
clay|Little D.|FRA|Right-Handed|Smith R.|FRA|Left-Handed|1.0||39.0|3.0|-8.0|2.0|-0.6400000000000001
clay|Donski A.|BGR|Right-Handed|Pieczkowski O.|POL|Right-Handed|0.0|6.0|-291.0|2.0|5.0|6.0|-1.55
clay|Guinard M.|FRA|Right-Handed|Zekic M.|SRB|Right-Handed|0.0|-10.0|255.0|2.0|11.0|-8.0|-2.49
clay|Langmo C.|FRA|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||180.0|16.0|13.0|5.0|1.8199999999999998
clay|Gola A.|ITA|Right-Handed|Ivanov V.|RUS|Right-Handed|1.0||39.0|-7.0|0.0|-3.0|1.58
hard|Davidovich Fokina A.|ESP|Right-Handed|Korda S.|FRA|Right-Handed|1.0||-159.0|5.0|-10.0|1.0|1.34
clay|Martinez M.|CHE|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||39.0|-7.0|-8.0|2.0|3.8800000000000003
clay|Weis A.|ITA|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|4.0|-39.0|5.0|5.0|5.0|-1.1700000000000002
Varioussurfaces|Ward E.|FRA|Right-Handed|Mesquida Berg O.|ESP|Right-Handed|1.0||39.0|16.0|0.0|1.0|4.13
clay|Ly N.|FRA|Right-Handed|Vincent A.|FRA|Right-Handed|0.0|4.0|-39.0|-9.0|-8.0|1.0|-5.39
hard|Krueger M.|FRA|Right-Handed|Otte O.|DEU|Right-Handed|1.0||-469.0|3.0|-5.0|-1.0|0.3500000000000001
hard|Djere L.|SRB|Right-Handed|Rinderknech A.|FRA|Right-Handed|1.0||46.0|-4.0|-8.0|0.0|0.99
hard|Harris L.|FRA|Right-Handed|Bagnis F.|ARG|Left-Handed|0.0|-9.0|444.0|-2.0|10.0|-7.0|-2.16
clay|Compagnucci T.|ITA|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||139.0|3.0|10.0|-7.0|5.609999999999999
clay|Hamou M.|FRA|Right-Handed|Bax F.|FRA|Right-Handed|1.0||-73.0|-2.0|2.0|4.0|-1.9000000000000001
clay|Coulibaly E.|CIV|Left-Handed|Weightman O.|FRA|Right-Handed|0.0|-1.0|-39.0|-1.0|0.0|0.0|-2.84
clay|Niki T.|JPN|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-122.0|-13.0|-5.0|13.0|1.0599999999999998
hard|Kyrgios N.|AUS|Right-Handed|Mannarino A.|FRA|Left-Handed|0.0|-6.0|-231.0|6.0|13.0|-7.0|-3.0100000000000002
clay|Marie J.|FRA|Right-Handed|Moeller M.|DEU|Right-Handed|0.0|7.0|-39.0|7.0|7.0|7.0|0.6399999999999999
clay|Huertas Del Pino C.|PER|Right-Handed|Gonzalez A.|COL|Right-Handed|1.0||-49.0|3.0|-3.0|-7.0|1.12
clay|Abderrahman W.|TUN|Right-Handed|Dembek M.|POL|Right-Handed|0.0|-6.0|-39.0|-16.0|-13.0|-1.0|2.8599999999999994
clay|Casanova H.|ARG|Right-Handed|De Jong J.|NLD|Right-Handed|0.0|7.0|-200.0|6.0|-2.0|6.0|1.5500000000000003
clay|Gagliardo L.|ITA|Right-Handed|Ivanov V.|RUS|Right-Handed|1.0||39.0|1.0|0.0|-1.0|-0.16999999999999993
hard|Gasquet R.|FRA|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||77.0|-5.0|-10.0|10.0|1.5000000000000002
clay|Takeuchi K.|JPN|Left-Handed|Kubler J.|AUS|Right-Handed|1.0||-118.0|4.0|5.0|5.0|6.029999999999999
clay|Weber A.|FRA|Left-Handed|Negritu C.|DEU|Right-Handed|1.0||39.0|-3.0|-10.0|2.0|2.98
clay|Pennaforti G.|ITA|Right-Handed|Siniakov D.|CZE|Right-Handed|1.0||39.0|1.0|0.0|2.0|0.6000000000000001
indoors|Feldbausch K.|CHE|Right-Handed|Horansky F.|SVK|Right-Handed|1.0||-88.0|1.0|-8.0|-13.0|1.5899999999999999
clay|Pieczkowski O.|POL|Right-Handed|Donski A.|BGR|Right-Handed|1.0||291.0|-2.0|-5.0|-6.0|1.55
clay|Eqbal I.|IND|Right-Handed|Suresh D.|IND|Right-Handed|1.0||39.0|1.0|0.0|2.0|-0.8099999999999998
clay|Dembek M.|POL|Right-Handed|Abderrahman W.|TUN|Right-Handed|1.0||39.0|16.0|13.0|1.0|-2.8599999999999994
Varioussurfaces|Short E.|FRA|Right-Handed|Brown P.|FRA|Left-Handed|1.0||39.0|1.0|0.0|2.0|3.33
clay|Bax F.|FRA|Right-Handed|Bouquet L.|FRA|Right-Handed|0.0|-4.0|-39.0|-1.0|0.0|-2.0|0.5
clay|Clark E.|FRA|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-9.0|-24.0|-14.0|-18.0|-8.0|3.21
clay|Garcian A.|FRA|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||39.0|1.0|0.0|-3.0|1.55
clay|Fancutt T.|AUS|Right-Handed|McCabe J.|AUS|Right-Handed|1.0||-201.0|1.0|0.0|8.0|0.55
clay|Cias P.|POL|Right-Handed|Ciurletti A.|ITA|Right-Handed|0.0|4.0|-39.0|-2.0|3.0|4.0|-3.6800000000000006
clay|Manzanera Pertusa A.|ESP|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||121.0|1.0|0.0|0.0|1.79
clay|McNally J.|FRA|Right-Handed|Aragone J.|FRA|Right-Handed|1.0||116.0|3.0|5.0|-4.0|1.6300000000000001
hard|Van De Zandschulp B.|NLD|Right-Handed|Kukushkin M.|KAZ|Right-Handed|1.0||762.0|11.0|5.0|-8.0|-2.37
hard|Rinderknech A.|FRA|Right-Handed|Djere L.|SRB|Right-Handed|0.0|0.0|-46.0|4.0|8.0|0.0|-0.99
clay|Lopez Morillo I.|ESP|Right-Handed|Gutierrez O.|BRA|Right-Handed|1.0||39.0|11.0|13.0|-7.0|0.24
clay|Smith R.|FRA|Left-Handed|Little D.|FRA|Right-Handed|0.0|-2.0|-39.0|-3.0|8.0|-2.0|0.6400000000000001
clay|Tsitsipas P.|GRC|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||-104.0|-1.0|2.0|1.0|6.25
clay|Vishwakarma S.|IND|Left-Handed|Kamath M.|IND|Right-Handed|0.0|7.0|-39.0|-4.0|8.0|7.0|-1.28
hard|Tsonga J.|FRA|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||-512.0|11.0|5.0|9.0|1.0399999999999998
hard|Ruusuvuori E.|FIN|Right-Handed|Cressy M.|FRA|Right-Handed|0.0|1.0|7.0|-9.0|-13.0|-2.0|-0.73
clay|Steiner M.|DEU|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-7.0|190.0|5.0|3.0|0.0|1.11
hard|Wolf J.|FRA|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|-2.0|-614.0|-9.0|-8.0|0.0|-0.9099999999999999
hard|Mannarino A.|FRA|Left-Handed|Kyrgios N.|AUS|Right-Handed|1.0||231.0|-6.0|-13.0|7.0|3.0100000000000002
clay|Sureshkumar M.|IND|Right-Handed|Qamar F.|IND|Right-Handed|0.0|0.0|-39.0|-16.0|0.0|0.0|-1.2900000000000003
clay|Debru G.|FRA|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||39.0|1.0|0.0|-8.0|1.4100000000000001
clay|Basso A.|ITA|Left-Handed|Ouakaa A.|TUN|Right-Handed|1.0||-226.0|1.0|0.0|5.0|-4.449999999999999
Varioussurfaces|Evans G.|FRA|Right-Handed|Nortey I.|GHA|Right-Handed|0.0|-1.0|-39.0|-1.0|0.0|3.0|-1.67
clay|Rottoli L.|ITA|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|-3.0|-39.0|7.0|3.0|-6.0|-0.30999999999999983
clay|Dev S.|IND|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|1.0|-39.0|4.0|-10.0|1.0|0.09999999999999987
clay|Broom C.|FRA|Right-Handed|Kuzuhara B.|FRA|Right-Handed|0.0|6.0|-39.0|4.0|-5.0|6.0|-0.43999999999999995
hard|Martinez P.|ESP|Right-Handed|Struff J.|DEU|Right-Handed|0.0|-4.0|784.0|-16.0|-8.0|-7.0|-0.43999999999999995
clay|Rossoni M.|ITA|Right-Handed|Li H.|CHN|Right-Handed|1.0||39.0|1.0|0.0|0.0|11.76
clay|Tessa L.|FRA|Right-Handed|Marquiselli V.|ARG|Right-Handed|0.0|4.0|-39.0|-1.0|0.0|5.0|-1.35
hard|Baez S.|ARG|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||56.0|-8.0|-10.0|-5.0|0.5
clay|Singh D.|IND|Right-Handed|Kasnikowski M.|POL|Right-Handed|0.0|5.0|-39.0|-1.0|0.0|3.0|1.8399999999999999
clay|Li H.|CHN|Right-Handed|Rossoni M.|ITA|Right-Handed|0.0|2.0|-39.0|-1.0|0.0|0.0|-11.76
hard|Popyrin A.|AUS|Right-Handed|Musetti L.|ITA|Right-Handed|0.0|4.0|-115.0|3.0|11.0|3.0|0.78
clay|Juhas K.|SRB|Right-Handed|Jacquet K.|FRA|Right-Handed|1.0||39.0|13.0|8.0|0.0|5.61
clay|Krstin P.|SRB|Right-Handed|Seelig K.|FRA|Right-Handed|1.0||-56.0|1.0|8.0|3.0|-0.040000000000000036
clay|Marti Pujolras A.|ESP|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|0.0|2.0|-39.0|-1.0|0.0|3.0|-0.4600000000000002
clay|Bosio G.|ITA|Right-Handed|Palovic L.|SVK|Right-Handed|1.0||39.0|1.0|0.0|1.0|-0.42999999999999994
Varioussurfaces|Liokossis S.|CAN|Right-Handed|Mitric A.|CAN|Right-Handed|1.0||39.0|1.0|0.0|-1.0|-1.2000000000000002
clay|Ionel N.|ROU|Right-Handed|Bachmaier P.|AUT|Right-Handed|0.0|-2.0|-39.0|-7.0|0.0|-6.0|-7.95
clay|Bielinskyi V.|UKR|Right-Handed|Mochizuki Y.|JPN|Right-Handed|1.0||39.0|18.0|10.0|-6.0|0.3600000000000001
Varioussurfaces|Delloye M.|FRA|Right-Handed|Solberg C.|SWE|Right-Handed|1.0||39.0|8.0|8.0|-5.0|1.42
indoors|Sels J.|NLD|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-156.0|-3.0|-3.0|4.0|0.5899999999999999
