Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Recek D.|CZE|Right-Handed|Semjan M.|SVK|Right-Handed|0.0|-8.0|-15.5|0.0|0.0|-7.0|-11.96
indoors|Minin M.|RUS|Left-Handed|Obradovic D.|SRB|Right-Handed|0.0|1.0|-15.5|3.0|0.0|0.0|-3.5100000000000007
indoors|Miedler L.|AUT|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||-52.0|-5.0|-5.0|-11.0|0.7699999999999998
indoors|Foley P.|FRA|Right-Handed|Krstanovic J.|HRV|Right-Handed|0.0|-2.0|-15.5|0.0|0.0|2.0|2.8000000000000003
indoors|Dobry M.|SVK|Right-Handed|Svrcina D.|CZE|Right-Handed|1.0||7.0|10.0|7.0|3.0|6.26
indoors|Bielinskyi V.|UKR|Right-Handed|Voronin D.|RUS|Right-Handed|1.0||15.5|10.0|12.0|-5.0|6.26
indoors|Simon T.|DEU|Right-Handed|Baadi T.|CAN|Right-Handed|0.0|9.0|-15.5|23.0|15.0|10.0|-2.71
indoors|Loffhagen G.|FRA|Right-Handed|Suresh D.|IND|Right-Handed|0.0|-1.0|-126.0|5.0|3.0|-1.0|-6.26
indoors|Uzhylovsky V.|UKR|Right-Handed|Nordquist A.|SWE|Right-Handed|0.0|11.0|-15.5|18.0|11.0|10.0|2.8000000000000003
indoors|Takahashi Y.|JPN|Right-Handed|Robert Q.|FRA|Right-Handed|0.0|-5.0|-62.0|-10.0|-18.0|-4.0|0.54
clay|Carballes Baena R.|ESP|Right-Handed|Munar J.|ESP|Right-Handed|0.0|3.0|66.0|1.0|0.0|4.0|0.9199999999999999
indoors|Brutscher T.|DEU|Right-Handed|Ortenzi G.|ITA|Right-Handed|1.0||15.5|0.0|0.0|1.0|5.449999999999999
indoors|Molcan A.|SVK|Left-Handed|Moriya H.|JPN|Right-Handed|0.0|-7.0|-181.0|8.0|10.0|-7.0|-0.25
indoors|Karlovskiy E.|RUS|Right-Handed|Grenier H.|FRA|Right-Handed|1.0||34.0|0.0|-5.0|2.0|0.3699999999999999
hard|Djokovic N.|SRB|Right-Handed|Jaziri M.|TUN|Right-Handed|0.0|-1.0|9539.0|-1.0|2.0|-3.0|-23.689999999999998
indoors|Rocha H.|PRT|Right-Handed|Du Toit R.|CAN|Right-Handed|1.0||-187.5|0.0|0.0|-10.0|3.5100000000000007
indoors|Minc C.|FRA|Right-Handed|Skonieczny M.|POL|Right-Handed|0.0|6.0|-15.5|0.0|0.0|6.0|-6.26
indoors|Tacchi L.|ARG|Right-Handed|Bachmaier P.|AUT|Right-Handed|1.0||15.5|0.0|0.0|-4.0|6.26
indoors|Tresca G.|ITA|Right-Handed|Versini S.|ITA|Right-Handed|0.0|7.0|-15.5|0.0|0.0|0.0|-4.16
indoors|Sewanou A.|BEN|Right-Handed|Sarpola M.|FIN|Right-Handed|1.0||15.5|0.0|0.0|-3.0|6.26
indoors|Troebinger E.|ITA|Right-Handed|Mosciatti M.|ITA|Left-Handed|1.0||15.5|13.0|15.0|1.0|3.5100000000000007
indoors|Loffhagen G.|FRA|Right-Handed|Voljacques H.|FRA|Right-Handed|0.0|-5.0|-126.0|11.0|8.0|-8.0|-4.16
indoors|Mayot H.|FRA|Right-Handed|Roumane R.|DZA|Right-Handed|0.0|-3.0|-23.0|-7.0|-7.0|-1.0|-0.72
indoors|Zapata Miralles B.|ESP|Right-Handed|Viola M.|ITA|Right-Handed|1.0||-32.0|2.0|-2.0|-10.0|-0.8199999999999998
indoors|Barnat J.|CZE|Right-Handed|Grynkowski P.|POL|Right-Handed|1.0||15.5|0.0|0.0|-9.0|11.96
indoors|Friberg K.|SWE|Right-Handed|Frost L.|SWE|Right-Handed|0.0|2.0|-15.5|-1.0|-11.0|-4.0|-1.3899999999999997
indoors|Compagnucci T.|ITA|Right-Handed|Micov S.|ITA|Right-Handed|0.0|-9.0|-15.5|0.0|0.0|-8.0|4.279999999999999
