Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Jurajda A.|CZE|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|0.0|-4.0|39.5|1.0|0.0|-3.0|-0.47
hard|Deckers A.|NLD|Right-Handed|Jahn J.|DEU|Right-Handed|1.0||-39.5|9.0|15.0|-10.0|-0.25
hard|Humbert U.|FRA|Left-Handed|Berrettini M.|ITA|Right-Handed|1.0||121.0|-22.0|-8.0|-2.0|1.0299999999999998
hard|Monday J.|ITA|Left-Handed|Trungelliti M.|ARG|Right-Handed|1.0||287.5|0.0|7.0|-12.0|0.98
clay|Ferrarolli D.|ITA|Right-Handed|Geva I.|ISR|Right-Handed|0.0|1.0|39.5|1.0|0.0|4.0|-2.8200000000000003
hard|Thompson J.|AUS|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-148.0|-1.0|-5.0|2.0|-1.45
hard|Shiraishi H.|JPN|Right-Handed|Barki J.|IDN|Right-Handed|1.0||-39.5|-1.0|0.0|0.0|-1.96
hard|Simakin I.|RUS|Right-Handed|Covato M.|ITA|Right-Handed|0.0|3.0|39.5|1.0|0.0|-4.0|-9.48
hard|Mmoh M.|ITA|Right-Handed|Khachanov K.|RUS|Right-Handed|0.0|-1.0|-2381.0|3.0|-10.0|-2.0|0.81
clay|Toffanin N.|ITA|Right-Handed|Troebinger E.|ITA|Right-Handed|1.0||-39.5|-1.0|0.0|-7.0|-0.6500000000000001
clay|Matuszewski G.|POL|Right-Handed|Kusiewicz P.|POL|Right-Handed|0.0|1.0|39.5|1.0|0.0|-4.0|-2.4000000000000004
hard|Shimanov O.|ISR|Right-Handed|Aguilar J.|CAN|Right-Handed|1.0||259.5|18.0|17.0|-6.0|0.7899999999999998
hard|Nedelchev N.|BGR|Right-Handed|Boros A.|HUN|Right-Handed|0.0|2.0|39.5|1.0|0.0|1.0|-1.49
hard|Tanner G.|CHE|Right-Handed|Iannaccone F.|ITA|Right-Handed|1.0||-39.5|-1.0|0.0|-1.0|4.24
hard|Zverev A.|DEU|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|1.0|1410.0|6.0|10.0|-1.0|-6.57
hard|Schwartzman D.|ARG|Right-Handed|Rinderknech A.|FRA|Right-Handed|1.0||-221.0|-22.0|-26.0|3.0|-0.5800000000000003
clay|Aguilar Cardozo J.|URY|Right-Handed|Ribero F.|ARG|Right-Handed|0.0|-8.0|39.5|-3.0|-3.0|0.0|-1.7
hard|Galan D.|COL|Right-Handed|Evans D.|ITA|Right-Handed|1.0||-1352.0|-3.0|16.0|-6.0|1.87
hard|Ferrari G.|ITA|Left-Handed|Feldbausch K.|CHE|Right-Handed|1.0||-39.5|-1.0|0.0|5.0|-1.62
clay|Wessels L.|DEU|Right-Handed|Caruso S.|ITA|Right-Handed|0.0|-6.0|-319.0|10.0|13.0|-6.0|-0.21999999999999997
hard|Stodder T.|DEU|Right-Handed|Postolka R.|CZE|Right-Handed|0.0|4.0|39.5|-12.0|-5.0|3.0|-6.369999999999999
hard|Pawelski M.|POL|Right-Handed|Alvarado P.|ECU|Right-Handed|0.0|-16.0|39.5|1.0|0.0|-16.0|-5.47
