Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Antinheimo O.|FIN|Right-Handed|Gentzsch T.|DEU|Right-Handed|1.0||82.0|0.5|2.0|6.0|1.7
Varioussurfaces|Ponce De Leon Gomila M.|ESP|Right-Handed|Novikov E.|RUS|Right-Handed|0.0|-2.0|-82.0|-0.5|-2.0|-5.0|-7.659999999999999
Varioussurfaces|Galimardanov O.|RUS|Right-Handed|Sperle J.|DEU|Right-Handed|0.0|2.0|-82.0|-0.5|-2.0|2.0|0.56
indoors|Gobat A.|FRA|Right-Handed|Briand J.|FRA|Right-Handed|1.0||82.0|0.5|2.0|-2.0|3.38
Varioussurfaces|Kulibaba A.|LVA|Right-Handed|Schiavetti P.|ITA|Right-Handed|1.0||82.0|0.5|2.0|0.0|1.83
indoors|Ordonez E.|ECU|Right-Handed|Guillen Meza A.|ECU|Right-Handed|1.0||82.0|0.5|2.0|11.0|7.62
Varioussurfaces|Dzhavakian Y.|UKR|Right-Handed|Vasilache T.|ROU|Right-Handed|0.0|8.0|-82.0|-0.5|-2.0|9.0|-5.4
Varioussurfaces|Schiavetti P.|ITA|Right-Handed|Kulibaba A.|LVA|Right-Handed|0.0|-2.0|-82.0|-0.5|-2.0|0.0|-1.83
Varioussurfaces|Dancu V.|ROU|Right-Handed|Dimitrov M.|BGR|Right-Handed|0.0|-1.0|-82.0|-0.5|-2.0|-2.0|-3.13
Varioussurfaces|Sheehy J.|FRA|Left-Handed|Jones M.|ITA|Right-Handed|0.0|-1.0|-82.0|1.0|3.0|4.0|-1.35
indoors|Salomone F.|ITA|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|-4.0|-82.0|8.5|3.0|-5.0|1.3
indoors|Battaglino S.|ITA|Right-Handed|Malla B.|CHL|Right-Handed|1.0||82.0|0.5|2.0|-1.0|3.75
indoors|Caruso S.|ITA|Right-Handed|Gaston H.|FRA|Left-Handed|1.0||59.0|12.0|12.0|8.0|0.41000000000000014
clay|Pospisil J.|CZE|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||-114.0|-8.0|-7.0|11.0|3.54
Varioussurfaces|Stone Z.|ITA|Right-Handed|Villoslada E.|FRA|Right-Handed|1.0||82.0|0.5|2.0|2.0|5.45
indoors|Rodriguez L.|FRA|Right-Handed|Seateun N.|FRA|Right-Handed|1.0||82.0|0.5|2.0|-5.0|2.49
Varioussurfaces|Hadigian E.|FRA|Right-Handed|Chiu J.|ITA|Right-Handed|0.0|-1.0|-82.0|-0.5|-2.0|1.0|-1.35
Varioussurfaces|Munoz D.|ECU|Right-Handed|Gil F.|PRT|Right-Handed|1.0||-7.0|1.0|12.0|-7.0|7.659999999999999
Varioussurfaces|Zheng M.|ITA|Right-Handed|Kuhar M.|FRA|Right-Handed|1.0||82.0|0.5|2.0|-8.0|3.15
Varioussurfaces|Darras M.|FRA|Right-Handed|Frljanic S.|CAN|Right-Handed|0.0|-4.0|-82.0|-0.5|-2.0|-3.0|-1.4699999999999998
indoors|Vincent Ruggeri S.|ITA|Right-Handed|Prinoth P.|ITA|Right-Handed|0.0|-7.0|-82.0|-0.5|-2.0|-5.0|-7.13
indoors|Marterer M.|DEU|Left-Handed|Vesely J.|CZE|Left-Handed|0.0|-2.0|-531.0|-10.0|-7.0|-2.0|1.19
clay|Kuzmanov D.|BGR|Right-Handed|Villanueva G.|ARG|Right-Handed|1.0||116.0|7.0|18.0|2.0|-5.15
indoors|Cubelic K.|DEU|Left-Handed|Onclin G.|BEL|Right-Handed|1.0||82.0|-1.5|5.0|3.0|3.74
hard|Kudla D.|FRA|Right-Handed|Schnur B.|CAN|Right-Handed|0.0|3.0|529.0|-5.0|-13.0|3.0|-0.9100000000000001
indoors|Martinez M.|CHE|Right-Handed|Jovic V.|SRB|Right-Handed|1.0||82.0|-8.5|-8.0|4.0|-0.5699999999999998
indoors|Riedi L.|CHE|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|-5.0|-447.0|-0.5|-2.0|-2.0|-3.0200000000000005
Varioussurfaces|Tahmasian H.|ITA|Right-Handed|Quinn E.|FRA|Right-Handed|1.0||375.0|0.5|2.0|12.0|-0.43999999999999995
indoors|Shaw M.|ITA|Right-Handed|Moore E.|FRA|Right-Handed|1.0||82.0|0.5|2.0|-1.0|3.3599999999999994
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Micov S.|ITA|Right-Handed|0.0|-11.0|-82.0|-0.5|-2.0|-13.0|0.95
hard|McHugh A.|FRA|Right-Handed|Johnson S.|ITA|Right-Handed|0.0|-11.0|-483.0|-16.0|-10.0|-10.0|3.6500000000000004
Varioussurfaces|Bolardt A.|CZE|Right-Handed|Kirci K.|TUR|Right-Handed|1.0||82.0|0.5|2.0|0.0|-0.42000000000000015
indoors|Djere L.|SRB|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||-116.0|-2.0|-5.0|-1.0|2.13
hard|Kozlov S.|FRA|Right-Handed|Mukund S.|IND|Right-Handed|0.0|0.0|-57.0|1.0|-2.0|-1.0|-3.4699999999999998
clay|Casanova H.|ARG|Right-Handed|Barrios Vera M.|CHL|Right-Handed|1.0||-246.0|-12.0|-13.0|4.0|2.5300000000000002
hard|Sandgren T.|ITA|Right-Handed|Torpegaard M.|DNK|Right-Handed|1.0||408.0|4.0|-5.0|3.0|-1.43
indoors|Martinez M.|ESP|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||82.0|0.5|2.0|0.0|6.300000000000001
indoors|Rojas Mora J.|ECU|Right-Handed|Achondo G.|CHL|Right-Handed|1.0||82.0|14.0|2.0|0.0|-0.9400000000000002
indoors|Safwat M.|EGY|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||-404.0|3.0|-5.0|1.0|4.71
clay|Barrios Vera M.|CHL|Right-Handed|Casanova H.|ARG|Right-Handed|0.0|-3.0|246.0|12.0|13.0|-4.0|-2.5300000000000002
indoors|Ruusuvuori E.|FIN|Right-Handed|Fritz T.|FRA|Right-Handed|1.0||-857.0|-7.0|-5.0|-1.0|0.22999999999999998
Varioussurfaces|Dragomirov D.|DEU|Right-Handed|Zukauskas S.|LTU|Right-Handed|1.0||82.0|0.5|2.0|-1.0|2.23
Varioussurfaces|Donarski S.|CAN|Right-Handed|De Pellegrin V.|ARG|Right-Handed|0.0|3.0|-82.0|-0.5|-2.0|4.0|-0.44000000000000017
Varioussurfaces|Borza B.|ROU|Left-Handed|Konov S.|BGR|Right-Handed|0.0|6.0|-82.0|-0.5|-2.0|6.0|-1.59
clay|Collarini A.|ARG|Left-Handed|Pospisil J.|CZE|Right-Handed|0.0|-6.0|114.0|8.0|7.0|-11.0|-3.54
indoors|Larrea Sicco M.|ECU|Right-Handed|Chen K.|ITA|Right-Handed|0.0|-3.0|-82.0|-0.5|-2.0|2.0|1.8800000000000001
indoors|Schott H.|FRA|Right-Handed|Decamps G.|BRA|Right-Handed|1.0||82.0|-1.0|-8.0|3.0|2.72
indoors|Paz J.|ARG|Right-Handed|Emesz B.|AUT|Right-Handed|0.0|8.0|-82.0|-0.5|-2.0|7.0|-4.66
indoors|Moriya H.|JPN|Right-Handed|Cressy M.|FRA|Right-Handed|1.0||-192.0|-23.0|-33.0|6.0|2.63
indoors|Paris J.|FRA|Right-Handed|Hands T.|ITA|Right-Handed|0.0|6.0|-82.0|-0.5|-2.0|1.0|-2.09
indoors|Dubouch M.|FRA|Right-Handed|Pontico H.|FRA|Right-Handed|1.0||82.0|9.0|5.0|0.0|0.3599999999999999
Varioussurfaces|Gima S.|ROU|Left-Handed|Bulitski A.|BLR|Right-Handed|1.0||82.0|0.5|2.0|-9.0|-1.09
indoors|Zambrano Poggi G.|ECU|Right-Handed|Statham R.|NZL|Right-Handed|1.0||435.0|-1.0|7.0|-11.0|9.77
indoors|Royer V.|FRA|Right-Handed|Janvier M.|FRA|Right-Handed|1.0||205.0|3.0|-5.0|-4.0|0.8600000000000001
indoors|Rai A.|NZL|Right-Handed|Rawat S.|IND|Right-Handed|1.0||82.0|2.0|13.0|-6.0|-1.4699999999999998
Varioussurfaces|Caldes J.|ESP|Right-Handed|Rudiukov I.|RUS|Right-Handed|0.0|2.0|-82.0|-0.5|-2.0|0.0|-2.05
Varioussurfaces|Matas Ortega X.|ESP|Right-Handed|Bouquet L.|FRA|Right-Handed|1.0||82.0|0.5|2.0|-5.0|1.7
Varioussurfaces|Bouquet L.|FRA|Right-Handed|Matas Ortega X.|ESP|Right-Handed|0.0|6.0|-82.0|-0.5|-2.0|5.0|-1.7
indoors|Tiafoe F.|FRA|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-8.0|-364.0|3.0|5.0|-8.0|-1.61
indoors|Steinegger Y.|CHE|Right-Handed|Sorrentino L.|ITA|Right-Handed|1.0||82.0|0.5|2.0|-3.0|0.0
Varioussurfaces|Knaff A.|LUX|Right-Handed|Baker B.|ITA|Right-Handed|0.0|4.0|236.0|-0.5|-2.0|4.0|-3.15
indoors|Negritu C.|DEU|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||82.0|2.5|10.0|9.0|-0.54
indoors|Pontjodikromo S.|NLD|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|1.0||82.0|6.0|10.0|-2.0|0.42999999999999994
indoors|Emesz B.|AUT|Right-Handed|Paz J.|ARG|Right-Handed|1.0||82.0|0.5|2.0|-7.0|4.66
Varioussurfaces|Shvets V.|BLR|Right-Handed|Rodenas P.|ESP|Left-Handed|1.0||82.0|0.5|2.0|6.0|1.4699999999999998
indoors|Oliel Y.|ISR|Left-Handed|Millman J.|AUS|Right-Handed|1.0||-988.0|-1.0|5.0|-11.0|5.659999999999999
Varioussurfaces|Ibragimov D.|RUS|Right-Handed|Chepik A.|RUS|Right-Handed|0.0|-7.0|-82.0|-0.5|-2.0|-3.0|-2.01
Varioussurfaces|Haliak M.|BLR|Right-Handed|Stoica V.|ROU|Right-Handed|0.0|1.0|-82.0|-4.0|-2.0|3.0|-10.46
hard|Mmoh M.|FRA|Right-Handed|Chappell N.|ITA|Left-Handed|0.0|-2.0|328.0|8.0|10.0|-5.0|-1.5499999999999998
Varioussurfaces|Correia J.|BRA|Right-Handed|Hellum Lilleengen L.|NOR|Right-Handed|0.0|2.0|-82.0|-2.0|0.0|4.0|-2.0300000000000002
indoors|Onclin G.|BEL|Right-Handed|Cubelic K.|DEU|Left-Handed|0.0|-1.0|-82.0|1.5|-5.0|-3.0|-3.74
indoors|Tsitsipas S.|GRC|Right-Handed|Dimitrov G.|BGR|Right-Handed|0.0|-6.0|5779.0|8.0|2.0|-7.0|-1.41
indoors|Gerasimov E.|BLR|Right-Handed|McDonald M.|FRA|Right-Handed|1.0||351.0|13.0|18.0|2.0|0.55
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Martinez Martinez J.|ESP|Right-Handed|1.0||82.0|0.5|2.0|-5.0|2.83
indoors|Stodder T.|DEU|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|3.0|-82.0|-13.0|-5.0|2.0|-2.9200000000000004
