Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|3.04|1.35|Erler A.|Austria|2013|83.0|193.0|right|26.0|Melzer J.|Austria|1999|75.0|182.0|left|43.0|clay|20200619
Austrian Pro Series|1.51|2.44|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Neumayer L.|Austria|2020|||right|21.0|clay|20200619
Adriatic Tennis Series|1.60|2.25|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20200619
Baltic Tennis League|1.60|2.25|Parts R.|Estonia|2015|||right|24.0|Troost S.|Estonia|2015|||right|24.0|Varioussurfaces|20200619
Baltic Tennis League|1.60|2.25|Berzins A.|Latvia|2009|||right|32.0|Zukauskas S.|Lithuania|2017|||right|25.0|Varioussurfaces|20200619
Baltic Tennis League|1.60|2.25|Aksenoks R.|Latvia|2020|||right|23.0|Vinogradovs P.|Latvia|2006|||right||Varioussurfaces|20200619
Baltic Tennis League|1.60|2.25|Lukstins G.|Latvia|2014|||right|25.0|Garuts M.|Latvia|2013|||right|41.0|Varioussurfaces|20200619
Battle of Bradenton|2.00|1.74|Korda S.|USA|2015|75.0|193.0|right|24.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Varioussurfaces|20200619
Battle of Bradenton|4.20|1.20|Shang J.|China|2020|||left|19.0|Polansky P.|Canada|2003|80.0|183.0|right|36.0|Varioussurfaces|20200619
Battle of Bradenton|3.06|1.35|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Varioussurfaces|20200619
Battle of Bradenton|1.35|3.10|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Varioussurfaces|20200619
Bratislava Open|2.09|1.67|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20200619
Bratislava Open|3.18|1.32|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20200619
East Coast Pro Series|2.00|1.73|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20200619
East Coast Pro Series|2.06|1.69|El Mihdawy A.|USA|2005|||right|35.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200619
East Coast Pro Series|1.56|2.13|Arconada J.|USA|2011|74.0|180.0|right|28.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200619
East Coast Pro Series|1.77|1.91|Schachter N.|USA|2017|||right|25.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200619
European Pro Tennis Series|1.86|1.83|Gautier A.|France|2012|75.0|198.0|right|27.0|Eysseric J.|France|2004|80.0|180.0|left|34.0|hard|20200619
European Pro Tennis Series|1.35|2.96|Hoang A.|France|2011|76.0|183.0|right|28.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200619
European Pro Tennis Series|1.41|2.68|Added D.|France|2015|72.0|183.0|right|25.0|Petit G.|France|2014|78.0|180.0|right|29.0|hard|20200619
European Pro Tennis Series|2.05|1.57|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Martineau M.|France|2014|76.0|183.0|right|25.0|hard|20200619
Grand Slam Tennis Tours MatchPlay|2.12|1.67|Kypson P.|USA|2015|79.0|188.0|right|24.0|Riffice S.|USA|2016|77.0|188.0|right|25.0|hard|20200619
International Tennis Series|1.70|2.06|Daciek P.|USA|2009|||right|34.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200619
International Tennis Series|1.70|2.06|Ore J.|USA|2008|||left|32.0|Mensour G.|Morocco|2020|||||hard|20200619
International Tennis Series|2.52|1.47|Mercier T.|USA|2015|77.0|191.0|right|33.0|Reese H.|USA|2010|75.0|180.0|right|31.0|hard|20200619
International Tennis Series|1.22|3.93|Ore J.|USA|2008|||left|32.0|Bernard J.|USA|2019|||right||hard|20200619
International Tennis Series|1.26|3.63|Bernard J.|USA|2019|||right||Murillo S.|USA|2018|||right|25.0|hard|20200619
International Tennis Series|3.00|1.35|Daciek P.|USA|2009|||right|34.0|Reese H.|USA|2010|75.0|180.0|right|31.0|hard|20200619
Polish National Tour|1.34|3.08|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Cias P.|Poland|2010|70.0|178.0|right|30.0|clay|20200619
Polish National Tour|1.21|4.04|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Dembek M.|Poland|2014|93.0|196.0|right|27.0|clay|20200619
Swedish Summer Tour|1.21|4.04|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Bergevi F.|Sweden|2010|81.0|185.0|right|30.0|clay|20200619
Swedish Summer Tour|1.21|4.04|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20200619
Swedish Summer Tour|1.55|2.38|Eriksson M.|Sweden|2005|80.0|188.0|right|34.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20200619
Swedish Summer Tour|1.15|5.20|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|clay|20200619
Swedish Summer Tour|1.55|2.38|Freund S.|Sweden|2013|72.0|178.0|right|27.0|Samuelsson C.|Sweden|2013|78.0|183.0|right|28.0|clay|20200619
Swedish Summer Tour|1.70|2.10|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Samuelsson C.|Sweden|2013|78.0|183.0|right|28.0|clay|20200619
Swedish Summer Tour|1.55|2.38|Eriksson M.|Sweden|2005|80.0|188.0|right|34.0|Freund S.|Sweden|2013|72.0|178.0|right|27.0|clay|20200619
Swedish Summer Tour|1.97|1.80|Bergevi F.|Sweden|2010|81.0|185.0|right|30.0|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|clay|20200619
Top League CTS|1.97|1.80|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20200619
Top League CTS|1.24|3.91|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|clay|20200619
Top League CTS|1.54|2.44|Styler O.|CzechRepublic|2016|||right|24.0|Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|clay|20200619
Top League CTS|1.54|2.44|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20200619
Top League CTS|1.54|2.44|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Paulson A.|CzechRepublic|2018|||right|22.0|clay|20200619
Top League CTS|1.54|2.44|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20200619
Top League CTS|1.43|2.75|Horak V.|CzechRepublic|2018|||right|22.0|Jenicek J.|CzechRepublic|2016|||right|24.0|clay|20200619
Top League CTS|1.43|2.75|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20200619
Top League CTS|1.43|2.75|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Jirousek T.|CzechRepublic|2017|||right|24.0|clay|20200619
Top League CTS|1.49|2.53|Kodat T.|USA|2019|73.0|178.0|right|21.0|Barnat J.|CzechRepublic|2017|||right|23.0|clay|20200619
Top League CTS|1.25|3.74|Damm M.|USA|2018|||left|20.0|Duda F.|CzechRepublic|2015|||right|25.0|clay|20200619
Top League CTS|1.25|3.74|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|Apltauer F.|CzechRepublic|2020|||right|20.0|clay|20200619
TPG Exhibition Series|4.73|1.16|Damas M.|Spain|2015|||right|24.0|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|clay|20200619
TPG Exhibition Series|2.44|1.52|Martos Gornes S.|Spain|2010|80.0|185.0|left|29.0|Soriano Barrera A.|Colombia|2014|||right|25.0|clay|20200619
TPG Exhibition Series|3.48|1.27|Cekirge K.|Turkey|2016|||right|24.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|clay|20200619
TPG Exhibition Series|1.12|5.51|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Martinez A.|Spain|2018|||right|23.0|clay|20200619
West Coast Pro Series|1.44|2.64|Corwin F.|USA|2014|82.0|188.0|right|28.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|clay|20200619
West Coast Pro Series|1.23|3.96|Adamson A.|USA|2013|88.0|196.0|right||Khaledan S.|Iran|2006|||right|34|clay|20200619
West Coast Pro Series|2.37|1.53|Brymer G.|USA|2013|70.0|185.0|right|29.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|clay|20200619
