Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Sousa P.|PRT|Right-Handed|Droguet T.|FRA|Right-Handed|0.0|14.0|-169.0|-8.5|-5.0|13.0|2.09
clay|Roca Batalla O.|ESP|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|0.0|6.0|-88.0|3.0|-2.0|6.0|0.69
Varioussurfaces|Southcombe M.|ITA|Right-Handed|De Cuyper J.|FRA|Right-Handed|1.0||-110.5|2.5|2.0|-4.0|-0.44999999999999973
Varioussurfaces|Derdoy F.|ARG|Right-Handed|Ciurletti A.|ITA|Right-Handed|1.0||-110.5|6.5|10.0|1.0|-1.1199999999999999
indoors|De Loore J.|BEL|Right-Handed|Herbert P.|FRA|Right-Handed|1.0||-226.5|11.0|3.0|-2.0|-1.05
Varioussurfaces|Martinez T.|ARG|Right-Handed|Fernandez B.|BRA|Right-Handed|1.0||-110.5|2.5|2.0|1.0|-0.3900000000000001
clay|Nedelchev N.|BGR|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||-110.5|2.5|2.0|-3.0|-0.24
clay|Luz O.|BRA|Right-Handed|Collarini A.|ARG|Left-Handed|0.0|-6.0|-276.0|-2.0|-5.0|-6.0|0.8799999999999999
clay|Obradovic D.|SRB|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||-110.5|2.5|2.0|-1.0|1.36
Varioussurfaces|Winters B.|ITA|Right-Handed|Gregg P.|ITA|Right-Handed|1.0||-110.5|2.5|2.0|1.0|4.93
Varioussurfaces|Ortiz O.|ARG|Right-Handed|Basel V.|ARG|Right-Handed|0.0|6.0|110.5|-2.5|-2.0|6.0|-1.83
Varioussurfaces|Delgado A.|ITA|Right-Handed|Anderson M.|ITA|Right-Handed|1.0||-110.5|2.5|2.0|-5.0|1.2200000000000002
Varioussurfaces|De Cuyper J.|FRA|Right-Handed|Southcombe M.|ITA|Right-Handed|0.0|5.0|110.5|-2.5|-2.0|4.0|0.44999999999999973
Varioussurfaces|Al-Amin K.|DEU|Right-Handed|Destouet E.|FRA|Right-Handed|0.0|0.0|110.5|-2.5|-2.0|-2.0|1.2000000000000002
Varioussurfaces|Bulus C.|NGA|Right-Handed|Borisiouk M.|BLR|Right-Handed|0.0|-1.0|110.5|-6.0|-8.0|-1.0|-0.10000000000000009
hard|Saville L.|AUS|Right-Handed|Kukushkin M.|KAZ|Right-Handed|1.0||6.0|11.0|5.0|-6.0|0.9999999999999998
indoors|Prizmic D.|HRV|Right-Handed|Added D.|FRA|Right-Handed|0.0|-6.0|-63.0|4.0|0.0|-6.0|-2.11
clay|Martin D.|CAN|Right-Handed|Van Emburgh J.|ITA|Right-Handed|1.0||-340.5|2.5|2.0|0.0|-0.9600000000000002
