Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Van Assendelft J.|NLD|Right-Handed|De Veer N.|NLD|Right-Handed|0.0|-7.0|12.0|-1.5|-1.5|-8.0|-3.0200000000000005
Varioussurfaces|Wassermann D.|NLD|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||-12.0|1.5|1.5|-4.0|-0.6799999999999999
hard|Broom C.|AUS|Right-Handed|Patten H.|AUS|Right-Handed|1.0||-12.0|-9.0|-20.0|-2.0|0.6899999999999997
hard|Crnokrak A.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|0.0|5.0|12.0|2.5|4.5|4.0|-1.8599999999999999
hard|Parker S.|AUS|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||216.0|2.5|-1.5|3.0|0.8800000000000001
Varioussurfaces|Ambarzumjan E.|DEU|Right-Handed|Bataljin L.|AUS|Right-Handed|0.0|-4.0|12.0|26.0|17.0|0.0|-1.2400000000000002
hard|Bradshaw J.|AUS|Right-Handed|Rsovac D.|AUS|Right-Handed|0.0|0.0|12.0|-1.5|-1.5|-5.0|0.8999999999999999
Varioussurfaces|Espin Busleiman G.|ARG|Right-Handed|Fellows J.|AUS|Right-Handed|0.0|9.0|12.0|-1.5|-1.5|0.0|-1.2300000000000002
hard|Braithwaite T.|AUS|Right-Handed|Lamchinniah H.|AUS|Right-Handed|1.0||-12.0|1.5|1.5|-2.5|-0.42000000000000015
Varioussurfaces|Bastias F.|ARG|Right-Handed|Wallner M.|DEU|Right-Handed|0.0|6.0|12.0|-1.5|-1.5|-1.0|-1.2300000000000002
hard|Escoffier A.|FRA|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||311.0|15.0|15.0|9.0|-1.7399999999999998
Varioussurfaces|Admiraal A.|NLD|Right-Handed|Muller R.|NLD|Right-Handed|0.0|4.0|12.0|-1.5|-1.5|-2.0|-0.31999999999999984
Varioussurfaces|Denisov I.|RUS|Right-Handed|Dhoe B.|BEL|Right-Handed|1.0||-12.0|1.5|1.5|-4.0|0.10999999999999988
hard|Rsovac D.|AUS|Right-Handed|Bradshaw J.|AUS|Right-Handed|1.0||-12.0|1.5|1.5|5.0|-0.8999999999999999
Varioussurfaces|Clavel T.|NLD|Right-Handed|Rozenberg T.|NLD|Right-Handed|1.0||-12.0|1.5|1.5|5.0|-0.56
Varioussurfaces|Rusher A.|AUS|Right-Handed|Caula B.|ARG|Right-Handed|1.0||-12.0|1.5|1.5|2.0|0.0
indoors|Masur D.|DEU|Right-Handed|Huesler M.|CHE|Left-Handed|0.0|3.0|-17.0|-10.0|-13.0|1.0|0.28
indoors|Brancaccio R.|ITA|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||-63.0|-14.0|-8.0|2.0|1.32
indoors|Freund S.|SWE|Right-Handed|Serdarusic N.|HRV|Right-Handed|1.0||89.0|-13.0|-13.0|0.0|6.34
Varioussurfaces|Muller R.|NLD|Right-Handed|Admiraal A.|NLD|Right-Handed|1.0||-12.0|1.5|1.5|2.0|0.31999999999999984
clay|Kicker N.|ARG|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-362.0|-3.0|-7.0|8.0|-0.18999999999999995
Varioussurfaces|Bastias F.|ARG|Right-Handed|Bowers T.|AUS|Right-Handed|0.0|3.0|12.0|-1.5|-1.5|3.0|-3.52
indoors|Marozsan F.|HUN|Right-Handed|Ilkel C.|TUR|Right-Handed|1.0||33.0|-1.5|3.5|-5.0|0.11999999999999988
Varioussurfaces|Vietri B.|ARG|Right-Handed|Velasquez J.|COL|Right-Handed|1.0||-12.0|1.5|1.5|7.0|-0.3799999999999999
clay|Seyboth Wild T.|BRA|Right-Handed|Kicker N.|ARG|Right-Handed|0.0|-5.0|362.0|3.0|7.0|-8.0|0.18999999999999995
indoors|Huesler M.|CHE|Left-Handed|Masur D.|DEU|Right-Handed|1.0||17.0|10.0|13.0|-1.0|-0.28
hard|Chepelev A.|RUS|Left-Handed|Apostol B.|ROU|Right-Handed|0.0|-5.0|12.0|-1.5|-1.5|-2.0|0.6499999999999999
Varioussurfaces|Dhoe B.|BEL|Right-Handed|Denisov I.|RUS|Right-Handed|0.0|2.0|12.0|-1.5|-1.5|4.0|-0.10999999999999988
hard|Oster S.|AUS|Right-Handed|Birrell C.|AUS|Right-Handed|1.0||-12.0|1.5|1.5|0.0|1.36
hard|Tu L.|AUS|Right-Handed|Wessels L.|DEU|Right-Handed|0.0|3.0|12.0|-11.0|-13.0|3.0|-1.91
hard|Echeverria J.|ESP|Right-Handed|Marmousez L.|FRA|Right-Handed|0.0|1.0|12.0|-1.5|-1.5|0.0|-0.040000000000000036
Varioussurfaces|Sollie T.|NLD|Right-Handed|Verbeek S.|NLD|Left-Handed|1.0||-12.0|1.5|1.5|-4.0|1.7999999999999998
hard|Brugnerotto M.|ITA|Left-Handed|Dussin L.|FRA|Right-Handed|0.0|2.0|12.0|-10.5|-6.5|3.0|2.19
hard|Court J.|AUS|Right-Handed|Clark L.|AUS|Right-Handed|1.0||-12.0|13.0|3.0|-1.0|0.0
Varioussurfaces|Chaiyarin C.|THA|Right-Handed|Vakili K.|AUS|Right-Handed|1.0||-12.0|1.5|1.5|0.0|0.43000000000000016
hard|Ly N.|AUS|Right-Handed|Capecchi D.|ITA|Right-Handed|1.0||-12.0|-6.0|-5.0|-1.0|-1.63
Varioussurfaces|Verbeek S.|NLD|Left-Handed|Sollie T.|NLD|Right-Handed|0.0|1.0|12.0|-1.5|-1.5|4.0|-1.7999999999999998
Varioussurfaces|Houkes M.|NLD|Left-Handed|Wassermann M.|NLD|Right-Handed|0.0|3.0|12.0|-1.5|-1.5|-2.0|-2.9699999999999998
Varioussurfaces|Den Heijer G.|NLD|Right-Handed|Wassermann D.|NLD|Right-Handed|0.0|3.0|12.0|-1.5|-1.5|4.0|0.6799999999999999
hard|Patten H.|AUS|Right-Handed|Broom C.|AUS|Right-Handed|0.0|-4.0|12.0|9.0|20.0|2.0|-0.6899999999999997
hard|Zormann M.|BRA|Right-Handed|Heide G.|BRA|Right-Handed|1.0||-12.0|1.5|1.5|6.0|0.32000000000000006
Varioussurfaces|Wallner M.|DEU|Right-Handed|Bastias F.|ARG|Right-Handed|1.0||-12.0|1.5|1.5|1.0|1.2300000000000002
indoors|Gerasimov E.|BLR|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|6.0|411.0|10.0|13.0|6.0|-3.3400000000000003
hard|Storrie R.|AUS|Right-Handed|Eriksson M.|SWE|Right-Handed|0.0|-9.0|283.0|-1.0|-3.0|-8.0|-1.4500000000000002
indoors|Istomin D.|UZB|Right-Handed|Mridha J.|SWE|Right-Handed|0.0|10.0|10.0|10.0|5.0|8.0|-0.8200000000000001
indoors|Schnur B.|CAN|Right-Handed|Vukic A.|AUS|Right-Handed|1.0||-53.0|0.0|5.0|1.0|1.03
indoors|Wolf J.|AUS|Right-Handed|Kozlov S.|AUS|Right-Handed|1.0||222.0|0.0|0.0|-1.0|-1.56
hard|Paz J.|ARG|Right-Handed|Weis A.|ITA|Right-Handed|0.0|4.0|12.0|-4.0|-3.0|2.0|0.0
hard|Corwin F.|AUS|Right-Handed|Kingsley C.|AUS|Right-Handed|1.0||-12.0|7.0|0.0|5.0|1.73
indoors|Gabashvili T.|RUS|Right-Handed|Durasovic V.|NOR|Right-Handed|1.0||93.0|3.0|3.0|12.0|1.22
hard|Wessels L.|DEU|Right-Handed|Tu L.|AUS|Right-Handed|1.0||-12.0|11.0|13.0|-3.0|1.91
hard|Lopez F.|ESP|Left-Handed|Kuznetsov A.|RUS|Right-Handed|0.0|9.0|432.0|17.0|3.0|9.0|0.07999999999999985
Varioussurfaces|Bowers T.|AUS|Right-Handed|Bastias F.|ARG|Right-Handed|1.0||-12.0|1.5|1.5|-3.0|3.52
hard|Jin J.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-12.0|-2.5|-4.5|-4.0|1.8599999999999999
indoors|Kotov P.|RUS|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|-2.0|63.0|14.0|8.0|-2.0|-1.32
hard|Stirling R.|AUS|Right-Handed|Meagher W.|AUS|Right-Handed|0.0|-3.0|12.0|-1.5|-1.5|3.0|-0.8300000000000001
indoors|Milojevic N.|SRB|Right-Handed|Vavassori A.|ITA|Right-Handed|1.0||371.0|-2.0|-5.0|0.0|-0.51
hard|Verdasco F.|ESP|Left-Handed|Griekspoor T.|NLD|Right-Handed|1.0||-111.0|5.0|0.0|12.0|1.8
hard|Gengel M.|CZE|Right-Handed|Beloborodko I.|UKR|Right-Handed|0.0|3.0|12.0|-0.5|-1.5|5.0|-1.33
hard|Kingsley C.|AUS|Right-Handed|Corwin F.|AUS|Right-Handed|0.0|-3.0|12.0|-7.0|0.0|-5.0|-1.73
hard|Sweeny D.|AUS|Right-Handed|Escoffier A.|FRA|Right-Handed|0.0|-8.0|-311.0|-15.0|-15.0|-9.0|1.7399999999999998
hard|Gutierrez O.|BRA|Right-Handed|Huertas Del Pino A.|PER|Right-Handed|0.0|9.0|12.0|-13.5|-16.5|1.0|-0.6399999999999999
hard|Echargui M.|TUN|Right-Handed|Mansouri S.|TUN|Right-Handed|0.0|-4.0|162.0|-11.0|-13.0|2.0|0.45999999999999996
hard|Negritu C.|DEU|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||-12.0|11.0|23.0|6.0|0.09999999999999987
Varioussurfaces|Bataljin L.|AUS|Right-Handed|Ambarzumjan E.|DEU|Right-Handed|1.0||-12.0|-26.0|-17.0|0.0|1.2400000000000002
hard|Oliel Y.|ISR|Left-Handed|Parker S.|AUS|Right-Handed|0.0|1.0|-216.0|-2.5|1.5|-3.0|-0.8800000000000001
Varioussurfaces|Segura M.|AUS|Right-Handed|Estevez M.|ARG|Left-Handed|1.0||-12.0|1.5|1.5|-12.0|0.98
hard|Eriksson M.|SWE|Right-Handed|Storrie R.|AUS|Right-Handed|1.0||-283.0|1.0|3.0|8.0|1.4500000000000002
hard|Birrell C.|AUS|Right-Handed|Oster S.|AUS|Right-Handed|0.0|0.0|12.0|-1.5|-1.5|0.0|-1.36
indoors|Kozlov S.|AUS|Right-Handed|Wolf J.|AUS|Right-Handed|0.0|3.0|-222.0|0.0|0.0|1.0|1.56
indoors|Vavassori A.|ITA|Right-Handed|Milojevic N.|SRB|Right-Handed|0.0|0.0|-371.0|2.0|5.0|0.0|0.51
Varioussurfaces|Caula B.|ARG|Right-Handed|Wallner M.|DEU|Right-Handed|1.0||-12.0|1.5|1.5|-1.0|0.96
hard|Santillan A.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|-1.0|8.0|0.0|-3.0|-3.0|-1.5899999999999999
Varioussurfaces|Broville M.|FRA|Right-Handed|De Krom M.|NLD|Right-Handed|0.0|1.0|12.0|-1.5|-1.5|-1.0|2.17
hard|Huertas Del Pino A.|PER|Right-Handed|Gutierrez O.|BRA|Right-Handed|1.0||-12.0|13.5|16.5|-1.0|0.6399999999999999
hard|Dussin L.|FRA|Right-Handed|Brugnerotto M.|ITA|Left-Handed|1.0||-12.0|10.5|6.5|-3.0|-2.19
hard|Capecchi D.|ITA|Right-Handed|Ly N.|AUS|Right-Handed|0.0|0.0|12.0|6.0|5.0|1.0|1.63
indoors|Djokovic N.|SRB|Right-Handed|Hurkacz H.|POL|Right-Handed|0.0|11.0|6974.0|-1.0|-9.0|10.0|-4.0200000000000005
hard|Viiala Z.|AUS|Right-Handed|Coates Beadman P.|AUS|Right-Handed|0.0|-3.0|12.0|-1.5|-1.5|-9.0|-0.6599999999999999
indoors|Hurkacz H.|POL|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-6974.0|1.0|9.0|-10.0|4.0200000000000005
Varioussurfaces|De Krom M.|NLD|Right-Handed|Broville M.|FRA|Right-Handed|1.0||-12.0|1.5|1.5|1.0|-2.17
hard|Tabur C.|FRA|Right-Handed|Negritu C.|DEU|Right-Handed|0.0|-5.0|12.0|-11.0|-23.0|-6.0|-0.09999999999999987
hard|Beloborodko I.|UKR|Right-Handed|Gengel M.|CZE|Right-Handed|1.0||-12.0|0.5|1.5|-5.0|1.33
indoors|Cressy M.|AUS|Right-Handed|Machac T.|CZE|Right-Handed|0.0|1.0|185.0|15.0|18.0|4.0|-0.21999999999999997
Varioussurfaces|De Veer N.|NLD|Right-Handed|Van Assendelft J.|NLD|Right-Handed|1.0||-12.0|1.5|1.5|8.0|3.0200000000000005
indoors|Durasovic V.|NOR|Right-Handed|Gabashvili T.|RUS|Right-Handed|0.0|-11.0|-93.0|-3.0|-3.0|-12.0|-1.22
hard|Kuznetsov A.|RUS|Right-Handed|Lopez F.|ESP|Left-Handed|1.0||-432.0|-17.0|-3.0|-9.0|-0.07999999999999985
Varioussurfaces|Rozenberg T.|NLD|Right-Handed|Clavel T.|NLD|Right-Handed|0.0|-5.0|12.0|-1.5|-1.5|-5.0|0.56
hard|Perez A.|AUS|Right-Handed|Smith K.|AUS|Right-Handed|0.0|3.0|12.0|-14.0|-13.0|1.0|0.09999999999999987
Varioussurfaces|Estevez M.|ARG|Left-Handed|Segura M.|AUS|Right-Handed|0.0|10.0|12.0|-1.5|-1.5|12.0|-0.98
indoors|Ilkel C.|TUR|Right-Handed|Marozsan F.|HUN|Right-Handed|0.0|6.0|-33.0|1.5|-3.5|5.0|-0.11999999999999988
indoors|Menendez-Maceiras A.|ESP|Right-Handed|Safwat M.|EGY|Right-Handed|0.0|5.0|1.0|-8.0|3.0|5.0|0.8799999999999999
indoors|Zverev A.|DEU|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-2360.0|7.0|0.0|-1.0|0.2599999999999998
hard|Johnson L.|AUS|Right-Handed|Kirkov V.|AUS|Right-Handed|0.0|4.0|12.0|19.0|-2.0|5.0|0.54
Varioussurfaces|Caula B.|ARG|Right-Handed|Rusher A.|AUS|Right-Handed|0.0|5.0|12.0|-1.5|-1.5|-2.0|0.0
hard|Kirkov V.|AUS|Right-Handed|Johnson L.|AUS|Right-Handed|1.0||-12.0|-19.0|2.0|-5.0|-0.54
hard|Marmousez L.|FRA|Right-Handed|Echeverria J.|ESP|Right-Handed|1.0||-12.0|1.5|1.5|0.0|0.040000000000000036
Varioussurfaces|Vakili K.|AUS|Right-Handed|Chaiyarin C.|THA|Right-Handed|0.0|-3.0|12.0|-1.5|-1.5|0.0|-0.43000000000000016
hard|Heide G.|BRA|Right-Handed|Zormann M.|BRA|Right-Handed|0.0|-8.0|12.0|-1.5|-1.5|-6.0|-0.32000000000000006
hard|Mansouri S.|TUN|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||-162.0|11.0|13.0|-2.0|-0.45999999999999996
indoors|Martineau M.|FRA|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-411.0|-10.0|-13.0|-6.0|3.3400000000000003
hard|Seelig K.|AUS|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|5.0|12.0|-1.5|-11.5|4.0|-0.3999999999999999
hard|Weis A.|ITA|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-12.0|4.0|3.0|-2.0|0.0
indoors|Safwat M.|EGY|Right-Handed|Menendez-Maceiras A.|ESP|Right-Handed|1.0||-1.0|8.0|-3.0|-5.0|-0.8799999999999999
hard|Clark L.|AUS|Right-Handed|Court J.|AUS|Right-Handed|0.0|0.0|12.0|-13.0|-3.0|1.0|0.0
clay|Etcheverry T.|ARG|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-89.0|12.0|16.0|1.0|-1.6499999999999997
hard|Puttergill C.|AUS|Right-Handed|Santillan A.|AUS|Right-Handed|1.0||-8.0|0.0|3.0|3.0|1.5899999999999999
indoors|Molcan A.|SVK|Left-Handed|Rune H.|DNK|Right-Handed|1.0||-66.0|5.0|-7.0|5.0|0.5100000000000002
hard|Coates Beadman P.|AUS|Right-Handed|Viiala Z.|AUS|Right-Handed|1.0||-12.0|1.5|1.5|9.0|0.6599999999999999
indoors|Rune H.|DNK|Right-Handed|Molcan A.|SVK|Left-Handed|0.0|-4.0|66.0|-5.0|7.0|-5.0|-0.5100000000000002
hard|Griekspoor T.|NLD|Right-Handed|Verdasco F.|ESP|Left-Handed|0.0|-11.0|111.0|-5.0|0.0|-12.0|-1.8
