Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Gulbis E.|LVA|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||-214.0|1.0|11.0|3.0|0.16999999999999993
hard|Lingua Lavallen A.|ARG|Left-Handed|Emesz B.|AUT|Right-Handed|0.0|1.0|-88.5|0.0|-5.0|1.0|-0.97
clay|Roca Batalla O.|ESP|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|1.0||-54.5|-8.0|-15.0|2.0|-0.08999999999999986
hard|Chepelev A.|RUS|Left-Handed|Bouquet L.|FRA|Right-Handed|0.0|-3.0|-88.5|0.0|-5.0|-1.0|-0.97
hard|Bouquet L.|FRA|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||88.5|0.0|5.0|1.0|0.97
hard|White C.|AUS|Right-Handed|Laubser B.|JPN|Right-Handed|1.0||88.5|0.0|5.0|-5.0|0.97
hard|Skorilas A.|GRC|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||88.5|11.0|7.0|1.0|0.97
hard|Papac T.|AUS|Right-Handed|Grills J.|AUS|Right-Handed|1.0||88.5|0.0|11.0|0.0|7.96
hard|Aguiard E.|AUS|Right-Handed|Beale J.|AUS|Left-Handed|1.0||88.5|-8.0|-8.0|-7.0|0.99
clay|Cabrera Bello I.|ESP|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||88.5|-8.0|-6.0|-3.0|2.75
hard|Ichikawa T.|JPN|Left-Handed|Hesham M.|EGY|Right-Handed|0.0|1.0|-88.5|0.0|-5.0|-2.0|-0.97
hard|Onishi K.|JPN|Right-Handed|De Boes M.|BEL|Right-Handed|0.0|8.0|-88.5|-8.0|-15.0|2.0|-0.97
hard|Aranzabal M.|ESP|Right-Handed|Sumizawa D.|JPN|Right-Handed|1.0||88.5|8.0|10.0|-2.0|0.97
clay|Christensen C.|NOR|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||88.5|0.0|5.0|-2.0|1.9400000000000002
hard|Bataljin L.|AUS|Right-Handed|Van Rensburg S.|AUS|Right-Handed|1.0||88.5|-22.0|-12.0|5.0|0.7
clay|Caldes J.|ESP|Right-Handed|Bega A.|ITA|Right-Handed|1.0||169.0|7.0|12.0|-10.0|5.8999999999999995
hard|Chaurasia Y.|IND|Right-Handed|Tajima N.|JPN|Right-Handed|1.0||88.5|2.0|12.0|-1.0|0.97
hard|Goveas A.|IND|Right-Handed|Matuszewski P.|POL|Right-Handed|1.0||88.5|-1.0|0.0|0.0|0.97
hard|Grills J.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|0.0|1.0|-88.5|0.0|-11.0|0.0|-7.96
hard|Tomasetto L.|ITA|Right-Handed|Lorens M.|POL|Right-Handed|0.0|5.0|-88.5|0.0|-5.0|2.0|-0.97
clay|Andrews M.|JPN|Right-Handed|Dimitrov V.|BGR|Right-Handed|0.0|7.0|-88.5|0.0|-5.0|3.0|-5.96
hard|Addison A.|AUS|Right-Handed|Fitzgerald A.|AUS|Right-Handed|0.0|-10.0|-88.5|7.0|6.0|-11.0|-7.96
indoors|Barrere G.|FRA|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|6.0|257.0|12.0|10.0|7.0|-0.8600000000000001
clay|Cekirge K.|TUR|Right-Handed|Christensen C.|NOR|Right-Handed|0.0|5.0|-88.5|0.0|-5.0|2.0|-1.9400000000000002
clay|Bega A.|ITA|Right-Handed|Caldes J.|ESP|Right-Handed|0.0|9.0|-169.0|-7.0|-12.0|10.0|-5.8999999999999995
clay|Otegui J.|ARG|Right-Handed|Cabrera Bello I.|ESP|Right-Handed|0.0|6.0|-88.5|8.0|6.0|3.0|-2.75
hard|Tzicas C.|BEL|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|1.0||88.5|0.0|5.0|-6.0|0.97
indoors|Marcora R.|ITA|Right-Handed|Furness E.|FRA|Right-Handed|1.0||52.0|19.0|23.0|9.0|0.9100000000000001
hard|Fitzgerald A.|AUS|Right-Handed|Addison A.|AUS|Right-Handed|1.0||88.5|-7.0|-6.0|11.0|7.96
hard|Van Rensburg S.|AUS|Right-Handed|Bataljin L.|AUS|Right-Handed|0.0|-4.0|-88.5|22.0|12.0|-5.0|-0.7
indoors|Gaio F.|ITA|Right-Handed|Gulbis E.|LVA|Right-Handed|0.0|-4.0|214.0|-1.0|-11.0|-3.0|-0.16999999999999993
clay|Pla Malfeito J.|ESP|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|1.0||127.0|5.0|7.0|2.0|3.1900000000000004
hard|Roncalli S.|ITA|Right-Handed|Watanabe S.|JPN|Right-Handed|1.0||88.5|-2.0|-5.0|5.0|0.97
clay|Esteve Lobato E.|ESP|Right-Handed|Roca Batalla O.|ESP|Right-Handed|0.0|-2.0|54.5|8.0|15.0|-2.0|0.08999999999999986
hard|Tajima N.|JPN|Right-Handed|Chaurasia Y.|IND|Right-Handed|0.0|2.0|-88.5|-2.0|-12.0|1.0|-0.97
hard|Jasika O.|AUS|Left-Handed|Azhar A.|MYS|Right-Handed|0.0|6.0|-125.0|-15.0|-2.0|1.0|-7.3999999999999995
hard|Lorens M.|POL|Right-Handed|Tomasetto L.|ITA|Right-Handed|1.0||88.5|0.0|5.0|-2.0|0.97
hard|Stone Z.|AUS|Right-Handed|Sunish D.|IND|Right-Handed|1.0||88.5|0.0|5.0|2.0|0.97
hard|Saitoh K.|JPN|Left-Handed|Kapadia T.|IND|Right-Handed|0.0|-4.0|-88.5|-7.0|-22.0|-3.0|-0.97
hard|Kawakami R.|JPN|Left-Handed|Skorilas A.|GRC|Right-Handed|0.0|0.0|-88.5|-11.0|-7.0|-1.0|-0.97
hard|De Boes M.|BEL|Right-Handed|Onishi K.|JPN|Right-Handed|1.0||88.5|8.0|15.0|-2.0|0.97
hard|Azhar A.|MYS|Right-Handed|Jasika O.|AUS|Left-Handed|1.0||125.0|15.0|2.0|-1.0|7.3999999999999995
clay|Mei M.|JPN|Right-Handed|Vilardo F.|ITA|Right-Handed|0.0|-7.0|-88.5|5.0|2.0|-8.0|2.5999999999999996
clay|Genov A.|BGR|Left-Handed|Babinciuc I.|AUS|Right-Handed|0.0|-16.0|-88.5|0.0|-5.0|-16.0|-3.7600000000000002
hard|Hesham M.|EGY|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||88.5|0.0|5.0|2.0|0.97
hard|Kapadia T.|IND|Right-Handed|Saitoh K.|JPN|Left-Handed|1.0||88.5|7.0|22.0|3.0|0.97
hard|Laubser B.|JPN|Right-Handed|White C.|AUS|Right-Handed|0.0|6.0|-88.5|0.0|-5.0|5.0|-0.97
hard|Sumizawa D.|JPN|Right-Handed|Aranzabal M.|ESP|Right-Handed|0.0|0.0|-88.5|-8.0|-10.0|2.0|-0.97
hard|Sunish D.|IND|Right-Handed|Stone Z.|AUS|Right-Handed|0.0|3.0|-88.5|0.0|-5.0|-2.0|-0.97
hard|Matuszewski P.|POL|Right-Handed|Goveas A.|IND|Right-Handed|0.0|0.0|-88.5|1.0|0.0|0.0|-0.97
hard|Lama G.|CHL|Right-Handed|Elgarhy M.|EGY|Right-Handed|0.0|12.0|-142.0|7.0|-5.0|2.0|-0.97
hard|Thanos A.|GRC|Right-Handed|Petrovic L.|AUS|Right-Handed|0.0|-1.0|-88.5|0.0|-5.0|2.0|-0.97
clay|Dimitrov V.|BGR|Right-Handed|Andrews M.|JPN|Right-Handed|1.0||88.5|0.0|5.0|-3.0|5.96
clay|Vilardo F.|ITA|Right-Handed|Mei M.|JPN|Right-Handed|1.0||88.5|-5.0|-2.0|8.0|-2.5999999999999996
hard|Beale J.|AUS|Left-Handed|Aguiard E.|AUS|Right-Handed|0.0|7.0|-88.5|8.0|8.0|7.0|-0.99
indoors|Istomin D.|UZB|Right-Handed|Lacko L.|SVK|Right-Handed|0.0|2.0|-131.0|-2.0|0.0|1.0|-0.8999999999999999
hard|Dzhavakian Y.|UKR|Right-Handed|Tzicas C.|BEL|Right-Handed|0.0|6.0|-88.5|0.0|-5.0|6.0|-0.97
hard|Watanabe S.|JPN|Right-Handed|Roncalli S.|ITA|Right-Handed|0.0|-5.0|-88.5|2.0|5.0|-5.0|-0.97
hard|Petrovic L.|AUS|Right-Handed|Thanos A.|GRC|Right-Handed|1.0||88.5|0.0|5.0|-2.0|0.97
hard|Emesz B.|AUT|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||88.5|0.0|5.0|-1.0|0.97
hard|Elgarhy M.|EGY|Right-Handed|Lama G.|CHL|Right-Handed|1.0||142.0|-7.0|5.0|-2.0|0.97
indoors|Lacko L.|SVK|Right-Handed|Istomin D.|UZB|Right-Handed|1.0||131.0|2.0|0.0|-1.0|0.8999999999999999
clay|Babinciuc I.|AUS|Right-Handed|Genov A.|BGR|Left-Handed|1.0||88.5|0.0|5.0|16.0|3.7600000000000002
clay|Lopez San Martin A.|ESP|Right-Handed|Pla Malfeito J.|ESP|Right-Handed|0.0|-3.0|-127.0|-5.0|-7.0|-2.0|-3.1900000000000004
indoors|Furness E.|FRA|Right-Handed|Marcora R.|ITA|Right-Handed|0.0|-7.0|-52.0|-19.0|-23.0|-9.0|-0.9100000000000001
indoors|Gaston H.|FRA|Left-Handed|Barrere G.|FRA|Right-Handed|1.0||-257.0|-12.0|-10.0|-7.0|0.8600000000000001
