Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|5.52|1.16|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20220330
Miami|2.35|1.61|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20220330
Miami|1.53|2.55|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20220330
Miami|1.33|3.41|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20220330
Marbella challenger|1.15|4.99|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20220330
Marbella challenger|1.47|2.60|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20220330
Marbella challenger|1.58|2.30|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20220330
Marbella challenger|2.28|1.58|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20220330
Pereira challenger|1.61|2.23|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20220330
Pereira challenger|1.70|2.06|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Juarez F.|Italy|2014|||right|26.0|clay|20220330
Pereira challenger|1.21|4.49|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20220330
Pereira challenger|2.93|1.38|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20220330
Pereira challenger|1.05|9.40|Torres J.|Argentina|2019|||right|22.0|Gomez M.|Colombia|2016|||right|22.0|clay|20220330
Pereira challenger|1.42|2.72|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20220330
Pereira challenger|1.40|3.07|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20220330
Lugano challenger|2.36|1.55|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|indoors|20220330
Lugano challenger|1.65|2.14|Copil M.|Romania|2005|87.0|193.0|right|33.0|Virtanen O.|Finland|2016|||right|23.0|indoors|20220330
Lugano challenger|1.32|3.17|Nardi L.|Italy|2018|||right|21.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|indoors|20220330
Lugano challenger|1.27|3.58|Herbert P.|France|2006|75.0|188.0|right|33.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|indoors|20220330
Lugano challenger|2.42|1.52|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|indoors|20220330
