Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|1.42|2.90|Rublev A.|Russia|2013|70.0|188.0|right|26.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|indoors|20231103
Paris - Masters|1.29|3.69|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|indoors|20231103
Paris - Masters|1.56|2.43|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20231103
Paris - Masters|1.66|2.22|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20231103
Charlottesville challenger|1.85|1.90|Quinn E.|USA|2019|||right|20.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20231103
Charlottesville challenger|2.24|1.61|Mayo A.|USA|2019|||right|21.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|indoors|20231103
Charlottesville challenger|1.93|1.82|Zhukayev B.|Kazakhstan|2016|||right|23.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|indoors|20231103
Charlottesville challenger|1.84|1.89|Kypson P.|USA|2015|79.0|188.0|right|24.0|Holt B.|USA|2015|82.0|185.0|right|26.0|indoors|20231103
Guayaquil challenger|1.69|2.11|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20231103
Guayaquil challenger|2.38|1.55|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20231103
Guayaquil challenger|3.14|1.35|Burruchaga R.|Argentina|2018|||right|22.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20231103
Guayaquil challenger|2.07|1.72|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20231103
Sydney challenger|1.13|5.92|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20231103
Sydney challenger|1.28|3.47|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Mott B.|Australia|2011|77.0|180.0|right|28.0|hard|20231103
Sydney challenger|1.13|5.62|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|hard|20231103
Sydney challenger|1.39|2.89|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Mochizuki S.|Japan|2018|||right|21.0|hard|20231103
Bergamo challenger|1.15|5.25|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20231103
Bergamo challenger|1.24|3.85|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|indoors|20231103
Bergamo challenger|1.69|2.12|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|indoors|20231103
Bergamo challenger|1.87|1.87|Lajal M.|Estonia|2021|||right|21.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20231103
Ismaning challenger|1.34|3.17|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Rehberg M.|Germany|2018|||right|20.0|indoors|20231103
Ismaning challenger|2.22|1.62|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Kachmazov A.|Russia|2018|||right|22.0|indoors|20231103
Ismaning challenger|1.23|3.94|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Paulson A.|CzechRepublic|2018|||right|22.0|indoors|20231103
