Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|1.52|2.54|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20210226
Cordoba|1.80|2.01|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20210226
Cordoba|3.81|1.27|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20210226
Cordoba|1.56|2.41|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20210226
Singapore|1.71|2.13|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|indoors|20210226
Singapore|1.82|2.00|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|indoors|20210226
Singapore|2.78|1.44|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20210226
Singapore|1.50|2.61|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Ebden M.|Australia|2005|80.0|188.0|right|36.0|indoors|20210226
Montpellier|1.76|2.04|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Humbert U.|France|2014|73.0|188.0|left|26.0|indoors|20210226
Montpellier|1.99|1.80|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|indoors|20210226
Montpellier|2.03|1.77|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20210226
Montpellier|2.07|1.75|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|indoors|20210226
Nur-Sultan challenger|3.26|1.30|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|indoors|20210226
Nur-Sultan challenger|2.12|1.68|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|indoors|20210226
Nur-Sultan challenger|1.19|4.32|McDonald M.|USA|2009|73.0|178.0|right|29.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|indoors|20210226
Nur-Sultan challenger|2.52|1.49|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20210226
Gran Canaria challenger|2.12|1.68|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20210226
Gran Canaria challenger|1.71|2.07|Diez S.|Canada|2007|76.0|175.0|right|33.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20210226
Gran Canaria challenger|1.58|2.28|Couacaud E.|France|2012|78.0|183.0|right|29.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20210226
Gran Canaria challenger|1.46|2.59|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20210226
Gran Canaria challenger|1.76|1.94|Harrison C.|USA|2010|77.0|180.0|right|30.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|clay|20210226
Gran Canaria challenger|1.56|2.28|Denolly C.|France|2013|77.0|185.0|left|27.0|Hidalgo D.|Ecuador|2007|81.0|180.0|left|31.0|clay|20210226
Gran Canaria challenger|2.02|1.71|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Gonzalez A.|Colombia|2003|83.0|191.0|right|35.0|clay|20210226
Gran Canaria challenger|1.81|1.90|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Damm M.|USA|2018|||left|20.0|clay|20210226
Gran Canaria challenger|1.13|4.85|Poullain L.|France|2011|||right|28.0|Araujo P.|Portugal|2019|||right|22.0|clay|20210226
Gran Canaria challenger|1.31|3.25|Furness E.|France|2014|66.0|170.0|right|26.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|clay|20210226
Gran Canaria challenger|1.09|6.15|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|clay|20210226
Gran Canaria challenger|1.10|6.05|Escoffier A.|France|2008|78.0|185.0|right|32.0|Patino L.|Mexico|2008|||right|30.0|clay|20210226
Gran Canaria challenger|2.35|1.53|Gautier A.|France|2012|75.0|198.0|right|27.0|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|clay|20210226
Gran Canaria challenger|1.25|3.65|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|clay|20210226
Gran Canaria challenger|2.29|1.56|Marmousez L.|France|2017|||right|22.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20210226
