Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Sadecky A.|CHE|Left-Handed|Piquerez H.|CHE|Right-Handed|0.0|12.0|-49.5|3.0|8.0|14.0|-1.1900000000000002
hard|Mansouri S.|TUN|Right-Handed|Tchoutakian M.|FRA|Right-Handed|0.0|0.0|40.5|18.0|10.0|-1.0|-1.1900000000000002
hard|Dougaz A.|TUN|Left-Handed|Parker S.|CHE|Right-Handed|0.0|3.0|43.5|3.0|3.0|0.0|-1.22
hard|Shane R.|CHE|Right-Handed|Gregg P.|CHE|Right-Handed|0.0|4.0|-139.5|12.0|8.0|6.0|-3.65
clay|Boyer T.|CHE|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||-43.5|-1.0|-2.0|2.0|1.7899999999999998
Varioussurfaces|Martinez L.|CHE|Right-Handed|Fanselow T.|DEU|Right-Handed|0.0|-11.0|43.5|2.5|0.0|-10.0|-1.1900000000000002
clay|Bobrov B.|RUS|Right-Handed|Ortlip J.|CHE|Right-Handed|1.0||-43.5|-5.5|0.0|-1.0|-0.1399999999999999
hard|Winter E.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||-43.5|-2.5|0.0|-9.0|7.7
Varioussurfaces|Fischer P.|CHE|Right-Handed|Von Der Schulenburg H.|CHE|Right-Handed|1.0||-43.5|-2.5|0.0|15.0|1.1900000000000002
indoors|Gray J.|CHE|Right-Handed|Choinski J.|CHE|Right-Handed|1.0||42.5|-6.0|-11.0|-1.0|4.699999999999999
Varioussurfaces|Van Herzeele J.|BEL|Right-Handed|Villacampa-Roses I.|ESP|Right-Handed|1.0||-43.5|-2.5|0.0|-11.0|1.1900000000000002
clay|Karimov D.|UZB|Right-Handed|Redlicki M.|CHE|Left-Handed|1.0||-43.5|-16.0|-3.0|-3.0|1.4100000000000001
Varioussurfaces|Yunis F.|CHE|Right-Handed|Baldisserri E.|ITA|Right-Handed|0.0|3.0|43.5|2.5|0.0|2.0|-1.1900000000000002
clay|Dzumhur D.|CHE|Right-Handed|Coric B.|HRV|Right-Handed|0.0|3.0|-800.0|-17.0|-13.0|5.0|-1.09
