Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Valek O.|CZE|Right-Handed|Vlkovsky V.|CZE|Right-Handed|0.0|-2.0|-125.0|0.5|2.0|-5.0|0.8799999999999999
Varioussurfaces|Breut L.|FRA|Right-Handed|Montrieul P.|FRA|Right-Handed|1.0||125.0|-0.5|-2.0|-4.0|-0.28
indoors|De Loore J.|BEL|Right-Handed|Durasovic V.|NOR|Right-Handed|0.0|3.0|8.0|6.0|6.0|4.0|-0.78
indoors|Debru G.|FRA|Right-Handed|Gombos N.|SVK|Right-Handed|1.0||-404.0|-7.5|-10.0|-16.0|3.49
indoors|Katz M.|BEL|Right-Handed|Marzialetti G.|ARG|Right-Handed|0.0|-4.0|-125.0|0.5|2.0|1.0|-1.83
Varioussurfaces|Bastola A.|NPL|Right-Handed|Kuperstein A.|FRA|Right-Handed|1.0||125.0|-0.5|-2.0|1.0|5.41
indoors|Achondo G.|CHL|Right-Handed|Yanine J.|CHL|Right-Handed|0.0|5.0|-125.0|-12.5|0.0|2.0|-5.24
indoors|Ianin N.|RUS|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||125.0|-2.5|-2.0|-4.0|3.4799999999999995
indoors|Galeano Arango S.|COL|Right-Handed|Cruz M.|COL|Right-Handed|1.0||125.0|-0.5|-2.0|0.0|5.06
indoors|Patino Velasco J.|COL|Right-Handed|Quintero Zaugg N.|COL|Right-Handed|0.0|0.0|-125.0|0.5|2.0|-1.0|-1.1199999999999999
indoors|Bielinskyi O.|UKR|Right-Handed|Simonit E.|ARG|Right-Handed|0.0|8.0|-125.0|2.5|2.0|8.0|-1.1400000000000001
indoors|Curras Abasolo T.|ESP|Right-Handed|Martinez Arjona S.|ESP|Right-Handed|0.0|2.0|-125.0|0.5|2.0|2.0|-5.28
indoors|Rioja Ricaldi F.|BOL|Right-Handed|Chavez A.|BOL|Right-Handed|1.0||125.0|-0.5|-2.0|7.0|1.1199999999999999
indoors|Chappell N.|FRA|Left-Handed|Nava E.|IND|Right-Handed|0.0|6.0|-50.0|8.0|-5.0|9.0|3.79
indoors|Schaer R.|CHE|Right-Handed|Elamin A.|IRL|Right-Handed|0.0|-3.0|-125.0|0.5|2.0|3.0|-3.4799999999999995
indoors|Dellavedova M.|AUS|Right-Handed|Mercer J.|FRA|Right-Handed|1.0||125.0|3.0|6.0|0.0|-1.0899999999999999
indoors|Abibsi M.|DZA|Right-Handed|Snitari I.|FRA|Right-Handed|1.0||125.0|-0.5|-2.0|0.0|8.64
indoors|Sinha A.|FRA|Right-Handed|Foster-Estwick M.|BRB|Right-Handed|0.0|-4.0|-125.0|0.5|2.0|-6.0|1.0899999999999999
indoors|Konov S.|BGR|Right-Handed|Saritas G.|TUR|Right-Handed|0.0|0.0|-125.0|0.5|2.0|0.0|-1.9100000000000001
indoors|Khoeblal E.|NLD|Right-Handed|Mu T.|CHN|Right-Handed|1.0||125.0|2.5|3.0|-2.0|1.1199999999999999
indoors|Fantini L.|ITA|Right-Handed|Donmezer E.|TUR|Right-Handed|0.0|-3.0|-125.0|0.5|2.0|1.0|-4.529999999999999
indoors|Cubelic K.|DEU|Left-Handed|Zanardi M.|ITA|Right-Handed|0.0|6.0|-125.0|-0.5|5.0|2.0|-5.45
indoors|Hou Y.|IND|Right-Handed|Duncan S.|FRA|Right-Handed|1.0||125.0|-0.5|-2.0|-6.0|4.43
