Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Masin A.|RUS|Right-Handed|Vylegzhanin N.|RUS|Right-Handed|1.0||-37.5|1.0|2.0|0.0|1.12
indoors|Ng K.|HKG|Right-Handed|Khoeblal E.|NLD|Right-Handed|1.0||-37.5|1.0|2.0|1.0|1.12
indoors|Zhou X.|CHN|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|1.12
indoors|Filatov N.|RUS|Right-Handed|Bilinski G.|POL|Right-Handed|0.0|1.0|37.5|-1.0|-2.0|1.0|-1.12
indoors|Sharma T.|IND|Right-Handed|Garcian A.|FRA|Right-Handed|1.0||-37.5|1.0|2.0|2.0|1.12
indoors|Whitehouse M.|ITA|Right-Handed|Harris B.|FRA|Right-Handed|0.0|3.0|37.5|-6.0|-3.0|2.0|-1.6400000000000001
indoors|Inoue G.|JPN|Right-Handed|Kaufmann H.|AUT|Right-Handed|1.0||-37.5|1.0|2.0|-3.0|1.12
indoors|Gotovskis E.|LTU|Right-Handed|Antinheimo O.|FIN|Right-Handed|1.0||-37.5|1.0|2.0|8.0|1.12
clay|Denolly C.|FRA|Left-Handed|Van Assche L.|FRA|Right-Handed|1.0||-33.5|-1.0|2.0|7.0|1.2400000000000002
indoors|Tiurnev E.|RUS|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|2.0|-17.5|2.0|0.0|2.0|-0.5499999999999998
indoors|Simpson M.|FRA|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||-37.5|1.0|2.0|-2.0|1.12
clay|Madaras D.|SWE|Left-Handed|Apostol B.|ROU|Right-Handed|0.0|-5.0|-27.5|6.0|6.0|-2.0|-2.1500000000000004
indoors|Golubev D.|RUS|Right-Handed|Dadabaev A.|UZB|Right-Handed|1.0||-37.5|1.0|2.0|1.0|1.12
clay|Barroso Campos A.|ESP|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-37.5|-13.0|-5.0|-1.0|0.7199999999999998
indoors|Hoogland J.|NLD|Right-Handed|Hoole A.|CAN|Right-Handed|0.0|-5.0|37.5|-1.0|-2.0|-3.0|-1.12
indoors|Mermer S.|TUR|Right-Handed|Bertuccioli F.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|-2.0|1.12
indoors|Angelini L.|ITA|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||-107.5|-4.0|-8.0|-21.0|9.850000000000001
indoors|Stuurman R.|NLD|Right-Handed|Sharma A.|IND|Right-Handed|0.0|4.0|37.5|-1.0|-2.0|2.0|-1.12
indoors|Canas Garcia J.|ESP|Right-Handed|Van den Ham T.|NLD|Right-Handed|0.0|8.0|37.5|-1.0|-2.0|3.0|-1.12
indoors|Arnaboldi F.|ITA|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||-119.5|7.0|5.0|-5.0|1.12
indoors|Rimskii M.|RUS|Right-Handed|Ayar G.|TUR|Right-Handed|1.0||-37.5|1.0|2.0|3.0|1.12
indoors|Hoole A.|CAN|Right-Handed|Hoogland J.|NLD|Right-Handed|1.0||-37.5|1.0|2.0|3.0|1.12
indoors|Searant R.|AUS|Right-Handed|Arribage T.|FRA|Right-Handed|1.0||-37.5|1.0|2.0|2.0|1.12
indoors|Dimic M.|SVN|Right-Handed|Kelo P.|SVK|Right-Handed|0.0|2.0|37.5|-1.0|-2.0|-2.0|-1.12
clay|Iturra J.|CHL|Right-Handed|Castro C.|CHL|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|-0.51
indoors|Randhawa M.|IND|Right-Handed|El Nazer M.|EGY|Right-Handed|1.0||-37.5|1.0|2.0|-10.0|1.12
indoors|Kaufmann H.|AUT|Right-Handed|Inoue G.|JPN|Right-Handed|0.0|2.0|37.5|-1.0|-2.0|3.0|-1.12
indoors|Erler A.|AUT|Right-Handed|Miedler L.|AUT|Right-Handed|1.0||-22.0|5.0|10.0|-2.0|1.36
indoors|Lobanov A.|RUS|Right-Handed|Hoareau B.|FRA|Right-Handed|0.0|0.0|37.5|-1.0|-2.0|-5.0|-1.12
Varioussurfaces|Irwanto J.|ITA|Right-Handed|Zuckerman A.|FRA|Right-Handed|0.0|-4.0|37.5|-1.0|-2.0|-3.0|0.44000000000000017
Varioussurfaces|Nortey I.|GHA|Right-Handed|Bastola A.|NPL|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|-0.8400000000000001
indoors|Hussey G.|FRA|Left-Handed|Johnson L.|ITA|Right-Handed|1.0||-37.5|-4.0|2.0|-3.0|0.44000000000000017
indoors|Ayar G.|TUR|Right-Handed|Rimskii M.|RUS|Right-Handed|0.0|3.0|37.5|-1.0|-2.0|-3.0|-1.12
indoors|Moceanu N.|FRA|Right-Handed|Meagher W.|AUS|Right-Handed|1.0||-37.5|1.0|5.0|-2.0|1.12
indoors|Carnevale-Miino T.|ITA|Right-Handed|Zhou X.|CHN|Right-Handed|0.0|1.0|37.5|-1.0|-2.0|1.0|-1.12
indoors|Uchida K.|JPN|Right-Handed|Arnaboldi F.|ITA|Right-Handed|0.0|8.0|119.5|-7.0|-5.0|5.0|-1.12
indoors|Tomas A.|AUT|Right-Handed|Karakas K.|TUR|Right-Handed|0.0|3.0|37.5|-1.0|-2.0|3.0|-1.12
indoors|Savic M.|SRB|Right-Handed|Gautam V.|IND|Right-Handed|0.0|-7.0|37.5|-1.0|-2.0|-3.0|-1.12
indoors|Forejtek J.|CZE|Right-Handed|Caniato C.|ITA|Right-Handed|0.0|4.0|-89.5|-8.0|-5.0|5.0|-15.270000000000001
indoors|Levyatov L.|ISR|Right-Handed|Bol J.|NLD|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|1.12
indoors|Lin P.|ITA|Right-Handed|Avci E.|TUR|Right-Handed|0.0|0.0|37.5|-1.0|-2.0|6.0|-1.12
indoors|Ryan Ziegann S.|AUS|Right-Handed|Caporali D.|ITA|Right-Handed|0.0|3.0|37.5|-1.0|-2.0|2.0|-1.12
indoors|Elsaid A.|EGY|Right-Handed|Agostini S.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|-8.0|1.12
indoors|Giordano L.|ITA|Right-Handed|Dalla Palma P.|ITA|Right-Handed|0.0|0.0|37.5|-1.0|-2.0|0.0|-1.12
indoors|Johnson R.|FRA|Right-Handed|Wunderlich T.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|-2.0|1.12
indoors|Minakov M.|RUS|Right-Handed|Montrieul P.|FRA|Right-Handed|0.0|-1.0|37.5|-1.0|-2.0|-5.0|-1.12
indoors|Demulling W.|ITA|Right-Handed|Gonzalez E.|MEX|Right-Handed|0.0|6.0|37.5|-1.0|-2.0|2.0|-1.12
clay|Iraira N.|CHL|Right-Handed|Becerra Otarola I.|CHL|Right-Handed|1.0||-37.5|1.0|2.0|8.0|4.9
indoors|Berzins A.|LVA|Right-Handed|Hou Y.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|8.0|1.12
indoors|Ferrari G.|ITA|Left-Handed|Fatic N.|FRA|Right-Handed|0.0|-8.0|37.5|-10.0|-8.0|-6.0|3.51
indoors|Frikha K.|TUN|Right-Handed|Cloes L.|BEL|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|1.12
indoors|Garcian A.|FRA|Right-Handed|Sharma T.|IND|Right-Handed|0.0|3.0|37.5|-1.0|-2.0|-2.0|-1.12
indoors|Gabrielli D.|ITA|Right-Handed|Suresh D.|MYS|Right-Handed|0.0|-1.0|37.5|-1.0|-2.0|1.0|-1.12
indoors|Rosol L.|CZE|Right-Handed|Angelini L.|ITA|Right-Handed|0.0|19.0|107.5|4.0|8.0|21.0|-9.850000000000001
indoors|Arribage T.|FRA|Right-Handed|Searant R.|AUS|Right-Handed|0.0|2.0|37.5|-1.0|-2.0|-2.0|-1.12
indoors|Dzhurdzha A.|UKR|Right-Handed|Mioch F.|FRA|Right-Handed|0.0|0.0|37.5|-1.0|-2.0|-4.0|-1.12
indoors|Brutscher T.|DEU|Right-Handed|Frantzen C.|DEU|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|1.12
clay|Michalski D.|POL|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|-2.0|37.5|-2.0|-5.0|-2.0|-1.58
indoors|Irkar C.|ITA|Right-Handed|Chien C.|FRA|Right-Handed|0.0|-6.0|37.5|-1.0|-2.0|-12.0|-1.12
indoors|Schinas S.|GRC|Right-Handed|Abou El Ezz M.|EGY|Left-Handed|1.0||-37.5|1.0|2.0|4.0|1.12
indoors|Favero L.|ITA|Right-Handed|Litvinov D.|RUS|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|1.12
indoors|Abou El Ezz M.|EGY|Left-Handed|Schinas S.|GRC|Right-Handed|0.0|-4.0|37.5|-1.0|-2.0|-4.0|-1.12
clay|Madaras D.|SWE|Left-Handed|Winter Lopez B.|ESP|Right-Handed|0.0|1.0|-27.5|6.0|6.0|0.0|-1.6400000000000001
indoors|Dickerson R.|FRA|Right-Handed|Ferrari F.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|0.0|1.12
indoors|Zhang L.|CHN|Right-Handed|Hoogland J.|NLD|Right-Handed|0.0|0.0|37.5|-1.0|-2.0|-3.0|-1.12
indoors|Zukauskas S.|LTU|Right-Handed|Lysov S.|RUS|Right-Handed|0.0|-3.0|37.5|-1.0|-2.0|-1.0|-1.12
indoors|Nouier A.|EGY|Right-Handed|Said F.|EGY|Right-Handed|1.0||-37.5|1.0|2.0|-2.0|1.12
indoors|Sandkaulen T.|DEU|Right-Handed|Simpson M.|FRA|Right-Handed|0.0|8.0|37.5|-1.0|-2.0|2.0|-1.12
indoors|Chen Z.|CHN|Right-Handed|Kumaran B.|IND|Right-Handed|0.0|-6.0|37.5|-1.0|-2.0|-2.0|-1.12
clay|Castro C.|CHL|Right-Handed|Iturra J.|CHL|Right-Handed|0.0|1.0|37.5|-1.0|-2.0|1.0|0.51
indoors|Chilakalapudi T.|IND|Right-Handed|Ivanov V.|RUS|Right-Handed|1.0||-37.5|1.0|2.0|3.0|1.12
indoors|Sanchez G.|MEX|Right-Handed|Ostajewski J.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|2.0|1.12
indoors|Sanchez S.|MEX|Right-Handed|Johnson A.|FRA|Right-Handed|0.0|-3.0|37.5|-1.0|-2.0|-2.0|-1.12
indoors|Jadhav G.|IND|Right-Handed|Farid O.|EGY|Right-Handed|1.0||-37.5|1.0|2.0|0.0|1.12
indoors|Furness E.|FRA|Right-Handed|Vatutin A.|RUS|Right-Handed|0.0|-5.0|-3.0|-3.0|-8.0|-5.0|-0.44000000000000017
indoors|Litvinov D.|RUS|Right-Handed|Favero L.|ITA|Right-Handed|0.0|-1.0|37.5|-1.0|-2.0|1.0|-1.12
indoors|Meagher W.|AUS|Right-Handed|Moceanu N.|FRA|Right-Handed|0.0|2.0|37.5|-1.0|-5.0|2.0|-1.12
indoors|Bilinski G.|POL|Right-Handed|Filatov N.|RUS|Right-Handed|1.0||-37.5|1.0|2.0|-1.0|1.12
indoors|Avci E.|TUR|Right-Handed|Lin P.|ITA|Right-Handed|1.0||-37.5|1.0|2.0|-6.0|1.12
indoors|De Carvalho V.|PRT|Right-Handed|Mishkin K.|RUS|Left-Handed|1.0||-37.5|1.0|2.0|4.0|1.12
clay|Vacherot V.|MCO|Right-Handed|Gima S.|ROU|Left-Handed|1.0||-88.0|1.0|2.0|3.0|-2.21
clay|Hassan B.|LBN|Right-Handed|Barroso Campos A.|ESP|Right-Handed|0.0|0.0|37.5|13.0|5.0|1.0|-0.7199999999999998
indoors|Yeshaya O.|ISR|Right-Handed|Chahoud K.|SWE|Right-Handed|1.0||-37.5|1.0|2.0|3.0|1.12
indoors|Ostajewski J.|ITA|Right-Handed|Sanchez G.|MEX|Right-Handed|0.0|-9.0|37.5|-1.0|-2.0|-2.0|-1.12
clay|Martinez Martinez J.|ESP|Right-Handed|Apostol B.|ROU|Right-Handed|1.0||-37.5|1.0|2.0|0.0|1.81
clay|Becerra Otarola I.|CHL|Right-Handed|Iraira N.|CHL|Right-Handed|0.0|-6.0|37.5|-1.0|-2.0|-8.0|-4.9
indoors|Toman P.|FRA|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|1.0||-37.5|1.0|2.0|0.0|1.12
