Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kelly D.|AUS|Right-Handed|Kozlov S.|ARG|Right-Handed|1.0||421.5|1.0|2.0|8.0|1.34
clay|Marterer M.|DEU|Left-Handed|Cerundolo F.|ARG|Right-Handed|1.0||-79.0|6.0|6.0|3.0|-1.0999999999999999
clay|Fritz T.|ARG|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||550.0|10.0|2.0|-3.0|-0.15999999999999992
indoors|Skinner T.|ARG|Right-Handed|Cash J.|ARG|Right-Handed|1.0||289.5|2.0|0.0|-5.0|7.79
clay|Satral J.|CZE|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|9.0|-257.0|2.0|5.0|12.0|0.52
clay|Sonego L.|ITA|Right-Handed|Fritz T.|ARG|Right-Handed|0.0|0.0|-550.0|-10.0|-2.0|3.0|0.15999999999999992
clay|Coria F.|ARG|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-117.0|-3.0|-8.0|9.0|4.25
clay|Potenza L.|ITA|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|1.0|-289.5|-2.0|0.0|-1.0|-3.87
clay|Baez S.|ARG|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|-1.0|-33.0|1.0|-8.0|-4.0|-0.9300000000000002
clay|Kopriva V.|CZE|Right-Handed|Baez S.|ARG|Right-Handed|1.0||33.0|-1.0|8.0|4.0|0.9300000000000002
clay|Martinez P.|ESP|Right-Handed|Korda S.|ARG|Right-Handed|1.0||358.0|1.0|-8.0|3.0|-1.4200000000000002
clay|Kovalik J.|SVK|Right-Handed|Ajdukovic D.|HRV|Right-Handed|1.0||236.0|7.0|-2.0|8.0|-0.9900000000000002
indoors|Shaw M.|ARG|Right-Handed|Hersey J.|ARG|Right-Handed|0.0|3.0|-289.5|-2.0|0.0|1.0|2.1399999999999997
clay|Cecchinato M.|ITA|Right-Handed|Zverev A.|DEU|Right-Handed|1.0||-4099.0|-12.0|-13.0|4.0|1.4900000000000002
clay|Thiem D.|AUT|Right-Handed|Ruud C.|NOR|Right-Handed|0.0|3.0|7386.0|2.0|2.0|6.0|-4.97
clay|Cacao T.|PRT|Right-Handed|Borges N.|PRT|Right-Handed|1.0||368.5|7.0|0.0|-1.0|2.9200000000000004
clay|Zverev A.|DEU|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-2.0|4099.0|12.0|13.0|-4.0|-1.4900000000000002
clay|Ruud C.|NOR|Right-Handed|Thiem D.|AUT|Right-Handed|1.0||-7386.0|-2.0|-2.0|-6.0|4.97
clay|Wawrinka S.|CHE|Right-Handed|Gaston H.|FRA|Left-Handed|1.0||1970.0|11.0|9.0|16.0|-10.969999999999999
indoors|Matusevich A.|ARG|Right-Handed|Little D.|ARG|Right-Handed|0.0|-4.0|-289.5|-2.0|0.0|-4.0|-2.75
clay|Schwartzman D.|ARG|Right-Handed|Gombos N.|SVK|Right-Handed|0.0|0.0|1918.0|-21.0|-23.0|-2.0|-9.4
clay|Parker S.|ARG|Right-Handed|Kocevar-Desman T.|SVN|Right-Handed|1.0||289.5|3.0|5.0|-7.0|-0.5299999999999998
indoors|Houghton G.|ARG|Right-Handed|Newman-Billington J.|ARG|Right-Handed|0.0|2.0|-289.5|-2.0|0.0|2.0|-2.05
clay|Gojo B.|HRV|Right-Handed|Giannessi A.|ITA|Left-Handed|0.0|-7.0|-256.0|8.0|11.0|-8.0|0.039999999999999813
clay|Borges N.|PRT|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|1.0|-368.5|-7.0|0.0|1.0|-2.9200000000000004
clay|Travaglia S.|ITA|Right-Handed|Nadal R.|ESP|Left-Handed|1.0||-9056.0|-5.0|0.0|-6.0|25.65
clay|Elias G.|PRT|Right-Handed|Sekiguchi S.|JPN|Right-Handed|0.0|1.0|-60.5|10.0|15.0|0.0|-0.95
indoors|Hodkin S.|ARG|Right-Handed|Doe M.|ARG|Right-Handed|0.0|4.0|-289.5|10.0|0.0|-2.5|-6.8
clay|Sekiguchi S.|JPN|Right-Handed|Elias G.|PRT|Right-Handed|1.0||60.5|-10.0|-15.0|0.0|0.95
clay|Etcheverry T.|ARG|Right-Handed|Sousa P.|PRT|Right-Handed|1.0||-306.0|12.0|16.0|-11.0|-0.8500000000000001
clay|Ejupovic E.|DEU|Right-Handed|Tatlot J.|FRA|Right-Handed|0.0|2.0|-289.5|10.0|13.0|3.0|0.42000000000000015
clay|Kocevar-Desman T.|SVN|Right-Handed|Parker S.|ARG|Right-Handed|0.0|8.0|-289.5|-3.0|-5.0|7.0|0.5299999999999998
indoors|Hignett L.|ARG|Right-Handed|Leck R.|ARG|Right-Handed|1.0||289.5|2.0|0.0|-2.0|0.9100000000000001
clay|Fonio G.|ITA|Right-Handed|Bega A.|ITA|Right-Handed|0.0|-7.0|101.0|12.0|10.0|-7.0|0.09999999999999987
indoors|Doe M.|ARG|Right-Handed|Hodkin S.|ARG|Right-Handed|1.0||289.5|-10.0|0.0|2.5|6.8
clay|Bellier A.|CHE|Left-Handed|Erler A.|AUT|Right-Handed|1.0||-116.0|-3.0|3.0|1.0|-1.15
