Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Rapagnetta D.|ITA|Right-Handed|D'Agostino S.|ITA|Right-Handed|1.0||-13.5|1.0|-2.0|-3.0|-0.18999999999999995
clay|Nikles J.|CHE|Right-Handed|Furness E.|FRA|Right-Handed|1.0||-89.0|2.0|0.0|1.0|1.3
clay|Brosset S.|FRA|Left-Handed|Wendelken H.|ITA|Right-Handed|0.0|0.0|13.5|-1.0|2.0|4.0|0.3900000000000001
clay|Marterer M.|DEU|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||53.5|-4.0|-2.0|5.0|3.09
clay|Shapovalov D.|CAN|Left-Handed|Moutet C.|FRA|Left-Handed|1.0||585.0|7.0|10.0|0.0|0.1299999999999999
hard|Pisaric A.|SRB|Right-Handed|Lazarov G.|BGR|Right-Handed|0.0|0.0|13.5|-1.0|2.0|-1.0|1.2000000000000002
hard|Spiridon D.|ITA|Right-Handed|Inoue G.|JPN|Right-Handed|0.0|1.0|13.5|-1.0|2.0|1.0|-1.0000000000000002
hard|Salomone F.|ITA|Right-Handed|Klintcharov A.|NZL|Right-Handed|1.0||-13.5|1.0|-2.0|-5.0|-0.45999999999999996
clay|Borges N.|PRT|Right-Handed|Wawrinka S.|CHE|Right-Handed|0.0|-11.0|-14.0|-4.0|3.0|-12.0|-0.8200000000000001
hard|Ludoski Z.|SRB|Right-Handed|Petrovic D.|ITA|Right-Handed|0.0|-4.0|-82.5|-1.0|2.0|-2.0|-1.71
hard|Galarneau A.|CAN|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-8.0|-56.0|0.0|-3.0|-7.0|-1.6300000000000001
clay|Tamm K.|EST|Right-Handed|Agafonov E.|RUS|Right-Handed|0.0|5.0|13.5|-1.0|2.0|5.0|0.8600000000000001
clay|Kwiatkowski T.|ITA|Right-Handed|Boyer T.|ITA|Right-Handed|0.0|6.0|13.5|3.0|5.0|6.0|0.8099999999999998
hard|D'Agostino S.|ITA|Right-Handed|Rapagnetta D.|ITA|Right-Handed|0.0|5.0|13.5|-1.0|2.0|3.0|0.18999999999999995
clay|Oliver Moratalla V.|ESP|Right-Handed|Perez Martin I.|ESP|Right-Handed|1.0||-13.5|1.0|-2.0|5.0|-3.45
hard|Reid J.|AUS|Right-Handed|Spiridon D.|ITA|Right-Handed|1.0||-13.5|1.0|-2.0|2.0|3.38
hard|Turker M.|TUR|Right-Handed|Ben Abdennibi S.|CHE|Right-Handed|0.0|3.0|13.5|-1.0|2.0|3.0|0.7999999999999998
hard|Hijikata R.|AUS|Right-Handed|Bicknell B.|JAM|Right-Handed|0.0|2.0|195.0|-11.0|-5.0|1.0|-2.67
clay|Torrealba B.|CHL|Right-Handed|Salazar A.|CHL|Left-Handed|1.0||-13.5|1.0|-2.0|-4.0|0.10000000000000009
clay|Bruna N.|CHL|Right-Handed|Tenti F.|ARG|Right-Handed|1.0||-13.5|5.0|3.0|-2.0|0.5299999999999998
clay|Kovacevic A.|ITA|Right-Handed|Albot R.|ITA|Right-Handed|1.0||-139.0|7.0|8.0|-9.0|0.79
clay|Radjenovic V.|SRB|Right-Handed|Snitari I.|ITA|Right-Handed|1.0||-13.5|1.0|-2.0|-3.0|1.15
hard|Nad P.|SVK|Right-Handed|Juhas K.|SRB|Right-Handed|1.0||-13.5|1.0|-2.0|-3.0|1.08
hard|Lee J.|KOR|Right-Handed|Shimabukuro S.|JPN|Right-Handed|1.0||7.0|4.0|0.0|4.0|2.24
hard|Barr E.|ITA|Right-Handed|Falabella L.|ARG|Left-Handed|1.0||-13.5|1.0|-2.0|-2.0|0.07000000000000006
clay|Damm M.|ITA|Left-Handed|Sandgren T.|ITA|Right-Handed|1.0||-22.0|-9.0|-5.0|-13.0|-0.16999999999999993
hard|Shin M.|UZB|Right-Handed|Kirill K.|KAZ|Right-Handed|0.0|4.0|13.5|-1.0|2.0|-3.0|-4.93
hard|Gasimov K.|AZE|Right-Handed|Huber D.|CHE|Right-Handed|1.0||-13.5|1.0|-2.0|-9.0|-0.09999999999999987
hard|McCabe J.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|0.0|-9.0|156.5|-1.0|2.0|-7.0|0.6199999999999999
hard|Mayo A.|ITA|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||356.0|1.0|0.0|-2.0|0.4700000000000002
clay|Cobolli F.|ITA|Right-Handed|Nadal R.|ESP|Left-Handed|1.0||-5353.0|-6.0|-2.0|-16.0|3.0600000000000005
clay|Onclin G.|BEL|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||41.0|9.0|3.0|-1.0|1.0699999999999998
hard|De Vincentis M.|ITA|Left-Handed|Fita Juan S.|ESP|Right-Handed|0.0|8.0|13.5|8.0|5.0|2.0|-1.8699999999999999
clay|Bonsach Ganley K.|DNK|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|-3.0|13.5|-1.0|2.0|-3.0|-0.8700000000000001
clay|Sabas M.|FRA|Right-Handed|Berger A.|FRA|Right-Handed|0.0|-2.0|13.5|-1.0|2.0|-4.0|2.02
hard|Hong S.|KOR|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-9.0|-352.0|-17.0|-10.0|-9.0|-1.2400000000000002
clay|Lobanov A.|RUS|Right-Handed|Cias P.|POL|Right-Handed|1.0||-13.5|9.0|5.0|-7.0|5.24
hard|Kirill K.|KAZ|Right-Handed|Shin M.|UZB|Right-Handed|1.0||-13.5|1.0|-2.0|3.0|4.93
clay|Beaupain S.|BEL|Right-Handed|Piatti R.|MCO|Right-Handed|0.0|5.0|13.5|-3.0|-5.0|1.0|-6.989999999999999
hard|Nanobashvili S.|SWE|Right-Handed|Munk Mesa B.|ESP|Right-Handed|1.0||-13.5|1.0|-2.0|1.0|-0.6400000000000001
clay|Benchetrit E.|MAR|Right-Handed|Fantini L.|ITA|Right-Handed|0.0|6.0|-276.0|9.0|10.0|1.0|-2.6799999999999997
clay|Royer V.|FRA|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|-3.0|229.5|17.0|8.0|0.0|0.8800000000000001
clay|Hardt N.|ITA|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-931.0|2.0|-13.0|-2.0|3.8600000000000003
clay|Perruzza V.|ITA|Right-Handed|Oliynykov N.|HRV|Right-Handed|0.0|4.0|13.5|-1.0|2.0|5.0|-5.6899999999999995
hard|Sekulic P.|AUS|Right-Handed|Bellucci M.|ITA|Left-Handed|0.0|0.0|13.5|-1.0|2.0|-3.0|0.6000000000000001
hard|Volpi G.|ITA|Right-Handed|Rast E.|DEU|Right-Handed|0.0|9.0|13.5|-1.0|2.0|7.0|-1.68
hard|Kazakov I.|RUS|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||-13.5|1.0|-2.0|-1.0|0.0
hard|Statham R.|NZL|Right-Handed|Palan D.|CZE|Right-Handed|1.0||-347.5|2.0|-7.0|14.0|1.24
clay|Napolitano S.|ITA|Right-Handed|Kovalik J.|SVK|Right-Handed|0.0|-3.0|-280.0|8.0|13.0|-2.0|-0.32000000000000006
hard|Ribero F.|ARG|Right-Handed|Cury Bueres M.|BRA|Right-Handed|0.0|4.0|13.5|3.0|5.0|4.0|-0.07000000000000006
clay|Jovic V.|SRB|Right-Handed|Markovic S.|SRB|Right-Handed|0.0|1.0|13.5|-1.0|2.0|4.0|-0.94
hard|Binda A.|ITA|Right-Handed|Saritas G.|TUR|Right-Handed|0.0|0.0|13.5|-1.0|2.0|1.0|-1.8699999999999999
clay|Kasnikowski M.|POL|Right-Handed|Elias G.|PRT|Right-Handed|1.0||-84.0|3.0|0.0|-12.0|-0.15999999999999992
clay|Collarini A.|ARG|Left-Handed|Farjat T.|ARG|Right-Handed|0.0|10.0|-35.0|1.0|2.0|9.0|-3.2800000000000002
clay|Tabur C.|FRA|Right-Handed|Lilov V.|ITA|Right-Handed|0.0|4.0|13.5|-9.0|-13.0|4.0|-3.6100000000000003
clay|Etcheverry T.|ARG|Right-Handed|Hardt N.|ITA|Right-Handed|0.0|0.0|931.0|-2.0|13.0|2.0|-3.8600000000000003
clay|Fernandez B.|BRA|Right-Handed|Vilicich B.|ARG|Right-Handed|1.0||-13.5|1.0|-2.0|-4.0|1.21
hard|Zhukayev B.|KAZ|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|-3.0|-92.0|-2.0|-11.0|-4.0|-0.6899999999999997
clay|Dussin L.|FRA|Right-Handed|Izquierdo Luque R.|ESP|Right-Handed|0.0|0.0|13.5|-1.0|2.0|1.0|-1.2800000000000002
hard|Bellier A.|CHE|Left-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||92.0|2.0|11.0|4.0|0.6899999999999997
clay|Baez S.|ARG|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||-25.0|-8.0|-15.0|0.0|-0.7
hard|Klintcharov A.|NZL|Right-Handed|Salomone F.|ITA|Right-Handed|0.0|4.0|13.5|-1.0|2.0|5.0|0.45999999999999996
hard|Gloeckler M.|AUT|Right-Handed|Minighini D.|ITA|Right-Handed|0.0|5.0|13.5|-1.0|2.0|5.0|-0.07000000000000006
hard|Gaillard M.|FRA|Right-Handed|Villard N.|FRA|Right-Handed|1.0||-13.5|1.0|-2.0|3.0|0.5
clay|Lopez Montagud C.|ESP|Right-Handed|Noce G.|ITA|Right-Handed|0.0|-4.0|13.5|-1.0|2.0|-4.0|-2.8500000000000005
hard|Efstathiou M.|CYP|Right-Handed|Pierre H.|FRA|Right-Handed|0.0|0.0|13.5|-1.0|2.0|-3.0|-1.8499999999999999
hard|Konov S.|BGR|Right-Handed|Michalik R.|SVK|Right-Handed|1.0||-13.5|1.0|-2.0|0.0|-0.6500000000000001
clay|Mayot H.|FRA|Right-Handed|Norrie C.|ITA|Left-Handed|1.0||-2184.0|-11.0|-10.0|-6.0|2.9600000000000004
hard|Ponchet M.|FRA|Left-Handed|Genier T.|CHE|Right-Handed|1.0||-13.5|1.0|-2.0|-6.0|1.0999999999999999
clay|Eriksson S.|SWE|Right-Handed|Martinez L.|CHE|Right-Handed|0.0|-6.0|13.5|-1.0|2.0|-6.0|1.0999999999999999
hard|Schaer R.|CHE|Right-Handed|Hsu J.|ITA|Right-Handed|1.0||-13.5|1.0|3.0|-3.0|-1.7
clay|Markovic S.|SRB|Right-Handed|Jovic V.|SRB|Right-Handed|1.0||-13.5|1.0|-2.0|-4.0|0.94
clay|Kestelboim M.|ARG|Right-Handed|Carou I.|URY|Right-Handed|0.0|4.0|13.5|8.0|7.0|3.0|-3.6500000000000004
hard|Duhan C.|IND|Right-Handed|Kazakov I.|RUS|Right-Handed|1.0||-13.5|1.0|-2.0|2.0|-1.52
hard|Lapalu V.|FRA|Right-Handed|Schinteie G.|ROU|Right-Handed|0.0|0.0|13.5|-1.0|2.0|0.0|2.03
clay|Vacherot V.|MCO|Right-Handed|Fucsovics M.|HUN|Right-Handed|1.0||-643.0|-3.0|-5.0|-7.0|2.1799999999999997
clay|Fantini L.|ITA|Right-Handed|Benchetrit E.|MAR|Right-Handed|1.0||276.0|-9.0|-10.0|-1.0|2.6799999999999997
clay|Habib H.|LBN|Right-Handed|Kudla D.|ITA|Right-Handed|0.0|-5.0|-36.5|6.0|8.0|-6.0|2.0999999999999996
clay|Kudla D.|ITA|Right-Handed|Habib H.|LBN|Right-Handed|1.0||36.5|-6.0|-8.0|6.0|-2.0999999999999996
clay|Arnaldi M.|ITA|Right-Handed|Baez S.|ARG|Right-Handed|0.0|-2.0|25.0|8.0|15.0|0.0|0.7
clay|Vrbensky M.|CZE|Right-Handed|Berrettini J.|ITA|Right-Handed|1.0||129.0|-20.0|-11.0|-1.0|0.33999999999999986
clay|Fajta P.|HUN|Right-Handed|Blanch D.|ITA|Left-Handed|1.0||-13.5|1.0|-2.0|6.0|0.3999999999999999
hard|Tomic B.|AUS|Right-Handed|Ficovich J.|ARG|Right-Handed|1.0||-134.5|13.0|5.0|4.0|-0.31999999999999984
clay|Nadal R.|ESP|Left-Handed|Cobolli F.|ITA|Right-Handed|0.0|16.0|5353.0|6.0|2.0|16.0|-3.0600000000000005
clay|Vylegzhanin N.|RUS|Right-Handed|Garcian A.|FRA|Right-Handed|1.0||-13.5|1.0|-2.0|2.0|-0.55
clay|Rivet M.|FRA|Left-Handed|Romano F.|ITA|Right-Handed|0.0|0.0|13.5|-1.0|2.0|1.0|0.30999999999999983
hard|Werren P.|AUT|Right-Handed|Alkaya M.|TUR|Right-Handed|0.0|-8.0|13.5|-1.0|2.0|-5.0|0.28
clay|Woerner P.|DEU|Right-Handed|Karol M.|SVK|Right-Handed|1.0||-13.5|-11.0|-15.0|6.0|3.0000000000000004
hard|Chambonniere M.|FRA|Right-Handed|Colne N.|FRA|Right-Handed|1.0||-13.5|1.0|-2.0|3.0|0.010000000000000009
clay|Berger A.|FRA|Right-Handed|Sabas M.|FRA|Right-Handed|1.0||-13.5|1.0|-2.0|4.0|-2.02
clay|Diaz Acosta F.|ARG|Left-Handed|Coric B.|HRV|Right-Handed|0.0|-6.0|-1874.0|-12.0|-5.0|-4.0|0.55
hard|Tsirikidze V.|RUS|Right-Handed|Catani L.|ITA|Right-Handed|1.0||-13.5|1.0|-2.0|-5.0|2.4800000000000004
clay|Edmund K.|ITA|Right-Handed|Melzer G.|AUT|Left-Handed|1.0||-198.0|3.0|0.0|-5.0|-0.6300000000000001
hard|Catani L.|ITA|Right-Handed|Inui Y.|JPN|Right-Handed|0.0|-4.0|13.5|3.0|0.0|-4.0|-1.2799999999999998
hard|Giorgadze G.|GEO|Right-Handed|Inui Y.|JPN|Right-Handed|1.0||-13.5|4.0|-2.0|-8.0|5.45
clay|Hanfmann Y.|DEU|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|10.0|297.0|16.0|8.0|9.0|-0.44000000000000017
hard|Ingarao A.|ITA|Right-Handed|Raquillet L.|FRA|Right-Handed|0.0|6.0|13.5|-1.0|2.0|7.0|-1.35
hard|Ramos Vasquez J.|PER|Right-Handed|Romano G.|ARG|Right-Handed|1.0||-13.5|1.0|-2.0|2.0|0.07000000000000006
clay|Kovalik J.|SVK|Right-Handed|Napolitano S.|ITA|Right-Handed|1.0||280.0|-8.0|-13.0|2.0|0.32000000000000006
