Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Soriano Barrera A.|COL|Right-Handed|Cardinaud H.|FRA|Right-Handed|0.0|7.0|-147.5|0.5|2.0|1.0|-5.8999999999999995
clay|Bergs Z.|BEL|Right-Handed|Silva F.|PRT|Left-Handed|1.0||152.0|9.0|7.0|-4.0|-1.9599999999999997
clay|Braynin A.|UKR|Right-Handed|Damm M.|ITA|Left-Handed|1.0||147.5|-0.5|-2.0|5.0|2.63
clay|Noce G.|ITA|Right-Handed|Ivanov S.|BGR|Right-Handed|1.0||147.5|-0.5|-2.0|4.0|8.47
clay|Novak D.|AUT|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-133.0|-6.0|-8.0|5.0|0.06999999999999984
Varioussurfaces|De Vries S.|ITA|Right-Handed|Gupta A.|ITA|Right-Handed|1.0||147.5|-0.5|-2.0|-1.0|2.7199999999999998
clay|Vatteroni L.|ITA|Right-Handed|Giacomini L.|ITA|Right-Handed|1.0||147.5|14.5|13.0|-3.0|2.9899999999999998
clay|Smith K.|ITA|Right-Handed|McHugh A.|ITA|Right-Handed|1.0||147.5|23.0|20.0|2.0|0.1499999999999999
clay|Karol M.|SVK|Right-Handed|Brunold M.|CHE|Right-Handed|1.0||147.5|12.0|13.0|2.0|1.28
Varioussurfaces|Pankin S.|RUS|Right-Handed|Krishna R.|IND|Right-Handed|0.0|4.0|-147.5|0.5|2.0|4.0|-4.15
clay|Mardjonovic A.|SRB|Right-Handed|Setkic A.|ITA|Right-Handed|0.0|-17.0|-81.0|-8.0|-6.0|-11.0|2.9399999999999995
clay|Farren C.|ITA|Right-Handed|Mena F.|ARG|Right-Handed|1.0||25.5|-1.0|0.0|-2.0|4.8100000000000005
clay|Bara F.|ROU|Right-Handed|Guerrieri A.|ITA|Left-Handed|1.0||147.5|-0.5|-2.0|-6.0|7.36
